0.0848
5 501
587 233 220
70
1 113 0  51 1  41 1 2
2 96 1  82 1  72 1 1
3 43 1  89 0  77 1 1
4 68 1  44 1  37 1 2
5 68 0  38 1  29 1 1
6 100 0  29 1  61 0 1
7 72 1  99 0  45 1 1
8 91 0  70 1  36 1 2
9 120 0  89 0  31 1 1
10 113 0  91 1  54 1 1
11 66 1  76 1  51 1 1
12 80 1  44 1  76 1 3
13 59 1  65 1  75 1 1
14 72 1  96 1  77 1 1
15 54 1  74 1  70 1 3
16 43 1  54 1  36 1 2
17 40 1  56 1  43 1 1
18 101 0  45 1  79 1 3
19 120 0  82 0  31 1 1
20 96 1  85 1  66 1 4
21 40 1  31 1  52 1 2
22 82 0  39 1  25 1 1
23 55 1  94 1  76 1 1
24 65 0  31 1  39 1 1
25 101 1  68 1  80 1 1
26 83 0  50 0  24 1 1
27 87 1  72 1  50 1 1
28 30 1  72 0  21 1 3
29 80 0  77 0  36 1 3
30 107 1  68 1  61 1 4
31 111 0  38 1  29 1 2
32 32 1  31 1  24 1 2
33 98 0  26 1  34 1 2
34 85 1  89 1  59 1 3
35 86 0  27 1  56 0 1
36 48 1  96 0  33 1 1
37 42 1  57 1  35 1 1
38 36 1  32 1  26 1 1
39 92 0  50 1  27 1 3
40 117 0  100 0  46 1 1
41 103 0  36 1  60 1 3
42 105 0  60 1  40 1 2
43 44 1  57 1  44 1 1
44 77 1  51 1  63 1 1
45 45 1  85 0  40 1 1
46 100 0  41 1  23 1 2
47 36 1  55 1  30 1 1
48 100 0  68 0  23 1 2
49 52 1  71 1  64 1 2
50 37 1  90 0  43 1 2
51 67 1  65 1  69 1 1
52 115 0  63 1  54 1 3
53 53 1  70 1  63 1 1
54 67 0  32 1  36 1 1
55 84 1  62 1  53 1 1
56 49 1  69 1  52 1 3
57 67 1  44 1  43 1 2
58 69 1  84 1  51 1 1
59 107 0  84 0  25 1 3
60 88 0  96 0  36 1 3
61 89 0  43 1  68 1 2
62 116 1  75 1  73 1 1
63 119 0  77 1  53 1 2
64 92 0  51 1  26 1 2
65 89 0  77 0  31 1 2
66 75 1  82 1  42 1 3
67 33 1  77 0  74 0 1
68 65 0  93 0  22 1 1
69 50 1  61 1  73 1 3
70 50 1  100 0  57 1 1
(0,0,0) ; (73,61,50)
(390,79,109) ; (442,143,180)
(390,79,180) ; (442,110,220)
(390,110,180) ; (442,141,220)
(276,161,110) ; (340,232,162)
(276,161,162) ; (339,231,215)
(96,61,116) ; (211,124,170)
(96,124,116) ; (188,150,167)
(446,0,123) ; (489,90,160)
(489,0,123) ; (532,90,160)
(446,0,160) ; (531,89,219)
(448,91,123) ; (532,144,185)
(533,0,133) ; (560,92,183)
(560,0,133) ; (587,92,183)
(533,0,183) ; (584,92,209)
(543,155,133) ; (587,222,176)
(543,155,176) ; (587,222,219)
(536,92,133) ; (587,155,210)
(0,178,138) ; (94,233,214)
(0,65,138) ; (91,178,192)
(417,181,141) ; (530,232,182)
(419,152,141) ; (530,181,179)
(419,152,179) ; (530,181,217)
(342,150,141) ; (417,232,183)
(354,79,144) ; (390,146,176)
(96,125,167) ; (178,150,206)
(96,61,170) ; (196,118,220)
(219,53,175) ; (263,110,219)
(263,53,175) ; (299,107,218)
(299,53,175) ; (339,109,218)
(219,110,175) ; (274,140,211)
(274,109,175) ; (339,140,214)
(354,79,176) ; (390,133,219)
(434,184,182) ; (530,232,215)
(169,175,183) ; (211,232,218)
(343,155,183) ; (417,232,216)
(211,164,183) ; (249,232,212)
(449,94,185) ; (532,144,209)
(0,0,186) ; (100,61,215)
(100,0,186) ; (186,56,213)
(186,0,186) ; (212,36,218)
(0,86,192) ; (50,178,219)
(50,78,192) ; (91,178,215)
(342,0,195) ; (442,68,218)
(219,0,195) ; (319,41,218)
