0.0842
87 8701
587 233 220
70
1 44 1  43 1  68 1 2
2 115 0  76 0  30 1 1
3 88 0  67 0  20 1 3
4 61 1  90 0  42 1 2
5 59 1  31 1  59 1 4
6 55 1  51 1  29 1 1
7 62 1  91 1  79 1 1
8 112 0  39 1  43 1 3
9 75 0  26 1  80 0 1
10 93 0  46 1  41 1 2
11 68 1  62 1  35 1 1
12 34 1  93 0  48 1 1
13 75 1  79 1  65 1 2
14 73 0  68 0  30 1 1
15 120 0  74 0  34 1 2
16 92 0  35 1  67 1 3
17 39 1  53 1  49 1 2
18 115 0  38 1  28 1 1
19 71 1  82 1  44 1 4
20 93 1  83 1  59 1 3
21 82 0  71 0  31 1 2
22 98 1  93 1  51 1 3
23 42 1  79 0  33 1 1
24 65 1  78 1  53 1 1
25 49 0  50 0  21 1 1
26 77 0  25 1  61 0 1
27 76 1  96 1  71 1 3
28 42 1  58 1  79 1 1
29 88 1  53 1  77 1 1
30 71 1  68 1  55 1 2
31 95 1  98 1  52 1 2
32 84 1  84 1  59 1 2
33 85 0  94 0  28 1 1
34 103 1  78 1  79 1 2
35 95 1  57 1  53 1 1
36 36 1  53 1  55 1 2
37 61 0  34 1  28 1 2
38 55 1  48 1  35 1 2
39 102 0  67 1  39 1 1
40 45 1  90 0  41 1 3
41 74 1  64 1  61 1 1
42 63 1  41 1  57 1 3
43 53 1  90 1  55 1 1
44 71 1  69 1  43 1 2
45 50 1  81 0  31 1 1
46 99 0  55 1  34 1 1
47 97 0  62 1  43 1 1
48 107 0  86 0  22 1 3
49 87 0  47 1  43 1 4
50 78 1  96 1  69 1 1
51 53 1  79 1  79 1 1
52 80 0  74 0  24 1 1
53 47 1  42 1  59 1 1
54 92 1  52 1  73 1 1
55 87 0  81 0  40 1 2
56 103 0  35 1  26 1 3
57 81 0  34 1  72 0 2
58 101 0  30 1  47 1 4
59 68 1  55 1  73 1 1
60 93 0  47 1  26 1 2
61 37 1  80 0  63 1 3
62 73 0  75 0  35 1 1
63 73 1  92 0  43 1 1
64 55 1  64 1  35 1 1
65 38 1  27 1  72 0 2
66 104 1  61 1  69 1 1
67 78 1  44 1  55 1 2
68 44 1  75 1  46 1 1
69 119 0  87 1  55 1 2
70 119 0  78 1  43 1 3
(0,0,0) ; (65,75,79)
(26,138,98) ; (52,231,145)
(0,138,145) ; (52,230,218)
(52,139,98) ; (119,231,133)
(119,139,98) ; (186,231,133)
(186,139,98) ; (253,231,133)
(52,139,133) ; (119,227,153)
(119,139,133) ; (186,227,153)
(186,139,133) ; (253,227,153)
(313,74,104) ; (349,129,157)
(426,89,120) ; (504,185,189)
(308,0,122) ; (343,62,190)
(308,0,190) ; (342,61,218)
(142,78,126) ; (220,133,170)
(226,74,131) ; (303,135,156)
(271,137,134) ; (349,190,199)
(168,0,136) ; (236,43,180)
(236,0,136) ; (304,43,180)
(168,43,136) ; (283,71,174)
(52,141,153) ; (159,227,175)
(52,141,175) ; (159,227,197)
(52,141,197) ; (159,227,219)
(159,142,153) ; (253,227,181)
(226,74,156) ; (300,135,220)
(313,74,157) ; (349,129,210)
(0,0,158) ; (104,69,219)
(104,0,158) ; (168,35,213)
(104,35,158) ; (163,66,217)
(509,98,163) ; (586,186,216)
(142,78,170) ; (220,133,214)
(168,43,174) ; (271,69,209)
(0,78,177) ; (81,128,208)
(168,0,180) ; (280,43,219)
(159,147,181) ; (222,227,218)
(222,166,181) ; (250,227,215)
(436,0,188) ; (511,80,214)
(354,0,188) ; (436,71,219)
(433,103,189) ; (504,185,220)
(300,140,199) ; (349,190,220)
