0.0684
30 3001
587 233 220
70
1 73 0  68 1  35 1 1
2 45 1  67 1  60 1 2
3 57 1  48 1  78 1 2
4 55 1  60 1  42 1 3
5 70 1  42 1  74 1 3
6 106 0  30 1  34 1 1
7 58 1  44 1  34 1 2
8 85 0  79 1  40 1 1
9 88 1  60 1  59 1 1
10 95 1  99 1  59 1 1
11 50 1  78 1  59 1 2
12 63 1  57 1  73 1 1
13 44 1  64 0  26 1 1
14 38 1  87 0  33 1 3
15 94 1  53 1  56 1 2
16 97 1  60 1  51 1 3
17 84 1  61 1  61 1 2
18 111 0  33 1  27 1 1
19 62 0  65 0  21 1 1
20 48 1  30 1  64 0 2
21 44 1  59 1  60 1 1
22 98 1  52 1  66 1 1
23 81 0  77 0  34 1 1
24 109 0  68 1  46 1 4
25 73 1  40 1  53 1 1
26 67 1  42 1  76 1 2
27 66 0  38 1  30 1 2
28 81 0  67 0  21 1 3
29 103 1  63 1  77 1 5
30 79 0  62 0  28 1 1
31 50 1  36 1  47 1 1
32 75 0  27 1  28 1 2
33 117 1  95 1  74 1 2
34 73 1  51 1  63 1 5
35 115 1  66 1  74 1 2
36 62 1  37 1  48 1 3
37 83 1  61 1  55 1 2
38 78 1  49 1  54 1 2
39 102 0  28 1  63 0 3
40 31 1  92 0  64 0 1
41 39 1  29 1  32 1 1
42 54 1  60 1  69 1 1
43 73 1  80 1  47 1 2
44 110 0  96 0  35 1 2
45 84 1  67 1  44 1 2
46 111 0  81 1  53 1 2
47 78 0  52 1  32 1 1
48 39 1  78 0  22 1 3
49 91 0  29 1  32 1 2
50 67 1  39 1  65 1 1
51 94 0  36 1  44 1 3
52 58 1  39 1  72 1 2
53 65 1  47 1  73 1 1
54 91 1  80 1  62 1 1
55 33 1  62 1  68 0 3
56 80 1  68 1  63 1 1
57 33 1  70 0  42 1 2
58 72 1  67 1  79 1 2
59 120 0  41 1  51 1 1
60 33 1  47 0  22 1 1
61 78 1  45 1  57 1 3
62 93 1  48 1  63 1 3
63 51 1  73 1  48 1 1
64 111 0  39 1  71 1 1
65 62 1  32 1  50 1 1
66 80 1  67 1  45 1 2
67 68 0  47 0  21 1 3
68 44 1  41 1  77 1 2
69 93 1  73 1  62 1 1
70 69 0  87 0  24 1 4
(0,0,0) ; (63,93,48)
(381,96,126) ; (483,159,154)
(381,96,154) ; (483,159,182)
(381,96,182) ; (483,159,210)
(405,168,139) ; (484,230,167)
(67,110,147) ; (127,164,216)
(67,74,147) ; (117,110,194)
(129,74,156) ; (166,122,218)
(166,74,156) ; (234,121,177)
(166,74,177) ; (234,121,198)
(166,74,198) ; (234,121,219)
(279,199,158) ; (347,232,220)
(347,199,158) ; (397,231,220)
(286,172,158) ; (397,199,191)
(232,173,158) ; (276,232,218)
(484,0,164) ; (517,87,202)
(484,104,164) ; (517,174,206)
(406,198,167) ; (484,230,219)
(409,170,167) ; (484,198,194)
(307,146,172) ; (371,172,216)
(518,0,174) ; (586,109,220)
(519,109,174) ; (586,174,213)
(178,0,190) ; (284,34,220)
(178,34,190) ; (210,73,219)
(210,34,190) ; (288,73,212)
(322,172,191) ; (397,199,219)
(67,74,194) ; (114,107,216)
(421,0,196) ; (483,65,217)
