0.0816
27 2701
587 233 220
70
1 45 1  26 1  47 1 1
2 68 1  75 1  74 1 1
3 43 1  100 0  45 1 2
4 93 0  37 1  62 1 2
5 59 1  55 1  65 1 4
6 120 0  41 1  79 1 2
7 30 1  46 1  58 1 2
8 50 1  37 1  63 1 2
9 104 0  74 0  32 1 3
10 41 1  44 1  23 1 2
11 33 1  26 1  32 1 2
12 51 1  58 1  58 1 1
13 68 1  74 1  46 1 1
14 43 1  35 1  38 1 3
15 102 0  53 1  36 1 2
16 116 1  70 1  71 1 1
17 57 1  78 1  78 1 2
18 99 0  37 1  46 1 2
19 36 1  68 0  34 1 5
20 46 1  35 1  49 1 3
21 44 1  99 0  25 1 3
22 63 1  51 1  39 1 4
23 74 1  81 1  48 1 3
24 94 0  73 0  26 1 1
25 46 1  47 1  55 1 1
26 62 0  28 1  44 1 2
27 54 1  68 1  69 1 3
28 31 1  97 0  47 1 3
29 99 0  43 1  64 1 1
30 116 0  80 1  51 1 2
31 107 0  79 0  35 1 2
32 89 1  56 1  47 1 1
33 63 1  61 1  80 1 3
34 95 0  35 1  38 1 1
35 51 1  64 0  31 1 3
36 83 0  44 1  41 1 1
37 84 1  66 1  66 1 1
38 70 0  76 0  26 1 4
39 44 1  26 1  25 1 4
40 61 1  42 1  79 1 1
41 78 1  99 1  66 1 4
42 98 0  29 1  65 0 1
43 106 0  35 1  52 1 3
44 102 1  90 1  52 1 1
45 63 0  67 0  26 1 3
46 61 1  70 1  52 1 1
47 54 0  25 1  59 0 2
48 32 1  45 1  46 1 2
49 64 1  83 0  40 1 3
50 65 0  29 1  56 1 1
51 105 1  79 1  64 1 5
52 72 1  77 1  67 1 2
53 88 0  67 0  28 1 1
54 71 0  89 0  34 1 1
55 48 1  71 0  34 1 3
56 73 0  35 1  66 1 4
57 66 0  92 0  29 1 1
58 36 1  41 1  37 1 1
59 53 1  62 1  57 1 2
60 43 1  97 0  74 1 1
61 92 1  66 1  59 1 2
62 74 0  82 0  29 1 2
63 33 1  40 1  71 0 4
64 36 1  86 0  64 1 2
65 76 0  60 0  26 1 3
66 102 0  35 1  33 1 1
67 92 0  30 1  41 1 2
68 83 0  25 1  41 1 2
69 42 1  55 1  37 1 2
70 111 0  63 1  38 1 4
(0,0,0) ; (99,66,78)
(99,0,89) ; (215,80,140)
(99,0,140) ; (156,78,218)
(156,0,140) ; (213,78,218)
(99,82,38) ; (219,161,79)
(99,82,79) ; (219,161,120)
(215,0,38) ; (285,76,64)
(215,0,64) ; (285,76,90)
(215,0,90) ; (285,76,116)
(215,0,116) ; (285,76,142)
(215,0,142) ; (283,75,216)
(286,0,38) ; (321,73,104)
(286,0,104) ; (321,73,170)
(286,0,170) ; (320,71,218)
(219,78,38) ; (283,161,78)
(219,78,78) ; (283,161,118)
(219,78,118) ; (283,161,158)
(219,78,158) ; (282,158,219)
(284,119,38) ; (321,161,93)
(286,73,38) ; (321,119,87)
(324,0,58) ; (369,100,101)
(324,0,101) ; (369,100,144)
(372,0,63) ; (427,59,128)
(427,0,63) ; (482,59,128)
(372,0,128) ; (427,59,193)
(427,0,128) ; (482,59,193)
(372,0,193) ; (426,59,218)
(426,0,193) ; (480,59,218)
(380,59,63) ; (482,112,99)
(380,59,99) ; (482,111,189)
(376,112,63) ; (399,156,104)
(399,112,63) ; (482,156,104)
(289,73,87) ; (321,119,132)
(284,119,93) ; (321,161,148)
(383,112,104) ; (482,156,129)
(383,112,129) ; (482,156,154)
(383,112,154) ; (482,155,218)
(99,82,120) ; (206,161,155)
(99,82,155) ; (206,161,190)
(295,73,132) ; (321,98,176)
(295,73,176) ; (321,98,220)
(326,112,135) ; (370,138,160)
(326,138,135) ; (370,164,160)
(326,0,144) ; (369,97,218)
(438,170,147) ; (517,231,189)
(352,167,147) ; (438,231,183)
(352,167,183) ; (438,231,219)
(268,165,147) ; (352,231,213)
(284,120,148) ; (321,161,184)
(0,0,152) ; (46,74,220)
(0,74,152) ; (93,136,189)
(0,136,152) ; (93,198,189)
(46,0,152) ; (96,37,215)
(46,37,152) ; (96,74,215)
(326,123,160) ; (370,164,183)
(106,168,166) ; (182,228,192)
(182,168,166) ; (252,229,218)
(106,168,192) ; (182,228,218)
(519,163,182) ; (587,197,218)
(519,197,182) ; (587,231,218)
(337,132,183) ; (370,164,209)
(288,129,184) ; (321,161,210)
(0,116,189) ; (92,157,219)
(0,157,189) ; (92,198,219)
(441,171,189) ; (517,231,215)
(0,74,189) ; (83,115,214)
(385,59,189) ; (482,106,220)
(99,88,190) ; (193,161,216)
(487,0,192) ; (586,44,217)
(498,44,192) ; (586,111,220)
(503,112,192) ; (586,153,217)
