0.0822
29 2901
587 233 220
70
1 106 0  41 1  39 1 3
2 80 1  42 1  72 1 1
3 36 1  62 1  33 1 1
4 66 0  52 1  33 1 1
5 36 1  55 1  66 1 1
6 46 1  74 0  32 1 3
7 118 0  33 1  55 1 2
8 118 0  33 1  55 1 2
9 80 0  38 1  63 1 1
10 106 0  65 0  25 1 1
11 79 0  62 0  21 1 2
12 66 1  90 0  34 1 2
13 115 0  33 1  32 1 1
14 31 1  69 0  37 1 1
15 40 1  33 1  36 1 2
16 102 0  32 1  41 1 2
17 44 1  61 0  30 1 2
18 96 0  47 1  52 1 1
19 119 0  58 1  57 1 1
20 118 0  28 1  69 0 2
21 107 0  48 1  39 1 2
22 61 1  45 1  79 1 3
23 78 1  59 1  47 1 1
24 59 1  35 1  63 1 3
25 114 0  26 1  21 1 3
26 38 1  37 1  46 1 1
27 111 0  30 1  20 1 3
28 110 0  43 1  29 1 1
29 71 1  96 0  41 1 2
30 75 0  31 1  39 1 3
31 100 1  83 1  70 1 2
32 78 0  73 0  34 1 2
33 113 0  61 1  47 1 3
34 83 0  41 1  59 1 2
35 98 0  40 1  30 1 1
36 55 1  90 1  63 1 2
37 60 1  87 1  50 1 2
38 111 0  40 1  30 1 2
39 77 0  65 1  35 1 3
40 64 1  84 1  52 1 4
41 55 0  61 0  25 1 1
42 64 1  65 1  76 1 2
43 73 1  69 1  39 1 1
44 93 1  53 1  48 1 1
45 35 1  90 0  61 1 1
46 90 0  83 0  32 1 2
47 111 0  40 1  47 1 2
48 77 1  57 1  53 1 2
49 89 0  52 0  24 1 1
50 110 1  59 1  59 1 2
51 100 0  81 0  28 1 2
52 44 1  64 1  68 1 1
53 102 0  46 1  59 1 2
54 120 0  59 0  26 1 2
55 36 1  39 1  77 0 3
56 79 0  95 0  30 1 2
57 77 0  88 0  37 1 2
58 72 1  38 1  37 1 2
59 109 0  99 0  40 1 2
60 100 1  88 1  66 1 3
61 36 1  70 1  77 0 2
62 59 1  60 1  62 1 1
63 109 0  30 1  38 1 5
64 103 0  32 1  28 1 1
65 57 1  98 1  75 1 3
66 78 1  91 1  69 1 3
67 61 1  93 1  53 1 3
68 55 1  90 1  57 1 1
69 48 1  52 1  33 1 2
70 89 1  80 1  56 1 3
(0,0,0) ; (98,75,57)
(273,121,0) ; (306,157,40)
(306,121,0) ; (339,157,40)
(273,157,0) ; (338,233,64)
(273,121,40) ; (339,157,95)
(273,157,64) ; (338,233,128)
(273,121,95) ; (335,157,128)
(273,0,0) ; (306,118,55)
(433,0,55) ; (496,59,90)
(433,0,90) ; (496,59,125)
(433,0,125) ; (496,59,160)
(433,0,160) ; (495,59,220)
(413,59,55) ; (496,118,96)
(413,59,96) ; (496,118,137)
(313,0,55) ; (433,59,81)
(313,0,81) ; (433,59,107)
(313,0,107) ; (432,58,164)
(311,59,55) ; (413,118,101)
(311,59,101) ; (413,118,147)
(273,0,55) ; (305,115,88)
(350,167,80) ; (438,233,180)
(342,126,80) ; (438,167,151)
(273,0,88) ; (303,111,108)
(273,0,108) ; (303,109,146)
(98,0,122) ; (200,41,154)
(98,0,154) ; (200,41,186)
(98,0,186) ; (196,40,216)
(98,41,122) ; (188,76,183)
(276,123,128) ; (335,233,187)
(418,59,137) ; (496,118,184)
(204,0,144) ; (267,90,199)
(273,0,146) ; (303,109,184)
(317,59,147) ; (413,111,194)
(363,128,151) ; (438,167,182)
(80,143,159) ; (160,232,215)
(80,79,159) ; (160,142,197)
(80,79,197) ; (159,141,218)
(160,118,159) ; (186,232,180)
(160,118,180) ; (186,232,201)
(371,0,164) ; (432,55,189)
(189,131,164) ; (270,231,192)
(189,131,192) ; (270,231,220)
(319,0,164) ; (371,48,197)
(189,91,164) ; (266,130,200)
(363,171,180) ; (438,202,219)
(363,202,180) ; (438,233,219)
(366,129,182) ; (438,167,219)
(0,75,183) ; (72,113,220)
(98,41,183) ; (167,72,220)
(430,59,184) ; (496,111,217)
(273,0,184) ; (301,103,216)
(283,185,187) ; (335,233,220)
(291,124,187) ; (335,185,217)
(371,0,189) ; (432,44,219)
(514,115,192) ; (583,233,220)
(324,59,194) ; (413,111,218)
(204,0,199) ; (266,79,220)
