0.0743
34 3401
587 233 220
70
1 86 0  36 1  37 1 2
2 72 1  82 1  53 1 3
3 86 0  31 1  47 1 2
4 51 1  67 1  45 1 1
5 90 0  39 1  59 1 1
6 114 0  76 0  21 1 2
7 37 1  27 1  79 0 1
8 48 1  90 1  78 1 2
9 89 0  85 0  20 1 1
10 110 0  90 0  27 1 3
11 69 1  77 1  48 1 1
12 43 1  40 1  51 1 2
13 48 1  27 1  61 0 6
14 33 1  57 1  79 0 1
15 34 1  61 0  24 1 1
16 43 1  54 1  43 1 1
17 72 1  89 1  55 1 2
18 52 1  81 1  59 1 2
19 61 1  31 1  76 0 3
20 52 0  25 1  58 0 1
21 62 1  61 1  65 1 1
22 47 1  34 1  75 0 1
23 46 1  83 0  41 1 3
24 107 0  48 1  37 1 2
25 112 0  65 0  25 1 2
26 95 0  44 1  29 1 2
27 55 1  74 1  65 1 2
28 50 0  77 0  21 1 1
29 106 0  39 1  51 1 3
30 120 0  30 1  58 1 3
31 38 1  49 0  24 1 1
32 44 1  30 1  30 1 1
33 53 1  62 1  48 1 1
34 30 1  76 0  46 1 2
35 104 0  54 1  51 1 1
36 100 0  87 0  39 1 1
37 118 0  45 1  76 1 3
38 112 0  52 1  36 1 1
39 63 1  37 1  41 1 1
40 86 0  91 0  29 1 1
41 77 0  36 1  72 0 3
42 77 1  92 1  78 1 5
43 99 1  80 1  77 1 2
44 86 1  60 1  50 1 3
45 80 1  66 1  60 1 2
46 83 1  89 1  51 1 1
47 36 1  83 0  46 1 3
48 70 0  96 0  21 1 1
49 64 1  64 1  77 1 2
50 119 0  70 0  27 1 4
51 58 1  38 1  31 1 1
52 77 1  95 1  71 1 1
53 46 1  40 1  24 1 3
54 37 1  83 0  35 1 2
55 90 1  78 1  55 1 2
56 104 0  81 0  35 1 1
57 54 1  68 1  43 1 1
58 73 1  72 1  65 1 2
59 37 1  68 1  39 1 3
60 76 1  43 1  65 1 2
61 98 0  30 1  54 1 1
62 74 0  26 1  77 0 2
63 110 0  96 0  24 1 3
64 46 1  48 1  44 1 3
65 120 0  87 1  44 1 1
66 96 0  30 1  57 1 1
67 98 0  31 1  43 1 3
68 69 1  95 1  61 1 4
69 108 0  36 1  65 1 1
70 30 1  52 1  78 0 1
(0,0,0) ; (95,61,69)
(320,153,66) ; (381,180,114)
(320,180,66) ; (382,233,114)
(262,154,66) ; (319,233,99)
(262,0,97) ; (348,60,147)
(262,0,147) ; (348,60,197)
(263,62,97) ; (345,115,169)
(262,115,97) ; (345,151,143)
(262,155,99) ; (310,233,189)
(262,155,189) ; (308,231,219)
(90,122,102) ; (141,228,141)
(90,122,141) ; (141,226,195)
(141,158,102) ; (260,228,129)
(141,158,129) ; (260,228,156)
(141,158,156) ; (260,228,183)
(171,0,102) ; (219,77,171)
(141,122,102) ; (253,158,154)
(141,122,154) ; (249,158,219)
(219,0,102) ; (258,37,170)
(219,37,102) ; (258,74,170)
(219,74,102) ; (258,111,170)
(171,77,102) ; (214,117,153)
(320,157,114) ; (381,233,145)
(320,157,145) ; (381,233,176)
(411,77,131) ; (488,141,195)
(262,116,143) ; (345,151,180)
(346,77,144) ; (411,139,205)
(488,141,145) ; (586,184,176)
(488,184,145) ; (586,227,176)
(490,79,145) ; (538,140,172)
(538,79,145) ; (586,140,172)
(171,77,153) ; (212,114,216)
(382,154,166) ; (456,231,192)
(456,154,166) ; (486,232,218)
(382,154,192) ; (456,231,218)
(278,62,169) ; (345,107,220)
(219,0,170) ; (256,107,218)
(171,0,171) ; (218,75,205)
(505,79,172) ; (532,140,220)
(532,79,172) ; (559,140,220)
(559,79,172) ; (586,140,220)
(491,169,176) ; (586,198,220)
(491,198,176) ; (586,227,220)
(507,142,176) ; (586,169,213)
(323,202,176) ; (381,233,214)
(330,162,176) ; (381,202,219)
(0,133,177) ; (87,233,216)
(95,0,177) ; (171,61,208)
(95,61,177) ; (171,107,207)
(262,116,180) ; (345,151,217)
(141,158,183) ; (260,228,210)
(0,0,186) ; (86,91,215)
(0,91,186) ; (61,115,220)
(90,188,195) ; (139,226,219)
(90,148,195) ; (136,188,219)
(430,77,195) ; (488,129,220)
(271,0,197) ; (348,50,218)
