0.077
7 701
587 233 220
70
1 88 1  72 1  54 1 1
2 69 0  96 0  23 1 4
3 84 1  99 1  55 1 1
4 89 0  84 0  40 1 1
5 41 1  33 1  72 0 1
6 52 0  25 1  49 1 2
7 85 0  87 0  39 1 2
8 45 1  59 0  29 1 2
9 88 0  93 0  33 1 1
10 115 0  28 1  75 0 1
11 93 1  100 1  73 1 1
12 87 0  76 0  26 1 1
13 98 0  27 1  65 0 2
14 107 0  60 0  23 1 1
15 51 0  36 1  22 1 1
16 72 1  80 1  71 1 1
17 50 1  81 1  76 1 3
18 107 1  82 1  69 1 1
19 120 0  48 1  26 1 1
20 77 0  26 1  21 1 2
21 70 1  80 1  41 1 4
22 44 1  57 1  60 1 1
23 57 1  82 1  47 1 1
24 34 1  87 0  35 1 2
25 89 1  53 1  64 1 2
26 89 1  65 1  78 1 2
27 87 1  84 1  68 1 3
28 54 1  76 1  44 1 1
29 79 1  50 1  44 1 1
30 104 0  31 1  67 0 1
31 44 1  70 1  36 1 2
32 83 0  36 1  52 1 1
33 43 1  43 1  55 1 2
34 68 0  46 0  22 1 2
35 90 0  44 1  33 1 2
36 120 0  29 1  22 1 2
37 106 0  35 1  20 1 2
38 50 1  46 1  44 1 2
39 75 1  98 0  46 1 2
40 111 0  63 1  36 1 1
41 62 1  79 1  73 1 1
42 44 1  85 0  28 1 2
43 62 1  89 0  33 1 1
44 108 1  61 1  72 1 2
45 116 0  68 0  26 1 1
46 33 1  89 0  24 1 2
47 84 1  76 1  55 1 1
48 52 1  36 1  53 1 3
49 68 1  76 1  73 1 1
50 95 1  65 1  57 1 1
51 52 1  66 1  72 1 1
52 108 1  90 1  76 1 3
53 111 0  32 1  52 1 2
54 36 1  85 0  27 1 2
55 30 1  41 1  77 0 1
56 117 1  78 1  63 1 4
57 82 1  86 1  45 1 1
58 74 1  80 1  73 1 2
59 80 1  96 0  48 1 1
60 113 0  98 1  55 1 3
61 119 0  94 0  23 1 1
62 112 0  84 0  26 1 1
63 92 0  63 1  42 1 2
64 88 0  66 1  43 1 2
65 84 0  70 0  32 1 1
66 67 0  93 0  28 1 1
67 73 0  64 0  30 1 2
68 103 0  25 1  40 1 1
69 88 0  41 1  24 1 3
70 73 1  83 1  65 1 3
(0,0,0) ; (78,117,63)
(419,192,146) ; (499,233,216)
(419,96,146) ; (499,192,194)
(98,125,146) ; (151,161,198)
(322,175,148) ; (417,232,213)
(332,148,148) ; (417,175,184)
(332,148,184) ; (417,175,220)
(0,0,152) ; (44,85,180)
(44,0,152) ; (88,85,180)
(0,0,180) ; (87,85,219)
(0,85,152) ; (88,109,193)
(88,0,152) ; (151,111,188)
(98,193,160) ; (204,213,195)
(98,213,160) ; (204,233,195)
(98,193,195) ; (201,233,220)
(98,161,160) ; (209,193,212)
(343,90,162) ; (419,134,216)
(411,0,164) ; (509,65,191)
(411,0,191) ; (509,65,218)
(389,65,164) ; (509,87,193)
(382,0,164) ; (411,59,209)
(0,161,165) ; (88,233,219)
(0,120,165) ; (72,161,198)
(220,167,166) ; (308,191,207)
(156,0,174) ; (238,86,219)
(156,88,174) ; (202,156,196)
(202,88,174) ; (238,158,218)
(156,88,196) ; (202,156,218)
(503,141,175) ; (553,187,219)
(503,187,175) ; (553,233,219)
(553,141,175) ; (586,231,219)
(507,91,175) ; (586,141,219)
(246,0,185) ; (287,77,215)
(246,91,186) ; (310,164,216)
(316,0,187) ; (380,73,217)
(88,0,188) ; (140,111,220)
(0,85,193) ; (77,106,219)
(432,65,193) ; (509,86,219)
(423,105,194) ; (499,192,220)
