0.0802
17 1701
587 233 220
70
1 71 1  60 1  54 1 1
2 97 0  34 1  56 1 2
3 74 0  33 1  32 1 2
4 46 1  70 1  79 1 2
5 119 1  68 1  74 1 2
6 69 0  85 0  31 1 3
7 55 1  72 1  37 1 1
8 85 0  84 0  37 1 1
9 76 0  87 0  37 1 1
10 82 0  92 0  32 1 1
11 81 0  80 0  38 1 3
12 70 0  45 1  23 1 5
13 73 1  68 1  38 1 2
14 50 1  42 1  69 1 2
15 62 1  94 1  51 1 1
16 61 1  60 1  31 1 3
17 36 1  38 1  61 1 2
18 72 1  79 1  74 1 1
19 110 0  44 1  33 1 2
20 82 1  42 1  79 1 2
21 37 1  74 0  35 1 2
22 94 1  57 1  59 1 2
23 86 0  30 1  75 0 1
24 63 0  35 1  29 1 4
25 69 0  33 1  44 1 2
26 99 1  55 1  72 1 2
27 102 0  30 1  26 1 1
28 56 1  30 1  68 0 2
29 47 1  65 1  47 1 2
30 54 1  64 1  71 1 2
31 58 1  33 1  72 0 2
32 79 0  100 0  24 1 2
33 115 0  46 1  26 1 1
34 44 1  47 1  28 1 3
35 64 0  57 1  32 1 2
36 101 0  59 1  31 1 2
37 47 1  38 1  38 1 2
38 37 1  56 1  73 1 1
39 70 0  96 0  26 1 2
40 66 1  86 0  42 1 2
41 77 1  92 1  72 1 3
42 79 1  93 1  77 1 1
43 113 0  34 1  56 1 3
44 94 0  50 1  34 1 1
45 44 1  67 1  55 1 1
46 84 0  93 0  32 1 1
47 82 0  43 1  36 1 1
48 42 1  67 1  50 1 1
49 99 1  83 1  69 1 1
50 114 0  49 1  46 1 2
51 47 1  76 1  40 1 3
52 89 1  61 1  71 1 3
53 120 0  96 1  53 1 2
54 70 1  67 1  43 1 1
55 62 1  59 1  51 1 1
56 98 0  96 0  43 1 2
57 83 1  57 1  69 1 2
58 72 1  99 1  78 1 3
59 108 1  74 1  60 1 1
60 118 0  100 0  42 1 1
61 71 1  96 1  79 1 4
62 105 0  37 1  38 1 1
63 32 1  90 0  51 1 1
64 82 1  81 1  60 1 1
65 51 1  76 1  80 1 1
66 64 1  64 1  62 1 1
67 101 0  62 0  21 1 2
68 52 1  85 0  35 1 1
69 68 1  42 1  39 1 2
70 99 0  66 1  39 1 1
(0,0,0) ; (99,72,55)
(454,157,106) ; (501,233,146)
(414,81,106) ; (501,157,143)
(239,172,106) ; (270,233,166)
(270,172,106) ; (301,233,166)
(239,172,166) ; (301,231,217)
(337,0,108) ; (397,74,216)
(305,0,108) ; (337,74,141)
(305,0,141) ; (337,74,174)
(329,74,108) ; (397,112,181)
(99,68,112) ; (132,140,170)
(132,68,112) ; (165,140,170)
(310,163,121) ; (406,233,147)
(310,163,147) ; (406,233,173)
(310,163,173) ; (333,233,218)
(333,163,173) ; (356,233,218)
(356,163,173) ; (379,233,218)
(379,163,173) ; (402,233,218)
(0,0,133) ; (98,96,176)
(0,0,176) ; (98,96,219)
(0,97,133) ; (44,144,161)
(0,97,161) ; (44,144,189)
(0,97,189) ; (44,144,217)
(44,97,133) ; (91,144,198)
(312,116,139) ; (359,154,177)
(359,116,139) ; (406,154,177)
(415,82,143) ; (501,157,173)
(445,160,146) ; (501,233,183)
(445,160,183) ; (500,232,220)
(407,165,146) ; (445,233,219)
(99,68,170) ; (141,137,220)
(141,68,170) ; (164,138,215)
(454,92,173) ; (501,157,220)
(417,83,173) ; (454,157,208)
(520,92,174) ; (587,162,217)
(308,0,174) ; (337,63,209)
(252,68,174) ; (299,144,214)
(99,0,175) ; (209,33,219)
(99,33,175) ; (209,66,219)
(209,0,175) ; (238,63,210)
(324,118,177) ; (406,154,220)
(336,74,181) ; (397,110,219)
(168,68,182) ; (203,142,219)
(203,68,182) ; (239,129,220)
