0.0854
96 9601
587 233 220
70
1 66 0  31 1  59 1 2
2 57 1  90 1  54 1 1
3 100 0  48 1  50 1 1
4 120 0  94 0  41 1 2
5 88 1  51 1  61 1 2
6 110 0  60 1  33 1 3
7 57 1  54 1  53 1 1
8 84 0  100 0  37 1 2
9 93 1  51 1  51 1 1
10 106 1  71 1  63 1 1
11 32 1  68 0  56 1 1
12 88 0  90 0  35 1 2
13 117 0  48 1  62 1 2
14 98 0  41 1  26 1 1
15 94 1  97 1  60 1 1
16 36 1  82 0  51 1 3
17 32 1  95 0  26 1 1
18 116 0  43 1  75 1 2
19 63 1  73 1  50 1 3
20 91 1  96 1  66 1 4
21 73 1  82 1  61 1 4
22 66 0  56 0  24 1 1
23 35 1  74 0  40 1 1
24 35 1  96 0  63 1 2
25 91 1  47 1  66 1 3
26 39 1  30 1  69 0 1
27 108 0  32 1  72 0 1
28 42 1  58 1  33 1 2
29 96 0  70 0  27 1 1
30 64 1  86 0  38 1 2
31 115 1  60 1  75 1 1
32 51 1  73 1  51 1 4
33 42 1  54 1  65 1 1
34 106 0  44 1  23 1 2
35 40 1  35 1  70 0 2
36 31 1  70 0  62 0 2
37 30 1  48 0  20 1 3
38 120 0  58 1  31 1 2
39 82 0  39 1  59 1 3
40 34 1  34 1  74 0 1
41 105 1  89 1  55 1 1
42 78 1  94 0  41 1 1
43 86 0  38 1  51 1 2
44 68 1  38 1  67 1 2
45 37 1  32 1  34 1 1
46 57 1  50 1  51 1 1
47 99 0  73 0  33 1 1
48 73 1  94 0  43 1 2
49 65 1  89 1  80 1 2
50 36 1  89 0  51 1 1
51 83 0  30 1  67 0 2
52 31 1  45 1  47 1 2
53 61 1  31 1  59 1 3
54 87 0  36 1  63 1 1
55 116 0  72 1  43 1 5
56 79 1  85 1  45 1 2
57 78 1  97 1  60 1 2
58 98 0  39 1  20 1 1
59 116 0  37 1  59 1 1
60 106 1  75 1  66 1 3
61 102 0  47 1  57 1 1
62 80 0  96 0  29 1 1
63 42 1  26 1  75 0 1
64 56 1  50 1  60 1 3
65 33 1  52 1  48 1 2
66 112 0  26 1  26 1 2
67 37 1  48 1  44 1 1
68 119 0  81 0  37 1 1
69 64 0  67 0  20 1 1
70 54 1  68 0  32 1 3
(0,0,0) ; (106,75,66)
(298,68,96) ; (321,174,140)
(473,200,97) ; (583,233,157)
(473,200,157) ; (583,233,217)
(417,133,97) ; (500,200,127)
(500,133,97) ; (583,200,127)
(425,200,97) ; (473,233,149)
(425,200,149) ; (473,233,201)
(308,0,108) ; (405,60,186)
(513,86,117) ; (583,126,152)
(513,86,152) ; (583,126,187)
(513,86,187) ; (582,125,217)
(482,86,117) ; (513,133,162)
(290,174,122) ; (321,233,183)
(477,134,127) ; (583,200,202)
(423,143,127) ; (477,200,217)
(0,138,132) ; (51,231,183)
(0,138,183) ; (51,227,219)
(51,158,132) ; (112,231,214)
(112,141,132) ; (200,231,167)
(200,141,132) ; (288,231,167)
(51,138,132) ; (99,158,162)
(51,138,162) ; (99,158,192)
(226,73,133) ; (292,129,157)
(301,76,140) ; (321,174,179)
(120,73,141) ; (207,136,177)
(106,0,144) ; (222,72,187)
(222,0,144) ; (290,67,182)
(222,0,182) ; (290,67,220)
(415,86,151) ; (448,128,209)
(448,86,151) ; (481,128,209)
(0,75,154) ; (70,137,185)
(0,75,185) ; (70,137,216)
(70,75,154) ; (112,129,219)
(226,73,157) ; (283,127,210)
(329,60,158) ; (404,102,184)
(482,86,162) ; (513,133,207)
(112,145,167) ; (150,231,218)
(150,181,167) ; (207,231,218)
(150,144,167) ; (194,181,215)
(207,146,167) ; (286,231,212)
(120,73,177) ; (202,132,216)
(301,126,179) ; (321,174,209)
(0,0,183) ; (99,73,216)
(330,60,184) ; (404,100,219)
(331,0,186) ; (405,34,220)
(310,34,186) ; (405,60,218)
(106,0,187) ; (214,72,219)
