0.078
4 401
587 233 220
70
1 55 1  65 1  64 1 1
2 35 1  84 0  57 1 1
3 120 0  37 1  35 1 1
4 38 1  37 1  37 1 1
5 113 1  81 1  57 1 1
6 36 1  70 1  57 1 1
7 31 1  67 0  45 1 1
8 105 0  97 0  32 1 1
9 63 1  86 1  69 1 2
10 118 1  82 1  70 1 2
11 62 1  65 1  45 1 1
12 59 1  69 1  67 1 1
13 65 1  70 1  61 1 2
14 110 0  72 0  24 1 2
15 94 0  71 0  20 1 1
16 68 1  53 1  73 1 3
17 33 1  51 1  45 1 3
18 81 0  54 0  22 1 3
19 36 1  28 1  66 0 2
20 39 1  76 1  54 1 2
21 113 0  31 1  44 1 5
22 109 0  36 1  35 1 1
23 108 1  93 1  59 1 3
24 96 0  83 1  46 1 1
25 104 0  72 0  35 1 2
26 82 1  64 1  47 1 1
27 45 1  93 0  60 1 1
28 31 1  89 0  26 1 1
29 78 1  84 0  41 1 1
30 53 1  76 1  63 1 2
31 67 1  77 1  50 1 1
32 55 1  51 1  48 1 2
33 59 1  59 1  35 1 1
34 60 0  68 0  27 1 3
35 48 1  91 0  44 1 2
36 87 1  92 1  62 1 1
37 92 1  74 1  59 1 1
38 101 1  61 1  63 1 2
39 79 0  83 0  27 1 1
40 96 0  32 1  61 1 1
41 111 0  42 1  32 1 3
42 119 0  33 1  29 1 2
43 114 0  49 1  39 1 2
44 75 1  60 1  43 1 1
45 47 1  53 1  45 1 2
46 57 1  74 1  49 1 3
47 105 0  75 1  46 1 1
48 51 1  99 1  65 1 3
49 37 1  98 0  44 1 1
50 85 0  93 0  34 1 4
51 115 1  75 1  67 1 1
52 80 0  35 1  45 1 2
53 61 1  31 1  50 1 1
54 99 1  99 1  60 1 1
55 78 0  27 1  38 1 2
56 89 1  89 1  66 1 3
57 94 1  96 1  49 1 1
58 53 1  74 0  27 1 1
59 40 1  54 1  69 1 1
60 49 1  67 1  75 1 1
61 66 0  89 0  27 1 1
62 91 1  96 1  78 1 3
63 58 1  69 1  74 1 1
64 51 1  28 1  32 1 3
65 45 1  46 1  80 1 1
66 75 1  99 1  63 1 2
67 108 0  57 0  22 1 1
68 115 0  45 1  58 1 2
69 38 1  41 1  32 1 1
70 73 1  85 1  77 1 2
(0,0,0) ; (61,65,70)
(332,38,191) ; (410,76,218)
(198,65,139) ; (266,125,166)
(198,65,166) ; (266,125,193)
(198,65,193) ; (266,125,220)
(332,103,140) ; (412,138,185)
(332,138,140) ; (412,184,185)
(412,103,140) ; (447,183,185)
(410,0,142) ; (495,93,176)
(495,0,142) ; (580,93,176)
(200,135,144) ; (259,227,218)
(296,182,146) ; (329,233,191)
(296,182,191) ; (328,233,219)
(261,192,146) ; (293,233,184)
(456,101,151) ; (510,141,220)
(122,0,152) ; (218,32,213)
(218,0,152) ; (268,31,213)
(122,32,152) ; (241,61,185)
(122,32,185) ; (241,61,218)
(275,0,157) ; (329,81,179)
(373,184,160) ; (447,233,217)
(335,196,160) ; (373,233,197)
(523,95,164) ; (587,160,219)
(165,65,165) ; (196,132,210)
(0,0,171) ; (113,31,215)
(0,31,171) ; (113,62,215)
(457,143,173) ; (510,188,220)
(457,188,173) ; (510,233,220)
(0,65,175) ; (59,124,210)
(467,0,176) ; (580,31,220)
(467,31,176) ; (580,62,220)
(467,62,176) ; (580,93,220)
(410,0,176) ; (467,84,211)
(60,65,179) ; (158,109,216)
(60,111,179) ; (149,137,210)
(276,0,179) ; (329,74,206)
(0,147,185) ; (111,189,217)
(0,189,185) ; (111,231,217)
(111,148,185) ; (190,231,212)
(338,147,185) ; (447,183,220)
(336,105,185) ; (447,147,217)
