0.0728
72 7201
587 233 220
70
1 117 1  72 1  79 1 1
2 60 1  46 1  42 1 2
3 82 1  68 1  67 1 1
4 60 1  45 1  64 1 1
5 52 1  83 0  36 1 1
6 56 1  79 1  51 1 3
7 106 0  96 0  42 1 1
8 54 1  29 1  48 1 4
9 118 1  88 1  80 1 1
10 116 0  28 1  43 1 1
11 74 0  90 0  22 1 1
12 64 1  33 1  80 0 2
13 88 0  36 1  53 1 2
14 34 1  59 1  74 0 1
15 120 1  88 1  80 1 1
16 77 1  88 1  74 1 1
17 113 0  55 0  24 1 2
18 38 1  46 1  24 1 2
19 61 1  84 1  50 1 2
20 108 0  94 0  38 1 2
21 32 1  29 1  76 0 2
22 48 1  62 1  49 1 1
23 68 0  76 0  29 1 2
24 107 0  78 1  44 1 1
25 90 1  56 1  69 1 1
26 51 0  83 0  25 1 3
27 69 0  40 1  27 1 1
28 40 1  38 1  59 1 1
29 80 0  89 0  35 1 1
30 104 1  56 1  56 1 1
31 62 0  25 1  43 1 1
32 41 1  43 1  59 1 3
33 35 1  71 0  65 1 1
34 95 1  61 1  49 1 2
35 34 1  48 1  54 1 1
36 93 0  46 1  39 1 2
37 43 1  79 0  31 1 1
38 87 1  96 1  58 1 1
39 67 0  43 1  24 1 2
40 89 1  57 1  54 1 1
41 94 1  67 1  51 1 1
42 88 1  92 1  76 1 1
43 51 1  66 1  71 1 1
44 60 1  60 1  67 1 2
45 118 1  63 1  61 1 2
46 42 1  80 1  53 1 1
47 62 1  81 0  37 1 1
48 42 1  37 1  78 0 2
49 97 1  61 1  59 1 1
50 59 1  46 1  75 1 1
51 115 1  76 1  80 1 1
52 31 1  36 1  69 0 1
53 60 1  83 1  77 1 2
54 58 1  89 1  51 1 3
55 67 1  91 1  76 1 2
56 91 1  61 1  80 1 2
57 79 1  72 1  72 1 1
58 70 1  49 1  57 1 3
59 112 0  97 0  20 1 3
60 89 0  53 1  32 1 1
61 77 1  55 1  73 1 1
62 71 1  89 0  44 1 3
63 46 1  97 0  47 1 3
64 97 1  82 1  70 1 2
65 71 1  63 1  79 1 1
66 100 1  95 1  51 1 1
67 30 1  49 1  66 0 2
68 108 1  69 1  75 1 1
69 120 0  76 1  59 1 1
70 102 1  88 1  80 1 3
(0,0,0) ; (118,61,63)
(364,110,115) ; (407,189,146)
(189,60,115) ; (237,89,169)
(189,89,115) ; (237,123,169)
(189,60,169) ; (237,122,218)
(331,109,115) ; (364,189,179)
(185,0,116) ; (274,54,173)
(185,0,173) ; (273,53,209)
(237,58,135) ; (305,125,217)
(314,61,140) ; (407,107,179)
(314,61,179) ; (407,107,218)
(281,0,140) ; (330,57,210)
(0,61,142) ; (55,134,219)
(55,61,142) ; (120,132,177)
(365,111,146) ; (407,189,183)
(365,111,183) ; (407,189,220)
(516,182,153) ; (587,233,219)
(408,76,155) ; (504,182,197)
(0,149,156) ; (37,230,218)
(37,197,156) ; (117,230,220)
(37,145,156) ; (120,197,192)
(37,145,192) ; (120,196,217)
(0,0,172) ; (113,55,196)
(0,0,196) ; (113,55,220)
(449,190,174) ; (508,233,215)
(425,195,174) ; (449,233,220)
(55,61,177) ; (115,107,219)
(55,107,177) ; (117,132,220)
(337,120,179) ; (364,189,219)
(120,60,180) ; (179,98,220)
(120,98,180) ; (189,129,216)
(386,0,182) ; (410,46,220)
(332,0,182) ; (386,48,211)
(120,154,185) ; (179,228,219)
(189,147,194) ; (240,230,219)
(414,108,197) ; (504,182,219)
