0.086
84 8401
587 233 220
70
1 48 1  64 0  31 1 3
2 40 1  44 1  78 1 2
3 45 1  30 1  52 1 3
4 115 0  72 1  37 1 3
5 58 1  89 1  59 1 1
6 114 0  95 0  29 1 2
7 95 0  42 1  67 1 1
8 64 1  56 1  47 1 1
9 69 0  41 1  24 1 2
10 120 0  35 1  56 1 3
11 95 0  40 1  76 1 2
12 70 1  92 1  57 1 2
13 40 1  86 0  42 1 3
14 58 1  46 1  74 1 2
15 56 1  29 1  53 1 2
16 89 0  93 0  39 1 2
17 45 1  57 1  55 1 2
18 105 0  60 1  43 1 1
19 80 0  97 0  35 1 3
20 79 1  46 1  61 1 2
21 51 1  97 1  56 1 2
22 104 0  61 1  48 1 2
23 74 1  40 1  45 1 2
24 63 0  66 0  26 1 3
25 101 0  46 1  30 1 3
26 70 0  88 0  20 1 1
27 57 1  50 1  77 1 2
28 34 1  98 0  49 1 1
29 83 1  62 1  55 1 3
30 46 1  78 1  57 1 2
31 82 1  61 1  44 1 1
32 118 0  66 1  34 1 3
33 36 1  36 1  22 1 3
34 87 0  52 1  40 1 4
35 31 1  85 0  46 1 1
36 93 0  80 0  20 1 3
37 86 0  75 0  32 1 2
38 75 1  42 1  68 1 3
39 112 0  29 1  37 1 3
40 36 1  52 1  67 1 1
41 47 1  61 1  70 1 1
42 82 1  87 0  43 1 2
43 53 0  45 1  23 1 2
44 98 0  28 1  36 1 2
45 117 0  58 1  72 1 1
46 62 1  63 1  49 1 3
47 30 1  34 1  43 1 2
48 89 0  37 1  34 1 1
49 41 1  90 0  45 1 2
50 83 0  37 1  28 1 2
51 117 0  85 0  26 1 2
52 92 1  76 1  77 1 1
53 117 0  48 1  28 1 3
54 110 0  30 1  27 1 1
55 119 1  81 1  79 1 3
56 35 1  52 1  78 0 2
57 80 0  40 1  26 1 3
58 61 1  38 1  38 1 3
59 75 0  76 0  24 1 2
60 82 0  38 1  21 1 4
61 63 1  53 1  65 1 3
62 85 1  98 1  62 1 2
63 56 0  78 0  27 1 1
64 34 1  95 0  80 0 2
65 115 1  84 1  63 1 1
66 44 1  79 1  65 1 2
67 65 0  42 1  22 1 1
68 54 1  99 1  72 1 1
69 73 1  72 1  77 1 2
70 59 1  41 1  61 1 3
(0,0,0) ; (84,63,115)
(211,167,0) ; (329,233,34)
(211,167,34) ; (329,233,68)
(211,167,68) ; (329,233,102)
(284,0,0) ; (371,43,82)
(284,0,82) ; (371,43,164)
(284,0,164) ; (371,40,216)
(169,101,0) ; (211,176,68)
(169,101,68) ; (211,176,136)
(169,101,136) ; (209,175,181)
(229,0,0) ; (282,65,63)
(229,0,63) ; (282,65,126)
(229,0,126) ; (282,65,189)
(229,0,189) ; (277,64,220)
(169,61,0) ; (214,101,74)
(294,43,0) ; (371,115,73)
(294,43,73) ; (371,115,146)
(294,43,146) ; (369,111,188)
(211,119,0) ; (328,167,28)
(211,119,28) ; (328,167,56)
(211,119,56) ; (328,167,84)
(214,65,0) ; (294,91,40)
(214,91,0) ; (294,117,40)
(214,65,40) ; (292,117,75)
(214,65,75) ; (292,117,110)
(169,61,74) ; (214,91,126)
(169,61,126) ; (214,91,178)
(211,121,84) ; (312,167,114)
(211,169,102) ; (259,233,133)
(211,169,133) ; (259,233,164)
(211,169,164) ; (258,233,220)
(266,167,102) ; (329,233,128)
(266,167,128) ; (329,233,154)
(214,65,110) ; (284,112,171)
(382,80,112) ; (502,115,168)
(211,122,114) ; (301,167,155)
(404,116,127) ; (501,172,178)
(404,172,127) ; (501,228,178)
(361,123,127) ; (404,228,187)
(332,116,127) ; (361,172,180)
(332,172,127) ; (361,228,180)
(332,116,180) ; (361,228,217)
(93,61,135) ; (133,147,177)
(93,61,177) ; (133,147,219)
(133,61,135) ; (167,150,172)
(125,0,142) ; (214,59,200)
(502,133,145) ; (530,231,181)
(530,133,145) ; (584,232,217)
(502,133,181) ; (530,231,217)
(505,80,145) ; (584,124,210)
(266,184,154) ; (329,233,216)
(211,123,155) ; (290,167,220)
(404,80,168) ; (502,114,217)
(214,65,171) ; (283,106,195)
(214,65,195) ; (283,106,219)
(133,61,172) ; (164,146,218)
(406,161,178) ; (501,228,220)
(411,116,178) ; (501,161,219)
(169,61,178) ; (212,91,212)
(169,114,181) ; (207,175,219)
(362,163,187) ; (404,228,209)
(361,129,187) ; (404,163,217)
(303,43,188) ; (369,106,214)
(0,63,198) ; (88,133,218)
