0.0793
86 8601
587 233 220
70
1 73 1  37 1  46 1 2
2 64 1  68 1  57 1 1
3 107 0  40 1  21 1 1
4 66 0  34 1  27 1 3
5 69 1  42 1  48 1 5
6 101 0  28 1  29 1 1
7 118 0  39 1  33 1 1
8 98 0  36 1  73 0 3
9 110 0  34 1  47 1 1
10 106 1  73 1  54 1 2
11 79 0  39 1  26 1 2
12 103 0  30 1  75 0 1
13 78 0  53 1  33 1 1
14 36 1  92 0  31 1 2
15 80 1  71 1  55 1 1
16 72 1  79 1  59 1 3
17 94 1  80 1  76 1 1
18 76 1  67 1  44 1 2
19 112 0  49 1  33 1 2
20 58 0  39 1  27 1 2
21 103 1  81 1  76 1 3
22 99 0  97 0  44 1 2
23 38 1  88 0  80 0 2
24 118 0  61 0  25 1 3
25 76 1  98 1  53 1 1
26 49 1  57 1  29 1 1
27 52 1  62 1  77 1 2
28 97 0  41 1  67 1 2
29 61 0  61 0  21 1 1
30 102 1  92 1  78 1 1
31 89 0  75 1  42 1 1
32 30 1  38 1  55 1 3
33 103 0  74 1  40 1 1
34 113 0  88 1  54 1 1
35 96 0  91 1  47 1 2
36 110 0  56 1  48 1 4
37 79 0  29 1  68 0 3
38 56 1  58 1  59 1 3
39 72 1  78 1  76 1 2
40 116 0  37 1  24 1 2
41 100 0  27 1  59 0 1
42 72 0  35 1  68 1 3
43 68 1  66 1  44 1 1
44 100 1  72 1  65 1 2
45 66 1  61 1  79 1 1
46 88 1  94 1  65 1 1
47 62 1  89 1  64 1 1
48 54 1  71 1  71 1 2
49 34 1  52 1  52 1 1
50 86 0  42 0  21 1 1
51 91 0  54 1  42 1 3
52 50 0  25 1  57 0 4
53 31 1  27 1  25 1 5
54 43 1  49 1  71 1 4
55 46 1  65 1  79 1 2
56 87 0  90 0  22 1 1
57 111 0  64 0  31 1 2
58 87 1  55 1  44 1 2
59 44 1  63 1  47 1 1
60 105 0  81 1  42 1 3
61 69 0  100 0  29 1 1
62 49 1  93 0  30 1 3
63 46 1  74 1  80 1 1
64 59 0  32 1  21 1 3
65 62 0  30 1  70 0 1
66 102 1  76 1  70 1 1
67 114 0  47 1  53 1 2
68 93 1  85 1  71 1 1
69 47 1  43 1  38 1 1
70 54 1  50 1  76 1 1
(0,0,0) ; (91,54,42)
(233,0,81) ; (281,42,150)
(281,0,81) ; (329,42,150)
(233,0,150) ; (281,42,219)
(281,0,150) ; (329,42,219)
(233,42,81) ; (326,72,130)
(233,72,81) ; (326,102,130)
(395,111,88) ; (507,160,121)
(395,111,121) ; (507,160,154)
(284,110,106) ; (394,157,140)
(289,158,117) ; (381,194,148)
(289,194,117) ; (381,230,148)
(233,42,130) ; (277,97,217)
(277,42,130) ; (321,97,217)
(86,171,134) ; (204,232,159)
(86,171,159) ; (204,232,184)
(204,206,134) ; (283,232,173)
(204,206,173) ; (283,232,212)
(204,173,134) ; (282,206,187)
(0,0,136) ; (88,80,174)
(0,80,136) ; (88,160,174)
(329,111,140) ; (394,157,219)
(285,110,140) ; (329,157,203)
(91,115,144) ; (189,168,220)
(201,111,144) ; (251,168,169)
(201,111,169) ; (251,168,194)
(201,111,194) ; (251,168,219)
(251,111,144) ; (280,168,193)
(516,105,147) ; (587,159,218)
(327,159,148) ; (381,230,219)
(329,61,148) ; (426,102,215)
(293,164,148) ; (327,230,175)
(448,46,149) ; (490,94,218)
(397,112,154) ; (507,160,210)
(91,0,162) ; (159,79,191)
(91,0,191) ; (159,79,220)
(91,79,162) ; (150,100,194)
(0,0,174) ; (67,76,218)
(0,76,174) ; (66,144,218)
(67,0,174) ; (88,107,214)
(295,171,175) ; (327,230,196)
(295,171,196) ; (327,230,217)
(169,56,179) ; (216,99,217)
(86,178,184) ; (152,205,218)
(86,205,184) ; (152,232,218)
(152,178,184) ; (204,230,218)
(204,175,187) ; (229,206,214)
(229,175,187) ; (254,206,214)
(254,175,187) ; (279,206,214)
(0,165,191) ; (79,233,220)
(251,137,193) ; (276,168,220)
(500,0,198) ; (587,90,220)
