0.0842
69 6901
587 233 220
70
1 59 1  61 1  58 1 1
2 32 1  31 1  66 0 1
3 109 0  32 1  79 0 1
4 94 0  78 0  37 1 3
5 30 1  93 0  40 1 1
6 54 1  99 0  41 1 1
7 117 0  30 1  59 1 2
8 118 0  62 1  50 1 2
9 33 1  35 1  67 0 4
10 80 0  93 0  29 1 1
11 100 0  47 1  45 1 1
12 53 1  89 1  58 1 3
13 41 0  58 0  20 1 2
14 56 1  62 1  52 1 1
15 64 1  55 1  78 1 2
16 82 0  71 0  23 1 1
17 103 0  57 1  41 1 2
18 39 1  97 0  70 1 4
19 72 1  74 1  78 1 1
20 108 0  40 1  39 1 3
21 103 0  87 0  41 1 3
22 82 0  36 1  49 1 1
23 37 1  46 1  60 1 2
24 86 0  32 1  69 0 1
25 89 1  87 1  50 1 1
26 36 1  77 0  21 1 1
27 106 1  75 1  68 1 1
28 107 0  91 0  28 1 2
29 90 0  76 0  37 1 1
30 82 0  33 1  64 1 3
31 112 0  54 1  59 1 2
32 103 1  99 1  56 1 5
33 36 1  37 1  43 1 2
34 82 0  59 0  20 1 1
35 32 1  35 1  64 0 3
36 68 1  97 1  76 1 1
37 34 1  59 1  79 0 7
38 32 1  34 1  50 1 3
39 98 0  60 0  25 1 2
40 105 0  70 1  48 1 3
41 68 1  72 1  70 1 3
42 57 1  89 1  57 1 1
43 96 1  65 1  49 1 2
44 67 1  93 1  47 1 1
45 89 0  30 1  23 1 1
46 51 1  27 1  37 1 1
47 76 0  85 0  31 1 1
48 93 0  84 0  26 1 2
49 36 1  53 1  75 0 2
50 40 1  85 0  56 1 2
51 54 1  90 0  45 1 1
52 97 1  100 1  69 1 1
53 58 1  81 0  31 1 1
54 33 1  54 1  38 1 3
55 117 0  28 1  76 0 3
56 76 1  95 1  55 1 1
57 43 1  81 0  39 1 2
58 94 1  67 1  79 1 2
59 51 1  27 1  60 0 1
60 65 1  45 1  64 1 2
61 60 1  37 1  74 0 2
62 119 0  49 1  67 1 1
63 95 0  62 0  23 1 1
64 48 0  44 1  24 1 4
65 68 0  31 1  73 0 2
66 120 0  48 1  35 1 3
67 113 0  76 0  24 1 3
68 53 1  29 1  39 1 1
69 32 1  70 0  53 1 2
70 44 1  64 1  71 1 3
(0,0,0) ; (48,105,70)
(480,97,70) ; (517,133,113)
(209,179,76) ; (299,233,121)
(322,79,78) ; (440,129,140)
(144,80,81) ; (174,173,121)
(144,80,121) ; (174,169,144)
(174,80,81) ; (221,173,148)
(505,134,103) ; (587,167,167)
(505,167,103) ; (587,200,167)
(505,200,103) ; (587,233,167)
(397,193,103) ; (505,233,142)
(397,193,142) ; (505,233,181)
(397,193,181) ; (505,233,220)
(393,134,103) ; (505,193,157)
(316,194,103) ; (397,233,146)
(308,138,103) ; (393,194,143)
(228,85,107) ; (304,175,144)
(453,97,113) ; (485,131,163)
(485,97,113) ; (517,131,163)
(209,183,121) ; (298,233,208)
(144,0,130) ; (261,76,158)
(144,0,158) ; (261,76,186)
(89,174,133) ; (201,233,187)
(322,79,140) ; (440,129,202)
(75,103,142) ; (142,138,175)
(75,138,142) ; (142,173,175)
(308,138,143) ; (393,194,183)
(144,116,144) ; (173,169,183)
(228,90,144) ; (304,175,175)
(316,194,146) ; (397,233,189)
(174,125,148) ; (218,173,172)
(174,125,172) ; (218,173,196)
(174,125,196) ; (218,173,220)
(174,80,148) ; (207,118,202)
(446,135,157) ; (505,193,218)
(394,137,157) ; (446,193,219)
(457,97,163) ; (517,124,214)
(505,174,167) ; (587,233,187)
(505,174,187) ; (586,232,218)
(512,138,167) ; (587,174,220)
(75,103,175) ; (142,138,208)
(75,138,175) ; (142,173,208)
(228,93,175) ; (299,175,198)
(0,105,176) ; (73,173,207)
(354,0,176) ; (451,70,215)
(268,0,176) ; (354,69,208)
(144,118,183) ; (171,169,220)
(318,141,183) ; (393,194,219)
(144,0,186) ; (197,70,218)
(197,0,186) ; (250,70,218)
(89,179,187) ; (127,233,220)
(127,179,187) ; (165,233,220)
(165,183,187) ; (199,233,219)
(331,201,189) ; (397,233,220)
(0,0,193) ; (60,98,218)
(60,0,193) ; (120,98,218)
(228,93,198) ; (286,134,218)
(228,134,198) ; (286,175,218)
