0.0813
62 6201
587 233 220
70
1 100 0  44 1  47 1 1
2 84 0  65 1  36 1 1
3 114 0  80 0  33 1 2
4 91 0  35 1  45 1 4
5 56 0  25 1  31 1 1
6 101 0  41 1  58 1 3
7 53 1  30 1  38 1 2
8 86 1  87 1  46 1 2
9 69 1  85 1  61 1 1
10 102 0  41 1  66 1 2
11 104 0  96 0  31 1 1
12 110 1  73 1  72 1 1
13 39 1  35 1  29 1 1
14 58 0  60 0  24 1 2
15 55 1  77 1  41 1 1
16 39 1  78 0  69 1 1
17 47 1  40 1  58 1 2
18 116 1  100 1  79 1 1
19 88 1  57 1  52 1 3
20 59 1  66 1  49 1 3
21 118 0  55 1  44 1 1
22 55 1  49 1  67 1 3
23 108 0  34 1  39 1 2
24 88 1  93 1  72 1 4
25 38 1  71 1  38 1 2
26 38 1  73 1  45 1 2
27 99 0  37 1  60 1 3
28 63 1  54 1  55 1 1
29 90 1  55 1  56 1 4
30 59 1  63 1  64 1 1
31 34 1  94 0  58 1 2
32 47 1  32 1  62 1 1
33 44 1  100 0  36 1 1
34 37 1  95 0  56 1 2
35 86 0  43 1  26 1 2
36 90 0  37 1  77 0 2
37 66 0  32 1  67 0 1
38 55 1  50 1  79 1 1
39 113 1  77 1  73 1 3
40 96 0  99 0  37 1 1
41 95 1  55 1  72 1 2
42 37 1  93 0  73 1 2
43 58 1  33 1  31 1 1
44 76 1  70 1  78 1 2
45 118 0  87 0  37 1 2
46 119 0  60 1  52 1 1
47 105 0  75 1  49 1 2
48 78 1  54 1  68 1 1
49 66 1  90 1  46 1 1
50 56 0  79 0  22 1 1
51 112 0  45 0  21 1 2
52 69 1  50 1  69 1 2
53 59 0  28 1  33 1 3
54 34 1  35 1  51 1 1
55 89 0  32 1  59 1 1
56 66 1  97 1  69 1 1
57 102 0  34 1  51 1 3
58 47 1  100 0  47 1 2
59 79 0  96 0  30 1 1
60 39 1  69 1  38 1 2
61 49 1  56 1  58 1 2
62 74 1  52 1  66 1 1
63 42 1  96 0  46 1 2
64 111 1  94 1  78 1 1
65 69 1  58 1  74 1 1
66 64 1  82 1  46 1 1
67 119 0  86 1  47 1 1
68 87 0  33 1  69 0 2
69 86 1  56 1  49 1 1
70 34 1  40 1  40 1 2
(0,0,0) ; (78,70,76)
(295,103,103) ; (333,174,141)
(333,103,103) ; (411,173,179)
(295,103,141) ; (333,174,179)
(101,131,106) ; (136,160,145)
(507,0,109) ; (587,114,142)
(507,0,142) ; (587,114,175)
(513,114,109) ; (587,180,161)
(413,0,109) ; (507,78,220)
(412,122,109) ; (513,180,150)
(421,78,109) ; (507,121,135)
(421,78,135) ; (507,121,161)
(196,68,116) ; (275,124,138)
(301,188,126) ; (413,233,147)
(301,188,147) ; (413,233,168)
(196,125,132) ; (287,160,177)
(188,0,133) ; (257,61,218)
(257,0,133) ; (290,59,161)
(257,0,161) ; (290,59,189)
(257,0,189) ; (290,58,220)
(196,68,138) ; (275,123,188)
(419,194,150) ; (497,233,219)
(419,122,150) ; (513,180,184)
(419,122,184) ; (513,180,218)
(503,197,152) ; (587,233,217)
(101,160,154) ; (194,233,191)
(139,72,156) ; (194,126,219)
(139,126,156) ; (190,160,191)
(214,164,158) ; (288,233,216)
(524,116,161) ; (587,180,220)
(430,78,161) ; (507,119,216)
(0,0,168) ; (119,60,220)
(119,0,168) ; (186,55,217)
(311,199,168) ; (413,233,219)
(551,0,175) ; (587,100,219)
(516,0,175) ; (551,91,220)
(196,126,177) ; (236,160,217)
(236,126,177) ; (276,160,217)
(303,105,179) ; (411,139,218)
(303,139,179) ; (411,173,218)
(312,0,182) ; (411,96,219)
(196,68,188) ; (258,115,220)
(101,174,191) ; (134,233,219)
(134,175,191) ; (194,233,215)
