0.0882
35 3501
587 233 220
70
1 113 1  69 1  80 1 1
2 36 1  38 1  63 1 2
3 102 0  54 0  26 1 2
4 92 1  87 1  53 1 2
5 46 1  98 0  77 1 1
6 57 0  82 0  27 1 2
7 57 1  52 1  76 1 2
8 97 0  51 1  42 1 1
9 113 0  36 1  41 1 2
10 70 1  51 1  40 1 1
11 61 0  88 0  23 1 1
12 97 0  49 1  29 1 2
13 94 1  49 1  70 1 1
14 73 1  45 1  44 1 2
15 41 1  34 1  27 1 2
16 98 0  32 1  61 1 1
17 102 1  90 1  55 1 1
18 43 1  37 1  59 1 4
19 117 0  51 1  63 1 1
20 114 0  25 1  71 0 1
21 53 1  34 1  67 1 1
22 117 0  44 1  41 1 1
23 52 0  28 1  24 1 1
24 106 1  61 1  77 1 1
25 46 1  79 0  31 1 2
26 82 0  66 1  35 1 3
27 53 1  38 1  39 1 2
28 56 1  96 1  74 1 1
29 72 1  77 1  76 1 3
30 75 0  48 1  34 1 1
31 80 0  42 1  36 1 2
32 99 0  27 1  21 1 2
33 65 1  76 0  34 1 5
34 104 0  98 0  23 1 1
35 41 0  80 0  20 1 2
36 92 0  94 0  23 1 2
37 48 1  95 0  40 1 2
38 98 1  77 1  70 1 1
39 38 1  99 0  72 1 1
40 78 1  96 1  71 1 2
41 94 0  94 0  28 1 3
42 63 1  96 1  66 1 1
43 108 0  52 1  76 1 1
44 72 1  61 1  49 1 4
45 37 1  84 0  68 1 2
46 68 0  70 0  22 1 1
47 50 1  26 1  73 0 3
48 73 1  93 1  74 1 2
49 113 0  56 1  68 1 5
50 59 1  33 1  35 1 1
51 66 0  100 0  30 1 4
52 102 0  99 0  37 1 2
53 35 1  96 0  80 0 3
54 33 1  94 0  41 1 4
55 81 0  39 1  40 1 1
56 120 0  92 0  25 1 2
57 59 1  83 1  78 1 1
58 66 0  25 1  36 1 1
59 39 1  65 1  74 1 2
60 57 1  45 1  67 1 3
61 37 1  79 0  31 1 1
62 83 1  93 0  45 1 1
63 46 1  45 1  49 1 1
64 88 1  64 1  58 1 2
65 66 1  54 1  76 1 2
66 97 0  42 1  39 1 3
67 83 1  67 1  78 1 2
68 74 0  61 0  30 1 3
69 86 1  94 1  65 1 1
70 90 0  26 1  59 0 1
(0,0,0) ; (72,49,61)
(312,0,101) ; (392,96,136)
(312,0,136) ; (392,96,171)
(312,0,171) ; (352,95,219)
(352,0,171) ; (392,95,219)
(316,97,101) ; (392,162,135)
(316,97,135) ; (390,162,174)
(427,64,104) ; (484,109,171)
(427,109,104) ; (484,154,171)
(0,0,113) ; (94,94,141)
(0,0,141) ; (94,94,169)
(0,0,169) ; (94,94,197)
(0,0,197) ; (92,94,220)
(216,172,113) ; (293,233,219)
(104,0,116) ; (191,92,169)
(191,0,116) ; (278,92,169)
(284,0,116) ; (310,73,166)
(284,0,166) ; (310,73,216)
(226,107,121) ; (302,164,173)
(113,111,136) ; (206,156,219)
(0,157,144) ; (93,230,218)
(93,158,144) ; (206,194,185)
(93,194,144) ; (206,230,185)
(492,158,148) ; (536,231,193)
(536,158,148) ; (580,231,193)
(398,161,148) ; (492,231,197)
(523,55,152) ; (586,151,218)
(485,55,152) ; (523,91,215)
(485,91,152) ; (523,127,215)
(489,127,152) ; (523,154,193)
(322,172,162) ; (394,233,211)
(297,167,162) ; (322,233,198)
(104,0,169) ; (224,92,194)
(104,0,194) ; (224,92,219)
(224,0,169) ; (264,81,208)
(427,64,171) ; (484,146,198)
(226,113,173) ; (296,164,213)
(323,105,174) ; (390,162,219)
(93,182,185) ; (168,230,219)
(93,158,185) ; (145,182,213)
(168,171,185) ; (201,230,220)
(530,158,193) ; (580,231,219)
(496,190,193) ; (530,231,220)
(396,0,194) ; (484,61,217)
(422,163,197) ; (492,231,219)
(443,64,198) ; (484,144,218)
