0.089
42 4201
587 233 220
70
1 92 0  96 0  30 1 1
2 104 0  83 0  38 1 1
3 66 0  27 1  42 1 4
4 69 1  82 0  39 1 2
5 100 0  57 0  20 1 1
6 34 1  87 0  55 1 4
7 76 0  49 1  28 1 3
8 104 0  45 1  46 1 1
9 116 0  37 1  73 1 1
10 52 1  84 1  45 1 2
11 80 0  32 1  52 1 3
12 107 0  55 1  49 1 1
13 49 1  79 1  48 1 1
14 84 1  96 1  52 1 2
15 84 1  55 1  58 1 3
16 98 1  64 1  59 1 1
17 109 0  36 1  61 1 3
18 34 1  70 0  47 1 2
19 104 1  54 1  79 1 1
20 103 0  70 1  37 1 3
21 87 0  91 0  33 1 2
22 58 1  65 1  77 1 2
23 74 1  55 1  73 1 1
24 117 0  36 1  51 1 2
25 114 0  53 0  23 1 1
26 97 1  61 1  50 1 2
27 71 1  57 1  57 1 1
28 63 0  33 1  23 1 3
29 74 1  76 1  39 1 3
30 106 0  87 0  37 1 1
31 84 0  38 1  40 1 3
32 35 1  45 1  64 1 1
33 86 1  61 1  64 1 2
34 55 1  74 1  68 1 3
35 72 0  64 0  32 1 3
36 81 0  95 0  24 1 1
37 47 1  62 1  72 1 2
38 92 1  65 1  69 1 2
39 87 0  79 1  41 1 1
40 64 1  86 0  43 1 3
41 46 1  85 0  37 1 2
42 100 0  38 1  59 1 4
43 66 1  52 1  75 1 2
44 71 0  29 1  53 1 1
45 117 0  72 0  28 1 1
46 91 0  60 1  36 1 1
47 63 1  32 1  61 1 1
48 75 1  90 1  80 1 4
49 40 1  52 1  61 1 2
50 33 1  39 1  67 0 2
51 89 0  38 1  55 1 2
52 46 1  98 0  37 1 2
53 62 1  64 1  72 1 2
54 52 0  26 1  32 1 1
55 30 1  88 0  70 0 3
56 117 1  82 1  67 1 2
57 33 1  87 0  56 1 2
58 39 1  33 1  73 0 2
59 40 1  62 1  62 1 1
60 81 1  91 1  46 1 2
61 109 0  62 1  43 1 1
62 34 1  65 1  71 0 1
63 97 0  27 1  56 0 1
64 98 0  93 0  45 1 1
65 62 0  84 0  20 1 2
66 31 1  99 0  62 0 3
67 74 0  28 1  53 1 2
68 63 0  30 1  44 1 4
69 77 0  39 1  27 1 2
70 119 0  95 0  21 1 3
(0,0,0) ; (86,64,43)
(320,89,0) ; (437,171,67)
(320,89,67) ; (437,171,134)
(232,65,0) ; (319,156,33)
(232,65,33) ; (319,156,66)
(232,65,66) ; (319,121,99)
(232,65,99) ; (319,120,133)
(232,122,66) ; (319,156,121)
(147,0,69) ; (180,63,92)
(180,0,69) ; (213,63,92)
(213,0,69) ; (246,63,92)
(147,0,92) ; (246,62,123)
(147,0,123) ; (246,62,154)
(246,0,69) ; (323,65,127)
(246,0,127) ; (323,65,185)
(246,0,185) ; (317,65,219)
(361,0,101) ; (435,39,177)
(361,39,101) ; (435,78,177)
(361,0,177) ; (435,76,216)
(333,0,101) ; (361,74,154)
(333,0,154) ; (361,74,207)
(134,65,112) ; (229,146,136)
(232,123,121) ; (319,156,177)
(84,64,122) ; (130,155,203)
(232,65,133) ; (319,106,212)
(370,93,134) ; (437,132,167)
(370,132,134) ; (437,171,167)
(321,95,134) ; (370,171,162)
(321,95,162) ; (370,171,190)
(321,95,190) ; (370,171,218)
(134,65,136) ; (225,146,182)
(0,162,146) ; (40,224,208)
(40,162,146) ; (124,224,166)
(124,162,146) ; (176,223,186)
(40,162,166) ; (124,224,186)
(176,169,146) ; (250,224,219)
(250,167,146) ; (307,224,217)
(0,0,148) ; (80,32,200)
(0,32,148) ; (80,64,200)
(80,0,148) ; (120,61,200)
(345,177,151) ; (419,232,219)
(313,171,151) ; (345,232,214)
(147,0,154) ; (246,62,185)
(0,64,165) ; (42,130,192)
(0,64,192) ; (42,130,219)
(0,132,165) ; (71,161,218)
(42,64,165) ; (77,128,210)
(371,96,167) ; (437,171,219)
(232,123,177) ; (305,156,216)
(442,93,178) ; (482,177,216)
(134,65,182) ; (218,105,220)
(134,105,182) ; (218,145,220)
(147,0,185) ; (244,56,212)
(40,184,186) ; (113,223,219)
(113,179,186) ; (176,223,216)
(524,125,188) ; (587,169,218)
(535,90,188) ; (587,116,220)
(485,92,188) ; (524,169,215)
(422,188,190) ; (485,232,220)
(0,0,200) ; (100,57,220)
