0.0759
15 1501
587 233 220
70
1 84 0  64 0  25 1 3
2 105 0  44 1  45 1 1
3 117 1  93 1  67 1 1
4 83 0  78 0  32 1 2
5 81 1  49 1  60 1 2
6 81 1  69 1  61 1 1
7 40 1  53 1  60 1 2
8 67 1  100 1  63 1 1
9 89 1  78 1  47 1 2
10 120 0  94 0  42 1 3
11 119 0  54 1  28 1 4
12 86 1  97 1  67 1 1
13 73 1  54 1  73 1 1
14 107 0  50 1  48 1 4
15 40 1  50 1  74 1 1
16 43 1  72 1  70 1 1
17 42 1  30 1  63 0 5
18 85 0  73 0  36 1 1
19 51 1  96 1  63 1 1
20 77 1  100 0  40 1 1
21 47 1  92 1  68 1 2
22 86 0  55 0  21 1 1
23 49 1  87 1  47 1 2
24 72 1  43 1  50 1 2
25 76 0  38 1  20 1 3
26 79 1  91 1  49 1 2
27 34 1  90 0  72 0 2
28 114 0  84 0  22 1 1
29 62 1  96 1  75 1 3
30 113 0  83 0  21 1 2
31 109 0  26 1  21 1 1
32 30 1  83 0  24 1 2
33 79 0  35 1  52 1 2
34 70 0  53 1  33 1 3
35 36 1  87 0  42 1 1
36 102 1  69 1  58 1 2
37 117 0  44 1  61 1 1
38 38 1  72 0  34 1 2
39 100 0  60 0  22 1 2
40 35 1  62 1  52 1 2
41 97 0  26 1  26 1 2
42 46 1  59 1  74 1 1
43 31 1  35 1  65 0 1
44 112 0  45 1  47 1 1
45 76 1  52 1  56 1 2
46 95 0  99 0  20 1 3
47 74 1  63 1  54 1 2
48 79 1  59 1  75 1 2
49 38 1  43 1  42 1 1
50 116 1  87 1  60 1 3
51 33 1  85 0  27 1 2
52 44 1  72 1  53 1 1
53 76 0  36 1  78 0 2
54 58 1  97 1  69 1 1
55 86 1  63 1  56 1 1
56 115 0  97 0  44 1 3
57 120 0  71 1  58 1 2
58 52 1  92 0  31 1 3
59 49 1  41 1  28 1 4
60 68 1  49 1  44 1 1
61 102 0  55 0  22 1 1
62 102 0  27 1  22 1 4
63 107 1  72 1  55 1 2
64 37 1  92 0  29 1 1
65 41 1  87 0  78 1 1
66 71 0  27 1  45 1 3
67 73 0  32 1  28 1 4
68 96 1  63 1  70 1 2
69 57 1  30 1  62 0 2
70 64 1  45 1  69 1 2
(0,0,0) ; (96,63,51)
(298,0,98) ; (384,56,161)
(298,0,161) ; (384,55,182)
(298,56,98) ; (384,123,195)
(298,56,195) ; (382,120,220)
(195,163,105) ; (228,233,158)
(228,163,105) ; (261,233,158)
(261,163,105) ; (294,233,158)
(195,163,158) ; (292,232,216)
(294,164,105) ; (339,233,169)
(294,164,169) ; (338,232,218)
(195,128,105) ; (274,163,157)
(274,128,105) ; (336,163,157)
(195,128,157) ; (274,163,209)
(274,128,157) ; (336,163,209)
(485,154,113) ; (585,231,153)
(493,117,113) ; (585,154,142)
(0,63,126) ; (47,131,218)
(47,63,126) ; (94,131,218)
(391,0,127) ; (467,78,163)
(391,0,163) ; (467,78,199)
(391,0,199) ; (467,38,219)
(391,38,199) ; (467,76,219)
(395,78,127) ; (467,112,165)
(395,78,165) ; (467,112,203)
(193,61,127) ; (285,113,158)
(193,61,158) ; (285,113,189)
(193,61,189) ; (285,113,220)
(177,0,131) ; (240,30,173)
(177,30,131) ; (240,60,173)
(240,0,131) ; (293,60,171)
(240,0,171) ; (293,60,211)
(401,119,132) ; (485,233,154)
(401,119,154) ; (484,232,175)
(401,119,175) ; (484,232,196)
(104,61,135) ; (187,139,167)
(498,118,142) ; (585,154,184)
(347,133,143) ; (388,161,192)
(500,158,153) ; (585,231,189)
(96,0,167) ; (170,59,213)
(104,61,167) ; (187,139,199)
(177,0,173) ; (240,30,215)
(177,30,173) ; (226,58,214)
(299,0,182) ; (384,27,215)
(299,27,182) ; (384,54,215)
(520,123,184) ; (585,154,219)
(501,167,189) ; (585,231,214)
(75,142,193) ; (146,187,220)
(75,187,193) ; (146,232,220)
(146,161,193) ; (191,232,220)
(429,130,196) ; (484,232,218)
(403,123,196) ; (429,232,217)
(104,61,199) ; (142,137,219)
