0.0758
18 1801
587 233 220
70
1 53 1  49 1  79 1 2
2 91 0  64 0  28 1 1
3 42 1  28 1  63 0 1
4 64 1  55 1  33 1 1
5 77 1  99 0  43 1 1
6 113 0  90 0  26 1 2
7 68 1  89 1  48 1 2
8 48 1  25 1  71 0 3
9 31 1  92 0  43 1 1
10 76 0  35 1  55 1 4
11 36 1  54 1  70 1 4
12 81 0  34 1  31 1 1
13 65 1  81 1  50 1 1
14 86 1  81 1  55 1 1
15 54 1  97 0  28 1 2
16 118 0  59 0  21 1 3
17 58 1  35 1  52 1 3
18 118 0  35 1  40 1 3
19 81 1  71 1  78 1 1
20 45 1  71 1  54 1 1
21 57 0  52 0  23 1 2
22 87 0  37 1  53 1 3
23 97 0  31 1  67 0 2
24 96 1  78 1  61 1 2
25 80 1  68 1  60 1 2
26 89 0  39 1  59 1 4
27 71 0  31 1  50 1 2
28 95 0  37 1  21 1 2
29 74 1  88 0  40 1 2
30 88 0  39 1  80 0 2
31 55 1  31 1  69 0 2
32 89 1  88 1  68 1 2
33 68 0  38 1  24 1 1
34 114 0  96 0  42 1 1
35 114 1  97 1  76 1 1
36 97 0  54 0  27 1 2
37 92 0  34 1  24 1 2
38 45 1  55 1  39 1 4
39 84 1  87 1  60 1 2
40 119 0  93 1  53 1 1
41 105 0  82 1  51 1 1
42 65 1  69 1  47 1 5
43 88 1  95 1  52 1 3
44 43 1  47 1  35 1 3
45 78 0  89 0  37 1 3
46 35 1  67 1  66 1 2
47 57 1  30 1  59 1 2
48 44 1  80 1  52 1 3
49 84 1  61 1  67 1 1
50 83 0  33 1  41 1 1
51 36 1  60 1  71 1 1
52 98 0  75 1  38 1 2
53 54 1  48 1  39 1 2
54 115 0  45 1  63 1 3
55 37 1  59 0  27 1 3
56 54 1  58 1  37 1 2
57 42 1  71 1  71 1 2
58 97 0  30 1  38 1 2
59 102 1  97 1  62 1 3
60 65 1  49 1  45 1 1
61 44 1  50 1  46 1 3
62 82 1  64 1  55 1 1
63 55 1  45 1  60 1 3
64 93 0  39 1  67 1 3
65 98 0  41 1  39 1 1
66 80 0  48 1  32 1 4
67 54 1  45 1  55 1 2
68 43 1  25 1  50 0 2
69 64 1  35 1  40 1 2
70 43 1  76 1  66 1 1
(0,0,0) ; (75,98,38)
(189,0,164) ; (268,53,213)
(189,53,115) ; (228,101,169)
(228,53,115) ; (267,101,169)
(506,79,120) ; (587,165,175)
(433,108,149) ; (503,162,185)
(435,81,149) ; (503,105,187)
(288,54,149) ; (348,90,220)
(0,115,157) ; (59,233,178)
(59,115,157) ; (104,230,220)
(0,115,178) ; (59,233,199)
(0,115,199) ; (59,233,220)
(104,119,157) ; (134,176,216)
(104,176,157) ; (134,233,216)
(303,99,159) ; (362,136,186)
(267,136,160) ; (359,179,191)
(142,141,165) ; (255,231,191)
(142,141,191) ; (255,231,217)
(142,108,165) ; (206,141,220)
(206,106,165) ; (253,141,208)
(189,53,169) ; (254,98,218)
(366,100,170) ; (431,181,220)
(516,111,175) ; (587,165,220)
(506,79,175) ; (587,110,209)
(0,0,178) ; (37,95,199)
(37,0,178) ; (151,96,220)
(0,0,199) ; (37,95,220)
(151,0,178) ; (184,83,219)
(445,110,185) ; (503,162,220)
(303,99,186) ; (362,136,213)
(277,0,189) ; (348,50,220)
(267,145,191) ; (359,179,215)
