0.0836
39 3901
587 233 220
70
1 76 1  100 1  68 1 2
2 34 1  93 0  40 1 1
3 111 1  84 1  72 1 3
4 90 1  99 1  69 1 1
5 79 1  45 1  43 1 1
6 79 1  64 1  43 1 3
7 77 1  51 1  52 1 2
8 113 0  38 1  36 1 1
9 38 1  70 1  39 1 1
10 51 1  40 1  33 1 2
11 36 1  45 1  65 1 2
12 89 1  89 1  61 1 2
13 91 0  38 1  33 1 1
14 84 1  43 1  49 1 1
15 45 1  48 1  69 1 1
16 70 0  28 1  57 0 1
17 37 1  27 1  33 1 2
18 80 1  66 1  80 1 1
19 60 1  36 1  52 1 2
20 54 1  81 0  38 1 2
21 73 0  48 1  26 1 2
22 65 1  100 1  60 1 1
23 106 1  76 1  58 1 1
24 117 0  60 1  49 1 2
25 68 1  67 1  41 1 1
26 82 1  62 1  75 1 1
27 92 0  34 1  71 0 2
28 96 1  86 1  50 1 2
29 110 0  32 1  26 1 2
30 43 1  26 1  50 1 1
31 111 0  74 0  25 1 1
32 51 1  39 1  59 1 2
33 103 1  65 1  52 1 2
34 38 1  61 1  54 1 4
35 100 0  39 1  55 1 1
36 80 0  37 1  80 0 1
37 66 0  62 0  30 1 1
38 66 1  35 1  59 1 4
39 74 1  47 1  66 1 2
40 59 1  66 1  68 1 1
41 98 0  48 0  21 1 2
42 106 0  89 0  31 1 2
43 88 0  25 1  79 0 2
44 31 1  53 1  59 1 1
45 80 1  100 1  61 1 3
46 31 1  53 1  75 0 1
47 52 1  98 1  78 1 2
48 76 0  69 0  22 1 1
49 117 0  40 1  33 1 1
50 113 0  98 0  21 1 1
51 90 1  70 1  69 1 2
52 89 0  29 1  57 1 1
53 36 1  76 0  29 1 1
54 80 0  84 0  24 1 2
55 53 1  70 1  74 1 1
56 84 1  94 1  78 1 1
57 98 0  99 0  30 1 4
58 103 0  68 1  47 1 1
59 92 0  61 1  36 1 4
60 90 1  85 1  64 1 2
61 38 1  98 0  43 1 1
62 52 1  57 1  38 1 2
63 118 0  67 0  29 1 2
64 34 1  93 0  49 1 2
65 83 1  51 1  71 1 2
66 116 0  31 1  68 0 3
67 54 1  47 1  41 1 1
68 80 1  90 1  62 1 1
69 84 1  80 1  48 1 4
70 90 0  39 1  50 1 1
(0,0,0) ; (80,61,100)
(369,0,183) ; (428,66,218)
(428,0,183) ; (487,66,218)
(253,0,90) ; (369,68,121)
(253,0,121) ; (369,68,152)
(253,0,152) ; (369,68,183)
(158,61,114) ; (196,142,168)
(196,61,114) ; (234,142,168)
(379,78,115) ; (485,167,146)
(297,71,123) ; (372,102,176)
(297,102,123) ; (371,172,176)
(237,70,123) ; (284,144,189)
(191,158,130) ; (248,228,158)
(248,158,130) ; (287,228,168)
(489,72,141) ; (538,165,175)
(538,72,141) ; (587,165,175)
(481,174,142) ; (587,232,218)
(381,172,142) ; (481,232,207)
(379,78,146) ; (485,167,177)
(191,190,158) ; (245,228,219)
(191,159,158) ; (244,190,217)
(96,61,165) ; (157,99,219)
(96,99,165) ; (157,137,219)
(158,61,168) ; (234,130,190)
(248,169,168) ; (287,228,219)
(0,0,172) ; (100,55,211)
(100,0,172) ; (169,45,220)
(169,0,172) ; (210,54,219)
(210,0,172) ; (236,50,215)
(554,114,175) ; (587,165,215)
(489,72,175) ; (587,110,218)
(493,111,175) ; (554,165,213)
(307,93,176) ; (371,172,219)
(436,83,177) ; (485,167,220)
(391,88,177) ; (436,167,220)
(0,61,178) ; (90,111,217)
(0,112,178) ; (91,145,216)
(259,0,183) ; (369,26,215)
(256,26,183) ; (369,64,219)
(237,70,189) ; (274,103,216)
(237,103,189) ; (274,136,216)
(158,61,190) ; (220,127,220)
