0.0792
91 9101
587 233 220
70
1 56 0  95 0  24 1 2
2 85 0  67 1  36 1 1
3 44 0  78 0  22 1 2
4 89 0  77 0  20 1 1
5 55 1  48 1  73 1 4
6 69 0  40 1  25 1 2
7 75 1  39 1  61 1 2
8 87 1  92 1  54 1 2
9 53 1  56 1  50 1 3
10 64 1  96 1  77 1 1
11 52 1  63 1  61 1 6
12 66 1  35 1  73 0 2
13 81 0  37 1  80 0 3
14 86 0  67 0  25 1 1
15 70 0  58 0  28 1 2
16 76 1  58 1  48 1 2
17 42 1  63 1  54 1 2
18 75 1  78 0  39 1 3
19 40 1  70 1  71 1 4
20 68 0  27 1  37 1 2
21 80 1  92 0  44 1 2
22 112 0  97 0  24 1 2
23 111 1  100 1  63 1 2
24 110 0  91 0  43 1 2
25 31 1  52 1  69 0 2
26 87 0  100 0  24 1 2
27 106 1  56 1  74 1 2
28 109 0  28 1  78 0 3
29 68 1  78 1  41 1 2
30 61 1  85 1  68 1 1
31 80 0  51 1  30 1 2
32 96 0  47 1  52 1 1
33 74 0  39 1  33 1 1
34 99 0  80 0  34 1 2
35 31 1  27 1  60 0 1
36 40 1  55 1  41 1 4
37 74 1  58 1  47 1 1
38 50 1  36 1  56 1 5
39 43 1  71 1  45 1 3
40 59 1  42 1  45 1 1
41 57 1  37 1  51 1 3
42 98 0  94 1  49 1 2
43 89 0  87 0  29 1 1
44 81 1  44 1  53 1 1
45 94 1  67 1  71 1 1
46 77 0  53 0  25 1 3
47 113 0  35 1  69 1 3
48 49 1  68 1  55 1 2
49 76 1  52 1  65 1 5
50 58 1  50 1  31 1 2
51 51 1  48 1  30 1 1
52 68 0  68 0  29 1 1
53 100 0  91 0  32 1 3
54 63 0  72 0  23 1 3
55 111 0  63 0  25 1 3
56 44 1  45 1  30 1 2
57 101 0  95 0  42 1 4
58 32 1  90 0  56 1 2
59 114 0  35 1  69 1 1
60 60 1  59 1  40 1 1
61 82 0  26 1  23 1 1
62 102 0  98 0  26 1 1
63 96 0  25 1  24 1 2
64 71 0  33 1  29 1 2
65 95 0  42 1  58 1 2
66 41 1  53 1  27 1 3
67 48 1  98 0  25 1 4
68 32 1  73 0  75 0 2
69 103 0  65 1  33 1 1
70 111 0  29 1  44 1 3
(0,0,0) ; (101,95,42)
(188,164,35) ; (301,233,70)
(188,164,70) ; (302,233,105)
(188,164,105) ; (301,233,140)
(188,164,140) ; (243,232,189)
(243,164,140) ; (298,232,189)
(302,0,0) ; (342,41,55)
(342,0,0) ; (382,41,55)
(302,41,0) ; (343,81,55)
(343,41,0) ; (384,81,55)
(302,0,55) ; (382,81,92)
(302,0,92) ; (382,81,129)
(302,182,0) ; (359,233,37)
(302,182,37) ; (359,233,74)
(302,182,74) ; (359,233,111)
(302,182,111) ; (358,232,147)
(304,83,0) ; (377,118,66)
(304,118,0) ; (377,153,66)
(304,153,0) ; (375,182,33)
(304,153,33) ; (375,182,66)
(223,56,0) ; (300,120,96)
(223,120,0) ; (304,164,53)
(223,120,53) ; (301,164,75)
(223,120,75) ; (301,164,97)
(101,56,63) ; (181,107,93)
(101,107,63) ; (181,158,93)
(101,56,93) ; (181,155,127)
(181,56,63) ; (223,151,121)
(304,88,66) ; (375,182,133)
(378,103,86) ; (487,181,114)
(378,103,114) ; (487,181,142)
(378,103,142) ; (487,181,170)
(378,103,170) ; (431,180,195)
(431,103,170) ; (484,180,195)
(223,56,96) ; (299,114,144)
(223,56,144) ; (297,114,191)
(223,123,97) ; (301,164,165)
(0,95,111) ; (72,158,134)
(72,98,111) ; (99,158,142)
(487,65,120) ; (584,177,144)
(181,56,121) ; (223,151,179)
(101,56,127) ; (181,155,161)
(302,0,129) ; (382,81,166)
(304,96,133) ; (375,139,178)
(304,139,133) ; (375,182,178)
(0,97,134) ; (68,158,219)
(72,105,142) ; (99,158,183)
(497,66,144) ; (526,177,188)
(526,66,144) ; (555,177,188)
(555,66,144) ; (584,177,188)
(313,189,147) ; (358,232,218)
(101,56,161) ; (146,98,220)
(101,107,161) ; (177,155,219)
(146,56,161) ; (177,106,219)
(223,134,165) ; (274,164,213)
(274,123,165) ; (301,164,218)
(306,0,166) ; (382,65,218)
(315,123,178) ; (375,182,218)
(322,96,178) ; (375,123,219)
(181,56,179) ; (220,130,212)
(509,104,188) ; (584,177,220)
(516,66,188) ; (584,103,215)
(188,164,189) ; (256,232,218)
(256,164,189) ; (293,232,216)
(223,56,191) ; (293,114,219)
(0,0,192) ; (100,87,216)
(386,108,195) ; (482,132,220)
(386,132,195) ; (484,180,220)
