0.0723
55 5501
587 233 220
70
1 78 1  92 1  51 1 2
2 97 0  35 1  76 0 3
3 96 0  79 1  43 1 1
4 34 1  39 1  35 1 2
5 92 0  58 0  21 1 1
6 34 1  59 1  74 0 1
7 40 1  43 1  33 1 2
8 94 1  96 1  74 1 1
9 101 0  35 1  41 1 2
10 85 1  49 1  62 1 2
11 120 0  57 1  39 1 2
12 48 1  77 1  51 1 1
13 88 1  61 1  49 1 2
14 36 1  29 1  35 1 2
15 113 0  52 1  33 1 3
16 104 1  97 1  67 1 2
17 33 1  46 1  47 1 1
18 43 1  59 0  22 1 1
19 78 0  88 0  26 1 3
20 55 1  98 1  68 1 3
21 84 0  26 1  70 0 1
22 62 1  58 1  38 1 3
23 102 1  53 1  72 1 1
24 78 0  50 1  26 1 1
25 111 0  29 1  35 1 1
26 48 1  49 1  40 1 2
27 70 0  32 1  52 1 2
28 100 0  47 1  25 1 1
29 36 1  69 1  70 1 2
30 78 0  42 1  34 1 1
31 104 0  34 1  45 1 1
32 54 1  51 1  76 1 2
33 104 0  29 1  61 0 2
34 83 0  52 1  27 1 2
35 103 0  44 1  50 1 2
36 45 1  37 1  70 1 1
37 58 0  97 0  23 1 1
38 60 1  60 1  42 1 3
39 79 0  28 1  62 0 2
40 95 0  27 1  42 1 3
41 89 0  83 0  30 1 2
42 43 1  30 1  41 1 3
43 85 1  58 1  48 1 4
44 52 1  83 1  78 1 3
45 43 1  34 1  27 1 3
46 48 1  73 0  32 1 1
47 69 1  94 1  80 1 3
48 53 1  86 1  77 1 2
49 32 1  55 0  24 1 1
50 90 1  48 1  55 1 1
51 87 0  62 1  34 1 2
52 42 1  39 1  72 1 2
53 114 1  87 1  68 1 3
54 120 1  82 1  74 1 1
55 71 1  98 0  40 1 3
56 50 1  31 1  38 1 1
57 73 1  88 0  37 1 4
58 108 1  64 1  61 1 1
59 80 1  58 1  62 1 2
60 49 0  38 1  23 1 2
61 118 0  38 1  25 1 1
62 33 1  66 0  29 1 2
63 56 1  73 0  33 1 1
64 96 1  95 1  80 1 2
65 97 1  67 1  59 1 3
66 76 0  25 1  56 0 1
67 31 1  73 0  67 0 1
68 45 1  38 1  34 1 2
69 111 0  65 1  42 1 1
70 95 1  63 1  74 1 2
(0,0,0) ; (104,67,97)
(104,155,163) ; (155,232,211)
(62,68,80) ; (182,150,154)
(156,163,80) ; (188,233,132)
(156,163,132) ; (188,233,184)
(0,0,97) ; (108,61,161)
(0,0,161) ; (104,61,190)
(0,0,190) ; (104,61,219)
(108,0,97) ; (212,67,194)
(212,0,97) ; (280,55,195)
(414,194,102) ; (486,233,144)
(414,194,144) ; (486,233,186)
(414,194,186) ; (449,233,220)
(449,194,186) ; (484,233,220)
(410,97,102) ; (486,194,137)
(190,67,112) ; (223,140,168)
(190,67,168) ; (222,140,216)
(223,67,112) ; (276,139,214)
(311,87,113) ; (407,130,192)
(311,87,192) ; (406,129,219)
(412,0,114) ; (489,86,167)
(412,0,167) ; (489,86,220)
(378,0,114) ; (412,87,176)
(318,0,114) ; (378,42,174)
(318,42,114) ; (378,84,174)
(285,0,114) ; (318,40,157)
(285,40,114) ; (318,87,160)
(517,122,122) ; (585,177,220)
(517,177,122) ; (585,232,220)
(488,121,122) ; (517,232,157)
(417,100,137) ; (486,194,217)
(62,68,154) ; (173,110,219)
(62,111,154) ; (182,150,211)
(491,154,157) ; (517,232,207)
(285,0,157) ; (318,40,200)
(190,149,159) ; (279,232,189)
(190,149,189) ; (279,232,219)
(288,40,160) ; (318,83,201)
(0,68,166) ; (62,147,194)
(318,0,174) ; (378,60,216)
(323,60,174) ; (378,84,206)
(382,0,176) ; (412,41,219)
(382,41,176) ; (412,82,219)
(156,167,184) ; (185,233,217)
(0,68,194) ; (56,144,219)
(108,0,194) ; (205,58,217)
(212,0,195) ; (271,43,217)
(287,157,196) ; (336,195,219)
(287,195,196) ; (336,233,219)
