0.0815
36 3601
587 233 220
70
1 118 0  39 1  72 1 4
2 117 0  79 0  35 1 1
3 68 0  44 1  25 1 2
4 55 1  47 1  55 1 1
5 58 1  71 1  38 1 1
6 71 1  88 1  53 1 1
7 55 0  44 0  20 1 2
8 119 0  65 1  35 1 2
9 116 0  41 1  52 1 2
10 31 1  40 1  31 1 1
11 54 1  64 1  56 1 2
12 107 0  69 1  48 1 3
13 43 1  35 1  77 0 2
14 68 1  53 1  69 1 2
15 100 0  87 0  36 1 1
16 103 0  94 0  47 1 3
17 82 0  49 1  41 1 3
18 116 0  72 1  42 1 3
19 58 1  42 1  72 1 2
20 66 1  46 1  56 1 2
21 73 0  44 1  23 1 2
22 117 0  53 0  25 1 1
23 37 1  76 0  53 1 1
24 65 1  73 1  79 1 3
25 63 0  26 1  45 1 1
26 116 0  46 1  52 1 1
27 31 1  40 1  56 1 2
28 97 0  100 0  21 1 1
29 41 1  84 0  64 1 2
30 116 0  46 1  51 1 3
31 38 1  28 1  79 0 1
32 40 1  62 0  21 1 1
33 83 1  49 1  72 1 3
34 75 1  100 1  57 1 4
35 80 1  86 1  76 1 3
36 52 0  85 0  25 1 2
37 68 1  84 1  61 1 2
38 118 0  27 1  64 0 3
39 55 1  29 1  53 1 2
40 109 1  79 1  59 1 1
41 99 0  84 0  32 1 2
42 105 1  55 1  76 1 2
43 58 1  37 1  32 1 2
44 80 0  40 1  23 1 2
45 64 1  47 1  38 1 3
46 80 0  46 1  32 1 1
47 37 1  90 0  34 1 1
48 78 1  98 1  67 1 1
49 106 0  87 0  33 1 1
50 60 0  30 1  47 1 1
51 30 1  41 1  80 0 3
52 60 0  46 0  20 1 3
53 108 0  30 1  50 1 2
54 38 1  44 1  26 1 1
55 46 1  44 1  68 1 2
56 111 1  63 1  78 1 2
57 64 0  48 1  31 1 1
58 88 0  89 0  24 1 2
59 30 1  65 0  59 1 1
60 48 1  97 0  60 1 1
61 44 1  68 1  57 1 3
62 119 0  75 1  53 1 2
63 80 1  79 1  47 1 1
64 54 1  43 1  36 1 2
65 105 0  27 1  55 0 2
66 63 1  48 1  38 1 1
67 95 1  92 1  58 1 1
68 96 0  49 1  32 1 1
69 79 0  29 1  68 0 1
70 106 1  97 1  78 1 1
(0,0,0) ; (76,86,80)
(289,87,71) ; (405,133,123)
(352,176,75) ; (396,233,143)
(352,176,143) ; (396,233,211)
(297,178,75) ; (352,233,122)
(297,178,122) ; (352,231,151)
(183,0,78) ; (277,103,125)
(183,0,125) ; (277,103,172)
(183,0,172) ; (277,103,219)
(183,103,78) ; (263,126,118)
(183,126,78) ; (262,173,158)
(183,103,118) ; (263,126,158)
(187,175,79) ; (282,233,171)
(546,84,113) ; (587,166,162)
(505,86,113) ; (546,166,143)
(505,86,143) ; (546,166,173)
(299,46,123) ; (405,133,156)
(329,134,130) ; (406,169,173)
(289,138,130) ; (329,169,161)
(76,102,133) ; (156,178,219)
(76,70,133) ; (172,102,182)
(407,108,136) ; (504,168,184)
(431,85,136) ; (504,108,180)
(411,46,141) ; (469,84,212)
(297,178,151) ; (352,231,180)
(305,46,156) ; (405,133,192)
(183,105,158) ; (262,173,187)
(289,138,161) ; (329,169,217)
(546,86,162) ; (587,166,192)
(290,0,170) ; (353,38,218)
(187,202,171) ; (251,233,219)
(187,176,171) ; (250,202,216)
(251,177,171) ; (282,233,211)
(514,86,173) ; (546,166,219)
(329,134,173) ; (406,169,216)
(0,0,180) ; (72,118,219)
(0,125,180) ; (60,171,200)
(0,125,200) ; (60,171,220)
(442,85,180) ; (504,106,220)
(297,187,180) ; (352,231,200)
(297,187,200) ; (352,231,220)
(76,70,182) ; (134,102,219)
(444,121,184) ; (504,168,214)
(407,110,184) ; (444,168,216)
(183,114,187) ; (248,173,217)
(549,87,192) ; (587,166,220)
(353,46,192) ; (405,131,217)
(309,46,192) ; (353,119,215)
