0.0684
40 4001
587 233 220
70
1 42 1  41 1  68 1 1
2 59 0  74 0  21 1 5
3 109 1  60 1  65 1 1
4 116 1  70 1  69 1 2
5 77 1  86 0  39 1 1
6 72 0  44 1  26 1 1
7 60 1  60 1  79 1 5
8 38 1  61 0  22 1 2
9 118 0  98 0  22 1 2
10 64 0  31 1  68 0 4
11 117 0  36 1  26 1 2
12 55 0  26 1  77 0 2
13 45 0  37 1  20 1 2
14 96 1  81 1  72 1 1
15 91 0  44 1  63 1 2
16 115 0  32 1  21 1 1
17 33 1  72 0  65 1 2
18 36 1  85 0  23 1 2
19 59 1  53 1  44 1 3
20 118 0  74 1  50 1 1
21 75 0  32 1  32 1 1
22 113 1  90 1  58 1 2
23 92 1  54 1  53 1 1
24 49 1  76 0  30 1 2
25 69 1  65 1  80 1 1
26 94 0  35 1  29 1 1
27 104 0  64 1  40 1 1
28 32 1  62 0  29 1 1
29 62 1  38 1  75 1 2
30 30 1  76 0  36 1 2
31 52 0  85 0  20 1 1
32 66 1  82 1  79 1 1
33 46 1  72 0  31 1 1
34 53 1  90 0  43 1 3
35 65 1  45 1  46 1 1
36 54 1  58 1  55 1 1
37 101 0  45 0  20 1 1
38 108 1  100 1  62 1 1
39 45 1  64 1  62 1 1
40 56 0  70 0  24 1 1
41 120 0  82 1  59 1 2
42 68 1  94 1  55 1 2
43 55 1  63 1  67 1 2
44 57 1  79 0  38 1 1
45 105 0  45 1  79 1 3
46 76 1  72 1  54 1 3
47 111 0  33 1  22 1 1
48 30 1  94 0  33 1 2
49 76 0  43 1  27 1 2
50 42 1  77 0  32 1 1
51 33 1  33 1  77 0 1
52 94 1  71 1  54 1 1
53 36 1  87 0  67 1 3
54 120 0  82 0  22 1 1
55 37 1  32 1  56 1 1
56 116 0  53 1  46 1 3
57 95 1  94 1  63 1 2
58 102 0  27 1  68 0 3
59 102 1  89 1  69 1 4
60 90 0  33 1  61 1 1
61 104 0  34 1  62 1 1
62 37 1  44 1  75 0 3
63 72 1  62 1  38 1 3
64 42 1  30 1  23 1 4
65 116 0  58 1  55 1 3
66 56 1  62 1  41 1 2
67 68 1  45 1  76 1 2
68 80 1  57 1  42 1 2
69 57 1  99 0  42 1 2
70 90 1  56 1  59 1 3
(0,0,0) ; (120,82,59)
(199,55,134) ; (229,149,167)
(229,55,134) ; (259,149,167)
(120,60,135) ; (194,119,156)
(120,60,156) ; (194,119,177)
(120,60,177) ; (194,119,198)
(120,60,198) ; (194,119,219)
(120,120,135) ; (196,165,203)
(275,56,138) ; (377,124,165)
(275,56,165) ; (377,124,192)
(275,56,192) ; (377,124,219)
(385,140,139) ; (428,230,192)
(428,140,139) ; (471,230,192)
(346,144,139) ; (385,230,216)
(81,83,141) ; (114,155,206)
(274,174,141) ; (344,230,165)
(254,185,141) ; (274,230,178)
(382,56,146) ; (419,131,190)
(420,56,148) ; (484,124,179)
(286,175,165) ; (344,230,219)
(495,178,166) ; (587,231,220)
(502,142,166) ; (587,178,189)
(502,142,189) ; (587,178,212)
(473,170,166) ; (495,231,204)
(472,147,166) ; (502,170,208)
(199,55,167) ; (258,99,220)
(199,99,167) ; (258,143,220)
(0,87,172) ; (76,155,217)
(254,185,178) ; (274,230,215)
(442,56,179) ; (484,124,220)
(420,56,179) ; (442,117,217)
(286,129,186) ; (342,166,218)
(387,56,190) ; (419,118,219)
(385,154,192) ; (428,230,219)
(428,154,192) ; (471,230,219)
(0,0,200) ; (101,45,220)
