0.0775
94 9401
587 233 220
70
1 75 0  45 0  22 1 3
2 115 0  80 1  56 1 2
3 59 1  53 1  32 1 1
4 77 1  57 1  61 1 1
5 69 0  27 1  45 1 3
6 74 1  60 1  76 1 3
7 68 1  94 1  78 1 1
8 44 1  50 1  77 1 1
9 43 1  59 1  73 1 3
10 56 1  47 1  68 1 3
11 112 0  77 1  47 1 1
12 63 1  79 1  48 1 6
13 109 0  88 0  30 1 1
14 39 1  30 1  55 1 4
15 89 1  74 1  78 1 3
16 67 1  99 0  38 1 2
17 66 1  96 0  40 1 1
18 105 0  29 1  41 1 1
19 40 1  45 1  77 1 1
20 92 0  54 1  44 1 2
21 67 1  81 1  43 1 1
22 114 1  69 1  60 1 2
23 105 0  27 1  74 0 1
24 30 1  67 0  43 1 2
25 65 1  34 1  61 1 2
26 95 0  40 1  40 1 1
27 77 1  62 1  78 1 1
28 48 1  92 1  77 1 1
29 52 1  64 1  61 1 2
30 73 1  79 1  59 1 2
31 57 0  72 0  22 1 5
32 104 1  61 1  75 1 2
33 117 0  27 1  69 0 3
34 35 1  88 0  21 1 1
35 103 0  66 0  29 1 1
36 35 1  37 1  63 1 4
37 111 0  38 1  54 1 4
38 60 1  76 1  65 1 1
39 77 0  26 1  30 1 3
40 49 1  74 1  67 1 4
41 93 0  47 1  40 1 3
42 108 0  56 1  43 1 1
43 91 0  97 0  38 1 1
44 67 1  96 0  39 1 1
45 64 0  58 0  21 1 4
46 48 1  50 1  44 1 2
47 95 1  68 1  64 1 1
48 112 0  65 1  40 1 2
49 84 0  29 1  60 0 2
50 38 1  55 1  55 1 4
51 73 1  70 1  53 1 1
52 63 0  38 1  20 1 1
53 54 1  79 1  54 1 2
54 105 0  60 1  33 1 1
55 105 0  98 0  37 1 2
56 74 1  50 1  51 1 1
57 56 1  40 1  36 1 2
58 82 1  89 1  47 1 2
59 96 0  68 0  23 1 2
60 30 1  76 0  68 0 1
61 72 1  48 1  39 1 3
62 120 0  30 1  62 0 1
63 105 1  59 1  70 1 2
64 77 1  61 1  57 1 1
65 41 0  71 0  20 1 1
66 34 1  39 1  32 1 6
67 43 1  69 1  76 1 4
68 77 0  38 1  68 1 2
69 38 1  90 0  49 1 2
70 100 0  89 0  33 1 2
(0,0,0) ; (59,73,43)
(279,98,76) ; (334,153,114)
(407,99,44) ; (518,153,82)
(407,99,82) ; (518,153,120)
(334,100,44) ; (407,153,114)
(236,0,106) ; (279,67,187)
(236,0,187) ; (279,67,217)
(396,155,112) ; (457,230,216)
(457,155,112) ; (518,230,216)
(351,153,112) ; (396,228,134)
(351,153,134) ; (396,228,156)
(351,153,156) ; (396,230,196)
(351,153,196) ; (396,228,218)
(291,154,112) ; (351,230,177)
(348,100,114) ; (407,153,146)
(279,98,114) ; (334,153,152)
(407,99,120) ; (518,153,158)
(216,70,134) ; (273,147,195)
(216,70,195) ; (273,142,217)
(521,0,136) ; (585,61,188)
(521,61,136) ; (585,122,188)
(521,0,188) ; (583,120,218)
(518,132,136) ; (585,228,175)
(518,132,175) ; (584,228,215)
(122,70,136) ; (214,147,184)
(321,0,137) ; (418,91,175)
(418,0,137) ; (467,90,175)
(467,0,137) ; (516,90,175)
(281,0,137) ; (321,95,177)
(68,73,138) ; (118,150,182)
(356,103,146) ; (407,153,220)
(68,157,149) ; (131,194,184)
(68,194,149) ; (131,231,184)
(68,157,184) ; (131,194,219)
(68,194,184) ; (131,231,219)
(131,176,149) ; (170,231,179)
(170,176,149) ; (209,231,179)
(209,176,149) ; (248,231,179)
(248,176,149) ; (287,231,179)
(131,155,149) ; (219,176,184)
(219,156,149) ; (282,176,187)
(286,103,152) ; (334,153,196)
(407,99,158) ; (518,153,196)
(118,0,159) ; (183,34,220)
(118,34,159) ; (183,68,220)
(183,0,159) ; (230,68,215)
(0,133,172) ; (68,229,195)
(0,133,195) ; (68,229,218)
(0,75,172) ; (64,133,193)
(0,75,193) ; (64,133,214)
(372,0,175) ; (444,57,197)
(444,0,175) ; (516,57,197)
(372,0,197) ; (444,57,219)
(444,0,197) ; (516,57,219)
(378,57,175) ; (447,84,220)
(447,57,175) ; (516,84,220)
(322,0,175) ; (372,48,219)
(333,48,175) ; (372,80,209)
(292,157,177) ; (351,230,220)
(281,0,177) ; (321,56,213)
(282,56,177) ; (321,90,209)
(131,184,179) ; (224,231,219)
(224,195,179) ; (280,231,219)
(68,73,182) ; (113,142,209)
(122,70,184) ; (206,130,213)
(447,112,196) ; (518,153,216)
(0,0,197) ; (58,64,218)
(58,0,197) ; (116,64,218)
