0.0829
90 9001
587 233 220
70
1 34 1  65 0  26 1 2
2 100 0  91 0  33 1 4
3 87 0  27 1  45 1 3
4 53 1  48 1  45 1 2
5 45 1  77 0  36 1 3
6 89 0  41 1  56 1 1
7 112 0  55 1  35 1 1
8 53 1  46 1  59 1 1
9 65 0  35 1  20 1 1
10 114 0  98 0  44 1 3
11 119 0  48 1  70 1 2
12 103 1  80 1  73 1 1
13 55 1  80 1  60 1 1
14 37 1  100 0  58 1 1
15 112 0  35 1  29 1 2
16 105 1  66 1  57 1 3
17 56 1  71 0  29 1 2
18 57 0  81 0  28 1 1
19 61 1  91 0  43 1 1
20 39 1  32 1  35 1 2
21 47 1  26 1  77 0 2
22 98 1  81 1  76 1 3
23 92 1  72 1  47 1 1
24 66 0  25 1  28 1 1
25 82 0  73 0  30 1 3
26 33 1  67 0  60 1 1
27 76 1  60 1  69 1 4
28 95 1  75 1  61 1 3
29 70 0  27 1  20 1 2
30 77 0  97 0  37 1 2
31 66 1  88 1  54 1 1
32 96 0  73 0  20 1 2
33 72 0  26 1  69 0 3
34 33 1  74 0  48 1 2
35 111 0  55 1  41 1 1
36 48 1  37 1  69 1 2
37 50 1  69 1  46 1 2
38 52 1  29 1  48 1 4
39 42 1  74 1  55 1 1
40 70 1  78 1  69 1 2
41 77 1  55 1  54 1 2
42 78 1  43 1  63 1 1
43 91 0  99 0  23 1 3
44 68 1  82 1  42 1 1
45 107 0  51 1  33 1 4
46 54 1  49 1  70 1 3
47 57 1  100 1  70 1 2
48 32 1  38 1  40 1 2
49 62 1  88 1  53 1 1
50 48 1  28 1  69 0 1
51 38 1  76 0  44 1 3
52 65 1  39 1  37 1 1
53 106 0  65 1  44 1 1
54 96 0  49 1  31 1 1
55 71 1  67 1  69 1 4
56 83 0  32 1  46 1 2
57 62 1  61 1  67 1 2
58 90 1  53 1  58 1 1
59 104 1  75 1  61 1 1
60 108 0  37 1  78 0 2
61 58 0  26 1  65 0 1
62 43 1  90 0  59 1 1
63 77 1  81 1  62 1 2
64 91 1  62 1  60 1 2
65 70 0  36 1  24 1 4
66 112 0  95 0  39 1 2
67 109 0  38 1  29 1 2
68 116 0  78 0  24 1 1
69 83 1  83 1  54 1 1
70 59 0  72 0  29 1 1
(0,0,0) ; (76,98,81)
(202,158,0) ; (263,233,104)
(202,158,104) ; (261,230,133)
(267,0,0) ; (375,78,37)
(267,0,37) ; (375,78,74)
(267,0,74) ; (303,77,119)
(303,0,74) ; (339,77,119)
(339,0,74) ; (375,77,119)
(382,71,0) ; (414,154,46)
(382,71,46) ; (414,154,92)
(382,71,92) ; (414,111,130)
(382,111,92) ; (414,151,130)
(198,97,0) ; (265,158,62)
(198,97,62) ; (265,158,124)
(268,80,0) ; (306,156,44)
(306,80,0) ; (344,156,44)
(344,80,0) ; (382,156,44)
(268,80,44) ; (380,115,99)
(268,115,44) ; (379,156,99)
(268,80,99) ; (377,118,128)
(268,118,99) ; (377,156,128)
(321,0,119) ; (375,66,207)
(267,0,119) ; (321,77,174)
(198,98,124) ; (253,158,204)
(330,84,128) ; (377,156,220)
(277,108,128) ; (330,156,173)
(277,108,173) ; (330,156,218)
(382,71,130) ; (414,110,165)
(382,110,130) ; (414,149,165)
(415,71,133) ; (487,140,159)
(415,71,159) ; (487,140,185)
(415,71,185) ; (487,140,211)
(202,160,133) ; (256,230,182)
(366,159,141) ; (485,229,189)
(310,158,141) ; (366,229,170)
(310,158,170) ; (366,229,199)
(310,158,199) ; (337,228,219)
(337,158,199) ; (364,228,219)
(265,166,141) ; (308,229,219)
(190,0,149) ; (263,96,169)
(0,145,156) ; (53,233,218)
(53,142,156) ; (96,233,217)
(0,105,156) ; (100,142,214)
(388,71,165) ; (414,148,212)
(515,114,168) ; (585,233,216)
(488,146,168) ; (515,233,213)
(489,72,168) ; (585,103,217)
(190,0,169) ; (258,82,211)
(268,0,174) ; (321,59,220)
(202,165,182) ; (241,230,219)
(107,159,183) ; (155,233,216)
(155,168,183) ; (181,233,217)
(181,168,183) ; (201,233,218)
(373,159,189) ; (485,194,218)
(373,194,189) ; (485,229,218)
