0.0866
44 4401
587 233 220
70
1 56 1  85 1  47 1 2
2 60 0  29 1  22 1 3
3 38 1  72 1  72 1 2
4 55 1  76 1  73 1 3
5 57 1  90 1  65 1 1
6 31 1  93 0  60 1 1
7 68 0  92 0  28 1 2
8 66 0  34 1  28 1 1
9 90 0  60 0  22 1 2
10 83 0  51 1  37 1 3
11 67 1  47 1  59 1 3
12 79 0  73 0  24 1 1
13 44 1  51 1  65 1 3
14 58 1  87 1  56 1 1
15 116 1  91 1  65 1 1
16 63 1  93 1  77 1 2
17 37 1  70 0  20 1 3
18 80 0  32 1  64 0 2
19 90 1  55 1  56 1 2
20 91 1  60 1  72 1 2
21 52 0  51 0  21 1 1
22 71 1  38 1  40 1 1
23 53 1  77 1  48 1 2
24 61 0  91 0  23 1 2
25 82 0  27 1  72 0 3
26 94 0  28 1  79 0 1
27 93 0  33 1  69 0 2
28 69 1  64 1  35 1 1
29 88 1  50 1  72 1 2
30 67 0  32 1  48 1 2
31 110 0  67 1  47 1 2
32 78 1  61 1  43 1 1
33 39 1  96 0  36 1 3
34 54 1  99 1  77 1 1
35 57 1  89 0  40 1 2
36 93 0  87 0  32 1 1
37 109 0  26 1  30 1 1
38 32 1  48 1  48 1 1
39 64 0  88 0  31 1 3
40 45 1  43 1  43 1 1
41 101 0  33 1  43 1 3
42 70 1  94 1  66 1 2
43 54 1  32 1  61 1 1
44 32 1  41 1  71 0 1
45 32 1  48 1  75 0 2
46 67 0  26 1  55 0 1
47 115 1  77 1  72 1 1
48 57 1  92 1  65 1 2
49 32 1  96 0  20 1 1
50 65 0  59 1  32 1 2
51 88 0  91 0  34 1 1
52 33 1  84 0  27 1 2
53 86 0  51 1  32 1 2
54 89 0  75 0  22 1 3
55 73 1  40 1  58 1 6
56 89 1  71 1  74 1 2
57 73 1  63 1  69 1 2
58 53 1  73 0  29 1 1
59 30 1  48 1  33 1 4
60 63 0  28 1  72 0 3
61 44 1  97 0  56 1 1
62 72 0  25 1  72 0 3
63 103 0  76 0  23 1 3
64 109 0  95 0  47 1 3
65 61 1  95 1  80 1 3
66 94 0  81 0  21 1 2
67 36 1  99 0  67 1 2
68 36 1  47 1  47 1 3
69 118 0  84 1  51 1 3
70 114 0  77 0  30 1 3
(0,0,0) ; (72,50,88)
(156,95,95) ; (234,156,138)
(336,95,0) ; (387,160,44)
(336,95,44) ; (387,160,88)
(236,92,0) ; (324,156,31)
(236,92,31) ; (324,156,62)
(236,92,62) ; (324,156,93)
(156,0,79) ; (245,57,119)
(156,0,119) ; (245,57,159)
(156,0,159) ; (243,56,217)
(156,57,79) ; (231,89,127)
(156,57,127) ; (231,89,175)
(156,57,175) ; (227,89,216)
(249,0,79) ; (300,86,111)
(300,0,79) ; (351,86,111)
(336,95,88) ; (387,160,132)
(393,166,91) ; (503,233,138)
(393,166,138) ; (503,233,185)
(393,166,185) ; (441,233,217)
(441,166,185) ; (500,231,217)
(410,97,91) ; (503,166,124)
(410,97,124) ; (503,166,157)
(410,97,157) ; (502,165,185)
(410,97,185) ; (502,165,213)
(388,106,91) ; (410,166,120)
(388,106,120) ; (410,166,149)
(388,106,149) ; (410,166,178)
(236,92,93) ; (316,156,125)
(236,92,125) ; (316,156,157)
(250,0,111) ; (351,43,144)
(250,43,111) ; (351,86,144)
(0,100,120) ; (56,155,210)
(340,113,132) ; (387,160,168)
(156,97,138) ; (223,156,185)
(156,97,185) ; (221,156,217)
(384,0,141) ; (465,94,162)
(384,0,162) ; (465,94,183)
(384,0,183) ; (463,94,211)
(357,0,141) ; (384,84,174)
(357,0,174) ; (384,84,207)
(255,0,144) ; (303,33,174)
(303,0,144) ; (351,33,174)
(255,33,144) ; (303,66,174)
(303,33,144) ; (351,66,174)
(255,66,144) ; (351,86,176)
(236,93,157) ; (308,156,185)
(358,160,165) ; (387,233,218)
(311,161,165) ; (358,197,212)
(311,197,165) ; (358,233,212)
(342,117,168) ; (387,160,211)
(260,0,174) ; (351,61,197)
(260,0,197) ; (351,61,220)
(281,66,176) ; (351,86,213)
(72,0,180) ; (143,38,220)
(72,38,180) ; (108,134,219)
(108,38,180) ; (151,139,213)
(196,168,185) ; (265,232,220)
(265,166,185) ; (293,232,219)
(236,93,185) ; (308,156,213)
(0,0,194) ; (72,72,219)
(142,182,195) ; (194,233,216)
