0.0786
9 901
587 233 220
70
1 63 1  75 1  67 1 1
2 100 0  49 1  60 1 2
3 90 0  35 1  45 1 1
4 67 1  88 1  78 1 1
5 41 1  82 0  25 1 2
6 58 1  47 1  43 1 1
7 36 1  26 1  67 0 2
8 75 1  91 1  64 1 2
9 108 0  28 1  56 0 1
10 76 1  65 1  62 1 3
11 68 1  51 1  55 1 1
12 117 1  87 1  79 1 3
13 69 1  57 1  66 1 2
14 48 1  31 1  30 1 3
15 88 1  78 1  52 1 3
16 66 1  62 1  69 1 4
17 45 1  44 1  47 1 1
18 35 1  73 0  46 1 2
19 93 0  69 0  33 1 3
20 77 0  57 1  34 1 3
21 97 0  39 1  75 1 1
22 70 1  47 1  39 1 2
23 118 0  48 1  58 1 2
24 82 1  44 1  66 1 1
25 115 0  28 1  31 1 2
26 106 0  40 1  24 1 1
27 91 1  85 1  55 1 1
28 82 0  79 0  23 1 3
29 51 1  46 1  44 1 2
30 117 0  33 1  51 1 1
31 91 0  62 1  38 1 1
32 117 0  30 1  51 1 2
33 99 1  85 1  72 1 1
34 97 1  55 1  65 1 2
35 112 0  50 1  29 1 2
36 64 0  35 1  32 1 1
37 34 1  50 1  35 1 2
38 47 1  95 0  29 1 2
39 57 0  25 1  56 0 3
40 87 0  87 0  32 1 1
41 74 1  95 1  63 1 2
42 92 1  74 1  64 1 2
43 101 0  43 1  34 1 2
44 66 0  94 0  20 1 1
45 79 0  39 1  35 1 1
46 33 1  98 0  48 1 2
47 110 0  48 1  52 1 2
48 89 0  34 1  76 0 2
49 120 0  87 0  24 1 2
50 101 0  39 1  32 1 3
51 80 1  59 1  56 1 1
52 86 0  25 1  28 1 1
53 70 0  51 1  28 1 1
54 45 1  84 0  35 1 2
55 101 0  67 1  35 1 1
56 67 1  36 1  39 1 1
57 73 1  97 1  54 1 5
58 91 1  68 1  53 1 1
59 80 1  93 0  44 1 1
60 117 0  75 1  49 1 2
61 69 1  65 1  42 1 1
62 89 0  40 1  41 1 3
63 119 1  98 1  77 1 1
64 63 1  55 1  80 1 2
65 116 0  49 1  38 1 1
66 106 0  29 1  20 1 1
67 48 1  82 0  38 1 1
68 56 1  96 1  49 1 2
69 56 1  81 1  64 1 2
70 92 0  38 1  57 1 2
(0,0,0) ; (62,66,69)
(132,189,87) ; (225,233,167)
(132,189,167) ; (178,233,218)
(178,189,167) ; (224,233,218)
(133,155,87) ; (234,189,130)
(133,155,130) ; (234,189,173)
(133,155,173) ; (234,187,212)
(133,116,87) ; (234,155,119)
(133,116,119) ; (234,155,151)
(237,99,88) ; (289,177,176)
(291,99,99) ; (375,134,144)
(291,134,99) ; (375,169,144)
(291,99,144) ; (346,167,195)
(346,99,144) ; (374,169,195)
(343,0,117) ; (392,96,173)
(392,0,117) ; (441,96,173)
(255,0,125) ; (328,35,171)
(255,0,171) ; (328,35,217)
(255,35,125) ; (323,88,216)
(0,66,135) ; (89,106,176)
(0,66,176) ; (89,106,217)
(89,66,135) ; (184,113,164)
(184,66,135) ; (227,113,193)
(89,66,164) ; (184,113,193)
(375,112,135) ; (466,167,220)
(484,101,146) ; (581,155,219)
(466,0,147) ; (586,87,171)
(466,0,171) ; (586,87,195)
(441,0,147) ; (466,86,175)
(133,120,151) ; (234,155,218)
(379,0,173) ; (441,91,211)
(344,0,173) ; (379,90,218)
(441,0,175) ; (466,82,216)
(237,132,176) ; (284,177,220)
(237,99,176) ; (285,130,206)
(51,135,178) ; (130,174,213)
(237,182,185) ; (272,232,219)
(272,182,185) ; (307,232,219)
(389,175,186) ; (466,232,220)
(325,197,186) ; (389,232,218)
(89,66,193) ; (195,106,217)
(473,0,195) ; (530,56,220)
(530,0,195) ; (586,57,220)
(480,57,195) ; (586,86,215)
(317,111,195) ; (374,167,220)
