0.0799
12 1201
587 233 220
70
1 30 1  65 0  67 0 2
2 39 1  61 1  53 1 4
3 89 0  40 1  50 1 2
4 88 0  78 0  25 1 1
5 61 0  25 1  68 0 2
6 90 1  81 1  56 1 1
7 66 1  84 1  78 1 1
8 36 1  90 0  32 1 2
9 73 1  88 1  76 1 2
10 110 0  78 1  55 1 1
11 47 1  90 1  51 1 3
12 116 1  89 1  74 1 2
13 90 1  74 1  63 1 1
14 67 0  29 1  49 1 2
15 56 1  90 1  50 1 1
16 71 0  25 1  80 0 1
17 42 1  33 1  41 1 1
18 43 1  63 1  50 1 3
19 115 0  41 1  72 1 1
20 78 0  43 0  20 1 2
21 57 1  95 0  35 1 2
22 86 1  80 1  49 1 2
23 54 1  100 1  80 1 1
24 88 0  42 1  34 1 2
25 44 1  83 1  55 1 1
26 94 0  63 1  44 1 1
27 100 0  29 1  20 1 1
28 53 1  71 1  65 1 1
29 109 1  59 1  72 1 1
30 60 0  45 1  28 1 3
31 99 0  69 0  29 1 2
32 98 1  51 1  63 1 1
33 65 1  45 1  43 1 2
34 115 1  81 1  63 1 1
35 85 1  60 1  64 1 2
36 45 1  75 0  37 1 2
37 109 0  46 1  79 1 2
38 76 0  33 1  68 0 1
39 60 1  56 1  77 1 2
40 106 0  86 0  41 1 2
41 73 1  74 1  60 1 1
42 108 0  68 1  42 1 1
43 39 1  88 0  46 1 1
44 56 1  76 1  53 1 1
45 104 0  84 0  33 1 1
46 44 0  68 0  20 1 2
47 47 1  62 1  70 1 1
48 50 1  90 0  27 1 1
49 104 0  99 0  41 1 4
50 92 0  60 1  45 1 1
51 101 0  51 1  38 1 3
52 65 1  83 0  38 1 1
53 96 1  91 1  76 1 2
54 36 1  57 1  31 1 1
55 51 1  75 1  40 1 2
56 102 1  67 1  73 1 2
57 70 1  88 0  40 1 2
58 42 1  82 1  61 1 2
59 43 1  95 0  59 1 1
60 96 0  26 1  31 1 1
61 68 0  30 1  47 1 2
62 119 0  31 1  56 1 1
63 98 0  41 1  44 1 3
64 41 1  34 1  34 1 1
65 86 1  52 1  71 1 2
66 107 1  69 1  80 1 2
67 82 1  76 1  73 1 2
68 37 1  94 0  56 1 1
69 89 1  56 1  75 1 1
70 105 1  85 1  67 1 2
(0,0,0) ; (99,104,41)
(277,139,50) ; (338,181,132)
(277,139,132) ; (338,181,214)
(188,42,63) ; (298,120,118)
(303,42,78) ; (360,137,113)
(363,69,90) ; (425,139,137)
(363,69,137) ; (424,137,162)
(188,0,112) ; (303,41,184)
(309,0,112) ; (384,40,163)
(309,0,163) ; (384,40,214)
(304,42,113) ; (360,132,163)
(188,42,118) ; (253,113,171)
(253,42,118) ; (298,117,155)
(188,133,120) ; (268,187,220)
(106,82,129) ; (183,142,185)
(106,142,129) ; (181,231,185)
(61,105,130) ; (102,147,163)
(356,143,153) ; (439,181,218)
(253,42,155) ; (298,117,192)
(188,188,158) ; (280,233,218)
(363,69,162) ; (424,137,187)
(61,116,163) ; (97,147,220)
(307,42,163) ; (360,118,219)
(0,0,164) ; (98,63,215)
(0,63,164) ; (94,100,220)
(188,42,171) ; (217,109,220)
(217,42,171) ; (246,109,220)
(340,191,176) ; (438,232,220)
(299,198,176) ; (340,232,210)
(437,69,183) ; (484,137,213)
(188,0,184) ; (284,26,215)
(106,155,185) ; (174,231,218)
(106,90,185) ; (173,155,215)
(377,69,187) ; (424,137,217)
(495,76,189) ; (540,136,217)
(540,76,189) ; (585,136,217)
(253,42,192) ; (298,102,220)
