0.0769
28 2801
587 233 220
70
1 56 1  46 1  73 1 2
2 94 0  44 1  54 1 1
3 40 1  60 1  57 1 2
4 58 0  77 0  24 1 3
5 69 1  78 1  50 1 1
6 107 1  85 1  70 1 1
7 65 1  95 1  65 1 1
8 63 1  56 1  65 1 1
9 97 0  54 1  34 1 1
10 72 1  67 1  66 1 2
11 88 0  69 0  32 1 2
12 96 1  83 1  78 1 3
13 53 1  59 1  40 1 1
14 114 0  55 0  23 1 2
15 47 1  59 1  77 1 2
16 87 1  96 1  54 1 3
17 60 1  49 1  55 1 3
18 39 1  80 0  68 1 2
19 69 1  56 1  60 1 1
20 89 0  27 1  75 0 4
21 45 1  26 1  62 0 1
22 90 0  31 1  45 1 1
23 59 1  33 1  61 1 1
24 47 1  86 1  48 1 1
25 92 1  49 1  60 1 1
26 67 1  53 1  69 1 2
27 60 1  49 1  62 1 1
28 32 1  49 1  47 1 1
29 96 0  35 1  79 0 3
30 79 1  56 1  73 1 1
31 92 1  97 1  61 1 2
32 89 0  58 1  37 1 2
33 117 0  34 1  37 1 2
34 113 0  77 0  38 1 2
35 104 0  71 1  47 1 1
36 57 0  25 1  33 1 2
37 85 1  59 1  50 1 1
38 95 1  48 1  80 1 2
39 85 1  82 1  48 1 2
40 30 1  56 1  31 1 2
41 118 0  28 1  76 0 2
42 97 0  41 1  72 1 2
43 70 0  95 0  20 1 1
44 115 0  55 1  62 1 4
45 60 0  59 0  20 1 1
46 104 1  66 1  73 1 1
47 69 0  27 1  72 0 3
48 92 0  43 1  60 1 2
49 91 0  92 0  20 1 2
50 70 1  86 1  56 1 2
51 87 0  27 1  42 1 1
52 67 1  68 1  79 1 1
53 87 1  95 1  75 1 4
54 85 0  26 1  66 0 1
55 116 0  72 0  25 1 4
56 40 1  63 1  51 1 1
57 58 1  42 1  75 1 1
58 35 1  34 1  76 0 2
59 66 0  63 0  24 1 1
60 88 0  64 1  39 1 1
61 96 1  100 1  52 1 1
62 80 1  75 1  41 1 2
63 98 0  38 1  30 1 1
64 56 1  75 0  31 1 2
65 91 0  25 1  66 0 1
66 95 0  88 0  41 1 1
67 59 1  36 1  30 1 3
68 38 1  88 0  65 1 1
69 113 0  82 0  24 1 2
70 68 0  32 1  58 1 2
(0,0,0) ; (78,83,96)
(261,83,104) ; (327,155,171)
(0,0,96) ; (113,82,120)
(113,0,96) ; (226,82,120)
(226,0,96) ; (284,77,120)
(284,0,96) ; (319,76,130)
(89,95,100) ; (156,164,153)
(89,164,100) ; (156,233,153)
(156,139,100) ; (200,233,154)
(156,84,100) ; (196,135,163)
(0,0,120) ; (96,52,220)
(0,52,120) ; (98,82,158)
(96,0,120) ; (200,47,191)
(98,47,120) ; (195,81,174)
(200,0,120) ; (225,57,153)
(200,0,153) ; (225,57,186)
(226,0,120) ; (284,75,162)
(226,0,162) ; (282,75,193)
(284,0,130) ; (319,76,164)
(205,158,137) ; (302,230,178)
(205,158,178) ; (302,230,219)
(418,70,146) ; (484,137,218)
(0,174,149) ; (85,233,199)
(0,96,149) ; (50,174,218)
(50,85,149) ; (87,174,207)
(89,138,153) ; (154,233,218)
(89,95,153) ; (149,135,210)
(156,145,154) ; (194,233,219)
(0,52,158) ; (56,82,189)
(0,52,189) ; (56,82,220)
(494,70,160) ; (526,138,218)
(328,76,160) ; (415,172,214)
(156,84,163) ; (188,133,210)
(288,0,164) ; (319,75,220)
(205,93,171) ; (260,153,220)
(260,93,171) ; (320,155,220)
(98,47,174) ; (188,78,219)
(527,0,181) ; (585,68,213)
(526,68,181) ; (585,129,214)
(96,0,191) ; (183,42,218)
(226,0,193) ; (271,62,219)
(0,174,199) ; (60,233,219)
