0.0777
46 4601
587 233 220
70
1 88 1  54 1  77 1 3
2 30 1  82 0  48 1 2
3 94 1  87 1  48 1 2
4 41 1  67 1  66 1 2
5 119 0  34 1  32 1 1
6 31 1  96 0  36 1 2
7 80 1  63 1  80 1 1
8 101 0  53 0  22 1 3
9 60 1  89 1  65 1 1
10 68 1  71 1  79 1 2
11 89 0  47 1  35 1 1
12 105 0  39 1  59 1 1
13 59 1  52 1  34 1 1
14 81 0  43 0  20 1 2
15 117 0  39 1  50 1 2
16 102 0  48 1  67 1 1
17 74 1  89 1  79 1 1
18 114 1  61 1  63 1 3
19 64 1  90 1  78 1 1
20 108 0  74 0  33 1 1
21 68 1  37 1  53 1 1
22 80 0  68 0  22 1 1
23 112 1  58 1  58 1 1
24 86 1  93 1  71 1 1
25 96 1  88 1  69 1 2
26 90 1  75 1  47 1 1
27 51 1  83 1  52 1 2
28 107 1  62 1  78 1 1
29 46 1  53 1  75 1 3
30 39 1  66 1  63 1 1
31 44 1  61 1  74 1 1
32 80 1  98 0  46 1 2
33 112 1  66 1  68 1 2
34 112 0  61 1  48 1 2
35 91 0  47 1  33 1 1
36 102 0  95 0  36 1 2
37 109 1  80 1  75 1 1
38 72 0  41 1  28 1 3
39 115 0  65 0  23 1 1
40 51 1  96 0  43 1 3
41 63 0  45 1  25 1 1
42 118 0  70 1  51 1 3
43 110 0  32 1  35 1 1
44 31 1  67 0  51 1 2
45 115 0  57 1  44 1 2
46 102 0  62 1  44 1 2
47 47 1  59 1  35 1 3
48 103 0  54 0  23 1 1
49 80 1  67 1  45 1 1
50 31 1  58 1  44 1 2
51 71 0  62 1  32 1 2
52 109 0  31 1  42 1 1
53 106 1  100 1  80 1 1
54 106 1  75 1  62 1 2
55 75 1  99 0  40 1 2
56 42 1  25 1  62 0 1
57 105 0  69 1  37 1 1
58 120 0  79 1  58 1 2
59 72 0  32 1  60 1 1
60 33 1  47 1  43 1 1
61 102 0  75 1  48 1 2
62 111 0  48 1  72 1 1
63 75 0  98 0  21 1 1
64 91 1  55 1  62 1 1
65 44 1  31 1  42 1 2
66 48 1  96 0  36 1 1
67 85 1  62 1  60 1 2
68 106 0  91 1  48 1 1
69 117 1  63 1  71 1 1
70 58 1  79 1  71 1 1
(0,0,0) ; (48,102,75)
(53,0,147) ; (89,96,178)
(167,141,166) ; (226,175,218)
(230,142,168) ; (277,175,211)
(53,0,178) ; (81,72,219)
(208,0,180) ; (313,59,219)
(96,0,181) ; (185,47,216)
(96,48,181) ; (201,117,218)
(390,191,184) ; (499,233,215)
(314,135,184) ; (381,186,215)
(299,190,188) ; (380,233,208)
(396,80,196) ; (499,134,219)
