0.0489
49 4901
587 233 220
10
1 67 0  59 0  20 1 17
2 80 0  97 0  26 1 18
3 97 1  76 1  55 1 15
4 52 1  83 1  52 1 12
5 110 0  75 0  21 1 17
6 37 1  80 0  65 1 22
7 63 0  68 0  28 1 17
8 30 1  60 0  73 0 14
9 92 0  25 1  80 0 22
10 49 1  32 1  35 1 20
(0,0,0) ; (37,80,65)
(495,153,0) ; (587,233,25)
(403,153,25) ; (495,233,50)
(495,153,25) ; (587,233,50)
(403,153,50) ; (495,233,75)
(495,153,50) ; (587,233,75)
(403,153,75) ; (495,233,100)
(495,153,75) ; (587,233,100)
(403,153,100) ; (495,233,125)
(495,153,100) ; (587,233,125)
(403,153,125) ; (495,233,150)
(495,153,125) ; (587,233,150)
(403,153,150) ; (495,233,175)
(495,153,150) ; (587,233,175)
(403,153,175) ; (495,233,200)
(495,153,175) ; (587,233,200)
(403,153,200) ; (462,220,220)
(462,153,200) ; (521,220,220)
(521,153,200) ; (580,220,220)
(445,0,0) ; (555,75,21)
(555,0,0) ; (587,35,49)
(555,35,0) ; (587,70,49)
(445,0,21) ; (555,75,42)
(445,0,42) ; (555,75,63)
(555,0,49) ; (587,35,98)
(555,35,49) ; (587,70,98)
(445,0,63) ; (555,75,84)
(445,0,84) ; (555,75,105)
(555,0,98) ; (587,35,147)
(555,35,98) ; (587,70,147)
(445,0,105) ; (555,75,126)
(445,0,126) ; (555,75,147)
(477,75,0) ; (587,150,21)
(477,75,21) ; (587,150,42)
(477,75,42) ; (587,150,63)
(477,75,63) ; (587,150,84)
(477,75,84) ; (587,150,105)
(477,75,105) ; (587,150,126)
(477,75,126) ; (587,150,147)
(195,150,0) ; (247,233,52)
(247,150,0) ; (299,233,52)
(299,150,0) ; (351,233,52)
(351,150,0) ; (403,233,52)
(195,150,52) ; (247,233,104)
(247,150,52) ; (299,233,104)
(299,150,52) ; (351,233,104)
(351,150,52) ; (403,233,104)
(195,150,104) ; (247,233,156)
(247,150,104) ; (299,233,156)
(299,150,104) ; (351,233,156)
(351,150,104) ; (403,233,156)
(195,150,156) ; (292,230,182)
(292,150,156) ; (389,230,182)
(445,75,0) ; (477,110,49)
(445,110,0) ; (477,145,49)
(445,75,49) ; (477,110,98)
(445,110,49) ; (477,145,98)
(445,75,98) ; (477,110,147)
(445,110,98) ; (477,145,147)
(445,75,147) ; (477,110,196)
(445,110,147) ; (477,145,196)
(197,80,0) ; (256,147,20)
(256,80,0) ; (319,148,28)
(319,80,0) ; (382,148,28)
(382,80,0) ; (445,148,28)
(197,80,20) ; (256,147,40)
(256,80,28) ; (319,148,56)
(319,80,28) ; (382,148,56)
(382,80,28) ; (445,148,56)
(197,80,40) ; (256,147,60)
(256,80,56) ; (319,148,84)
(319,80,56) ; (382,148,84)
(382,80,56) ; (445,148,84)
(197,80,60) ; (256,147,80)
(197,80,80) ; (256,147,100)
(256,80,84) ; (319,148,112)
(319,80,84) ; (382,148,112)
(382,80,84) ; (445,148,112)
(197,80,100) ; (256,147,120)
(256,80,112) ; (319,148,140)
(319,80,112) ; (382,148,140)
(382,80,112) ; (445,148,140)
(197,80,120) ; (256,147,140)
(197,80,140) ; (256,147,160)
(256,80,140) ; (315,147,160)
(315,80,140) ; (374,147,160)
(374,80,140) ; (433,147,160)
(523,0,147) ; (555,35,196)
(555,0,147) ; (587,35,196)
(523,35,147) ; (555,70,196)
(555,35,147) ; (587,70,196)
(450,0,147) ; (523,60,177)
(450,0,177) ; (523,60,207)
(477,75,147) ; (587,150,168)
(477,75,168) ; (587,150,189)
(477,75,189) ; (587,150,210)
(214,80,160) ; (287,140,190)
(287,80,160) ; (360,140,190)
(360,80,160) ; (433,140,190)
(214,80,190) ; (287,140,220)
(287,80,190) ; (360,140,220)
(360,80,190) ; (433,140,220)
(0,81,165) ; (97,157,220)
(0,157,165) ; (97,233,220)
(97,157,165) ; (194,233,220)
(97,87,165) ; (129,122,214)
(97,122,165) ; (129,157,214)
(129,84,165) ; (189,157,195)
(195,157,182) ; (255,230,212)
(259,150,182) ; (324,230,219)
(324,150,182) ; (389,230,219)
(0,0,195) ; (92,80,220)
(92,0,195) ; (184,80,220)
(184,0,195) ; (276,80,220)
(276,0,195) ; (368,80,220)
(372,0,195) ; (439,59,215)
(129,90,195) ; (188,157,215)
(528,0,196) ; (587,67,216)
