0.0315
85 8501
587 233 220
10
1 89 0  70 0  34 1 13
2 64 1  54 1  34 1 18
3 105 0  31 1  37 1 17
4 104 0  44 1  45 1 20
5 89 1  80 1  76 1 17
6 49 1  62 1  72 1 16
7 82 0  30 1  50 1 18
8 84 0  26 1  43 1 19
9 46 1  42 1  51 1 15
10 99 0  32 1  20 1 11
(0,0,0) ; (49,62,72)
(168,88,176) ; (252,114,219)
(0,114,176) ; (84,140,219)
(84,114,176) ; (168,140,219)
(168,114,176) ; (252,140,219)
(0,144,186) ; (70,233,220)
(70,144,186) ; (140,233,220)
(350,144,186) ; (420,233,220)
(420,144,186) ; (490,233,220)
(490,144,186) ; (560,233,220)
(140,153,186) ; (239,173,218)
(239,153,186) ; (338,173,218)
(140,173,186) ; (239,193,218)
(239,173,186) ; (338,193,218)
(140,193,186) ; (239,213,218)
(239,193,186) ; (338,213,218)
(140,213,186) ; (239,233,218)
(239,213,186) ; (338,233,218)
