0.0348
20 2001
587 233 220
10
1 53 1  54 1  65 1 20
2 70 1  43 1  75 1 13
3 82 0  36 1  28 1 21
4 92 0  44 1  50 1 16
5 91 1  77 1  48 1 19
6 44 1  67 1  79 1 19
7 33 1  54 1  54 1 18
8 95 0  66 1  36 1 17
9 39 1  47 1  31 1 18
10 40 1  26 1  55 0 17
(0,0,0) ; (82,36,28)
(395,108,154) ; (490,144,220)
(490,108,154) ; (585,144,220)
(395,144,154) ; (490,180,220)
(490,144,154) ; (585,180,220)
(0,166,0) ; (79,233,44)
(79,166,0) ; (158,233,44)
(158,166,0) ; (237,233,44)
(0,166,44) ; (79,233,88)
(79,166,44) ; (158,233,88)
(158,166,44) ; (237,233,88)
(0,166,88) ; (79,233,132)
(79,166,88) ; (158,233,132)
(158,166,88) ; (237,233,132)
(0,166,132) ; (79,233,176)
(79,166,132) ; (158,233,176)
(158,166,132) ; (237,233,176)
(0,166,176) ; (79,233,220)
(79,166,176) ; (158,233,220)
(158,166,176) ; (237,233,220)
(311,183,0) ; (403,233,44)
(403,183,0) ; (495,233,44)
(495,183,0) ; (587,233,44)
(311,183,44) ; (403,233,88)
(403,183,44) ; (495,233,88)
(495,183,44) ; (587,233,88)
(311,183,88) ; (403,233,132)
(403,183,88) ; (495,233,132)
(495,183,88) ; (587,233,132)
(311,183,132) ; (403,233,176)
(403,183,132) ; (495,233,176)
(495,183,132) ; (587,233,176)
(0,110,0) ; (82,138,36)
(82,110,0) ; (164,138,36)
(0,138,0) ; (82,166,36)
(82,138,0) ; (164,166,36)
(0,110,36) ; (82,138,72)
(82,110,36) ; (164,138,72)
(0,138,36) ; (82,166,72)
(82,138,36) ; (164,166,72)
(0,110,72) ; (40,165,98)
(40,110,72) ; (80,165,98)
(80,110,72) ; (120,165,98)
(120,110,72) ; (160,165,98)
(0,110,98) ; (40,165,124)
(40,110,98) ; (80,165,124)
(80,110,98) ; (120,165,124)
(120,110,98) ; (160,165,124)
(164,0,0) ; (229,53,54)
(164,53,0) ; (229,106,54)
(164,106,0) ; (229,159,54)
(164,0,54) ; (229,53,108)
(164,53,54) ; (229,106,108)
(164,106,54) ; (229,159,108)
(164,0,108) ; (229,54,161)
(164,54,108) ; (229,108,161)
(164,108,108) ; (229,162,161)
(164,0,161) ; (229,53,215)
(164,53,161) ; (229,106,215)
(164,106,161) ; (229,159,215)
(325,0,0) ; (395,75,43)
(325,0,43) ; (395,75,86)
(325,0,86) ; (395,75,129)
(325,0,129) ; (395,75,172)
(325,0,172) ; (395,75,215)
(229,0,0) ; (324,66,36)
(229,0,36) ; (324,66,72)
(229,0,72) ; (324,66,108)
(229,0,108) ; (324,66,144)
(229,0,144) ; (324,66,180)
(229,0,180) ; (324,66,216)
(237,154,0) ; (304,233,44)
(237,154,44) ; (304,233,88)
(237,154,88) ; (304,233,132)
(237,154,132) ; (304,233,176)
(304,106,0) ; (395,183,48)
(304,106,48) ; (395,183,96)
(304,106,96) ; (395,183,144)
(348,75,0) ; (395,106,39)
(348,75,39) ; (395,106,78)
(348,75,78) ; (395,106,117)
(348,75,117) ; (395,106,156)
(229,66,0) ; (304,109,70)
(229,109,0) ; (304,152,70)
(229,66,70) ; (304,109,140)
(229,109,70) ; (304,152,140)
(229,66,140) ; (304,109,210)
(229,109,140) ; (304,152,210)
(309,75,0) ; (348,106,47)
(309,75,47) ; (348,106,94)
(309,75,94) ; (348,106,141)
(0,110,124) ; (26,165,164)
(26,110,124) ; (52,165,164)
(52,110,124) ; (78,165,164)
(78,110,124) ; (104,165,164)
(104,110,124) ; (130,165,164)
(0,110,164) ; (65,164,217)
(65,110,164) ; (130,164,217)
(130,110,124) ; (156,165,164)
(130,110,164) ; (156,165,204)
(309,75,141) ; (348,106,188)
(309,113,144) ; (352,183,219)
(352,113,144) ; (395,183,219)
(348,75,156) ; (395,106,195)
(311,183,176) ; (403,233,220)
(403,183,176) ; (495,233,220)
(495,183,176) ; (587,233,220)
(237,186,176) ; (268,233,215)
(268,186,176) ; (299,233,215)
(237,160,176) ; (292,186,216)
