0.0536
40 4001
587 233 220
30
1 42 1  41 1  68 1 3
2 59 0  74 0  21 1 8
3 109 1  60 1  65 1 8
4 116 1  70 1  69 1 3
5 77 1  86 0  39 1 5
6 72 0  44 1  26 1 4
7 60 1  60 1  79 1 3
8 38 1  61 0  22 1 4
9 118 0  98 0  22 1 5
10 64 0  31 1  68 0 4
11 117 0  36 1  26 1 4
12 55 0  26 1  77 0 3
13 45 0  37 1  20 1 6
14 96 1  81 1  72 1 5
15 91 0  44 1  63 1 8
16 115 0  32 1  21 1 4
17 33 1  72 0  65 1 8
18 36 1  85 0  23 1 5
19 59 1  53 1  44 1 3
20 118 0  74 1  50 1 4
21 75 0  32 1  32 1 5
22 113 1  90 1  58 1 4
23 92 1  54 1  53 1 5
24 49 1  76 0  30 1 7
25 69 1  65 1  80 1 3
26 94 0  35 1  29 1 4
27 104 0  64 1  40 1 6
28 32 1  62 0  29 1 4
29 62 1  38 1  75 1 4
30 30 1  76 0  36 1 9
(0,0,0) ; (59,74,21)
(287,170,198) ; (325,231,220)
(325,170,198) ; (363,231,220)
(391,0,0) ; (467,30,49)
(391,30,0) ; (467,60,49)
(391,60,0) ; (467,90,49)
(391,90,0) ; (466,128,62)
(391,128,0) ; (466,166,62)
(391,0,49) ; (467,30,85)
(391,30,49) ; (467,60,85)
(391,60,49) ; (467,90,85)
(391,90,62) ; (466,128,124)
(391,128,62) ; (466,166,124)
(391,0,85) ; (467,30,134)
(391,30,85) ; (467,60,134)
(391,60,85) ; (467,90,134)
(391,90,124) ; (427,166,154)
(427,90,124) ; (463,166,154)
(391,0,134) ; (428,45,154)
(428,0,134) ; (465,45,154)
(391,45,134) ; (428,90,154)
(428,45,134) ; (465,90,154)
(156,164,0) ; (221,233,80)
(221,164,0) ; (286,233,80)
(156,164,80) ; (220,232,111)
(220,164,80) ; (284,232,111)
(156,164,111) ; (220,232,142)
(220,164,111) ; (284,232,142)
(86,74,0) ; (118,149,32)
(86,74,32) ; (118,149,64)
(86,74,64) ; (118,149,96)
(86,74,96) ; (118,149,128)
(86,74,128) ; (118,149,160)
(301,0,0) ; (391,58,113)
(301,58,0) ; (391,116,113)
(301,0,113) ; (391,113,171)
(118,81,0) ; (234,150,70)
(118,81,70) ; (234,150,140)
(118,81,140) ; (234,150,210)
(299,116,0) ; (391,170,53)
(299,116,53) ; (391,170,106)
(299,116,106) ; (391,170,159)
(299,116,159) ; (391,170,212)
(234,84,0) ; (299,164,69)
(234,92,69) ; (299,164,102)
(234,92,102) ; (299,164,135)
(234,92,135) ; (299,164,168)
(156,164,142) ; (198,232,183)
(198,164,142) ; (240,232,183)
(240,164,142) ; (282,232,183)
(391,0,154) ; (463,33,219)
(391,33,154) ; (463,66,219)
(391,66,154) ; (463,99,219)
(391,99,154) ; (463,132,219)
(391,132,154) ; (463,165,219)
(86,74,160) ; (118,136,189)
(86,74,189) ; (118,136,218)
(234,92,168) ; (278,164,194)
(234,92,194) ; (278,164,220)
(278,119,168) ; (298,164,205)
(361,0,171) ; (391,76,220)
(302,0,171) ; (361,74,192)
(302,0,192) ; (361,74,213)
(306,76,171) ; (391,112,194)
(306,76,194) ; (391,112,217)
(156,172,183) ; (232,202,219)
(156,202,183) ; (232,232,219)
(232,187,183) ; (252,232,220)
(252,170,183) ; (281,232,215)
(471,137,184) ; (500,231,219)
(500,137,184) ; (529,231,219)
(529,137,184) ; (558,231,219)
(558,137,184) ; (587,231,219)
