0.0633
29 2901
587 233 220
30
1 106 0  41 1  39 1 7
2 80 1  42 1  72 1 5
3 36 1  62 1  33 1 9
4 66 0  52 1  33 1 12
5 36 1  55 1  66 1 4
6 46 1  74 0  32 1 3
7 118 0  33 1  55 1 9
8 118 0  33 1  55 1 6
9 80 0  38 1  63 1 4
10 106 0  65 0  25 1 5
11 79 0  62 0  21 1 6
12 66 1  90 0  34 1 5
13 115 0  33 1  32 1 5
14 31 1  69 0  37 1 8
15 40 1  33 1  36 1 8
16 102 0  32 1  41 1 5
17 44 1  61 0  30 1 6
18 96 0  47 1  52 1 6
19 119 0  58 1  57 1 9
20 118 0  28 1  69 0 5
21 107 0  48 1  39 1 8
22 61 1  45 1  79 1 4
23 78 1  59 1  47 1 7
24 59 1  35 1  63 1 7
25 114 0  26 1  21 1 3
26 38 1  37 1  46 1 9
27 111 0  30 1  20 1 9
28 110 0  43 1  29 1 6
29 71 1  96 0  41 1 7
30 75 0  31 1  39 1 4
(0,0,0) ; (57,119,58)
(315,151,71) ; (411,192,142)
(315,192,71) ; (411,233,142)
(315,151,142) ; (411,192,213)
(315,192,142) ; (411,233,213)
(238,153,0) ; (276,233,63)
(276,153,0) ; (314,233,63)
(238,153,63) ; (313,192,94)
(238,192,63) ; (313,231,94)
(238,153,94) ; (313,192,125)
(238,192,94) ; (313,231,125)
(285,79,0) ; (348,114,59)
(348,79,0) ; (411,114,59)
(285,114,0) ; (348,149,59)
(348,114,0) ; (411,149,59)
(238,120,0) ; (278,153,36)
(238,120,36) ; (278,153,72)
(238,120,72) ; (278,153,108)
(0,0,58) ; (107,48,97)
(107,0,58) ; (166,47,136)
(166,0,58) ; (225,47,136)
(0,0,97) ; (107,48,136)
(0,0,136) ; (107,48,175)
(107,0,136) ; (166,47,214)
(166,0,136) ; (225,47,214)
(0,0,175) ; (107,48,214)
(0,48,58) ; (118,117,86)
(118,48,58) ; (236,117,86)
(0,48,86) ; (118,117,114)
(118,48,86) ; (236,117,114)
(225,0,58) ; (284,47,136)
(225,0,136) ; (284,47,214)
(236,47,58) ; (278,119,138)
(287,79,59) ; (318,148,96)
(318,79,59) ; (349,148,96)
(349,79,59) ; (380,148,96)
(380,79,59) ; (411,148,96)
(287,79,96) ; (318,148,133)
(318,79,96) ; (349,148,133)
(349,79,96) ; (380,148,133)
(380,79,96) ; (411,148,133)
(0,119,91) ; (43,229,120)
(43,119,91) ; (86,229,120)
(86,119,91) ; (129,229,120)
(0,119,120) ; (43,229,149)
(43,119,120) ; (86,229,149)
(86,119,120) ; (129,229,149)
(129,123,91) ; (194,229,116)
(129,123,116) ; (194,229,141)
(129,123,141) ; (194,229,166)
(129,123,166) ; (194,229,191)
(129,123,191) ; (194,229,216)
(194,127,91) ; (235,229,123)
(194,127,123) ; (235,229,155)
(194,127,155) ; (235,229,187)
(194,127,187) ; (235,229,219)
(287,0,108) ; (348,79,153)
(348,0,108) ; (409,79,153)
(238,120,108) ; (278,153,144)
(0,48,114) ; (55,114,150)
(55,48,114) ; (110,114,150)
(0,48,150) ; (55,114,186)
(55,48,150) ; (110,114,186)
(0,48,186) ; (52,114,219)
(52,48,186) ; (104,114,219)
(110,48,114) ; (176,81,166)
(110,81,114) ; (176,114,166)
(110,48,166) ; (176,81,218)
(110,81,166) ; (176,114,218)
(176,48,114) ; (235,111,149)
(176,48,149) ; (235,111,184)
(176,48,184) ; (235,111,219)
(238,155,125) ; (276,192,171)
(238,192,125) ; (276,229,171)
(276,155,125) ; (313,193,171)
(276,193,125) ; (313,231,171)
(238,155,171) ; (276,192,217)
(238,192,171) ; (276,229,217)
(276,155,171) ; (313,193,217)
(276,193,171) ; (313,231,217)
(411,0,132) ; (444,118,187)
(444,0,132) ; (477,118,187)
(411,0,187) ; (444,115,219)
(444,0,187) ; (477,115,219)
(293,79,133) ; (411,148,161)
(236,47,138) ; (278,119,218)
(238,120,144) ; (278,153,180)
(238,120,180) ; (278,153,216)
(0,123,149) ; (41,229,188)
(0,123,188) ; (41,225,220)
(41,155,149) ; (87,229,181)
(41,155,181) ; (87,229,213)
(87,133,149) ; (128,229,220)
(41,119,149) ; (81,155,182)
(41,119,182) ; (81,155,215)
(319,0,153) ; (409,34,219)
(319,34,153) ; (409,68,219)
(287,0,153) ; (319,74,199)
(296,79,161) ; (411,111,194)
(296,111,161) ; (411,143,194)
(296,79,194) ; (410,100,220)
(296,100,194) ; (410,121,220)
(296,121,194) ; (410,142,220)
(411,126,172) ; (507,178,219)
(411,178,172) ; (507,230,219)
(521,128,186) ; (587,180,219)
(521,180,186) ; (587,232,219)
