0.0503
27 2701
587 233 220
30
1 45 1  26 1  47 1 6
2 68 1  75 1  74 1 6
3 43 1  100 0  45 1 6
4 93 0  37 1  62 1 2
5 59 1  55 1  65 1 6
6 120 0  41 1  79 1 2
7 30 1  46 1  58 1 6
8 50 1  37 1  63 1 6
9 104 0  74 0  32 1 9
10 41 1  44 1  23 1 11
11 33 1  26 1  32 1 3
12 51 1  58 1  58 1 11
13 68 1  74 1  46 1 3
14 43 1  35 1  38 1 6
15 102 0  53 1  36 1 6
16 116 1  70 1  71 1 2
17 57 1  78 1  78 1 7
18 99 0  37 1  46 1 4
19 36 1  68 0  34 1 6
20 46 1  35 1  49 1 1
21 44 1  99 0  25 1 5
22 63 1  51 1  39 1 6
23 74 1  81 1  48 1 9
24 94 0  73 0  26 1 5
25 46 1  47 1  55 1 4
26 62 0  28 1  44 1 2
27 54 1  68 1  69 1 7
28 31 1  97 0  47 1 3
29 99 0  43 1  64 1 3
30 116 0  80 1  51 1 5
(0,0,0) ; (30,58,46)
(70,117,138) ; (121,233,218)
(121,117,138) ; (172,233,218)
(488,113,0) ; (587,159,37)
(488,113,37) ; (587,159,74)
(488,113,74) ; (587,159,111)
(488,113,111) ; (587,159,148)
(488,113,148) ; (587,156,212)
(81,0,0) ; (159,57,78)
(81,57,0) ; (159,114,78)
(81,0,78) ; (159,57,156)
(81,57,78) ; (159,114,156)
(159,0,0) ; (261,53,36)
(159,0,36) ; (261,53,72)
(159,0,72) ; (261,53,108)
(159,0,108) ; (261,53,144)
(159,0,144) ; (261,53,180)
(159,0,180) ; (261,53,216)
(172,168,0) ; (231,233,55)
(231,168,0) ; (290,233,55)
(172,168,55) ; (231,233,110)
(231,168,55) ; (290,233,110)
(172,168,110) ; (231,233,165)
(231,168,110) ; (290,233,165)
(172,168,165) ; (211,231,216)
(211,168,165) ; (250,231,216)
(250,168,165) ; (289,231,216)
(394,113,0) ; (441,159,55)
(441,113,0) ; (488,159,55)
(394,113,55) ; (441,159,110)
(441,113,55) ; (488,159,110)
(394,113,110) ; (438,136,151)
(438,113,110) ; (482,136,151)
(394,136,110) ; (438,159,151)
(438,136,110) ; (482,159,151)
(291,159,0) ; (395,233,32)
(291,159,32) ; (395,233,64)
(291,159,64) ; (395,233,96)
(291,159,96) ; (395,233,128)
(291,159,128) ; (395,233,160)
(291,159,160) ; (395,233,192)
(291,159,192) ; (385,232,218)
(159,53,0) ; (210,111,58)
(210,53,0) ; (261,111,58)
(159,53,58) ; (210,111,116)
(210,53,58) ; (261,111,116)
(172,111,0) ; (250,168,78)
(274,118,0) ; (394,159,79)
(274,118,79) ; (394,159,158)
(261,68,0) ; (324,118,37)
(324,68,0) ; (387,118,37)
(250,127,0) ; (273,168,44)
(250,127,44) ; (273,168,88)
(250,127,88) ; (273,168,132)
(288,68,37) ; (387,93,81)
(288,93,37) ; (387,118,81)
(261,68,37) ; (287,115,82)
(172,114,78) ; (240,168,147)
(290,68,81) ; (387,115,112)
(290,68,112) ; (387,115,143)
(290,68,143) ; (387,115,174)
(261,68,82) ; (287,115,127)
(159,53,116) ; (221,81,160)
(159,81,116) ; (221,109,160)
(221,53,116) ; (260,104,179)
(261,68,127) ; (287,115,172)
(261,68,172) ; (287,115,217)
(250,127,132) ; (273,168,176)
(250,127,176) ; (273,168,220)
(172,134,147) ; (240,168,183)
(172,134,183) ; (240,168,219)
(408,113,151) ; (482,159,219)
(81,0,156) ; (155,104,188)
(81,0,188) ; (155,104,220)
(301,122,158) ; (394,159,220)
(274,127,158) ; (300,159,191)
(159,53,160) ; (217,104,218)
(335,68,174) ; (361,115,219)
(361,68,174) ; (387,115,219)
(294,68,174) ; (335,112,197)
(294,68,197) ; (335,112,220)
(221,53,179) ; (254,79,211)
