0.0538
25 2501
587 233 220
30
1 37 1  43 1  34 1 4
2 31 1  98 0  27 1 3
3 49 0  83 0  22 1 5
4 116 0  32 1  66 0 7
5 91 0  100 0  32 1 4
6 82 1  45 1  69 1 8
7 102 1  77 1  54 1 4
8 91 0  50 1  42 1 3
9 37 1  87 0  24 1 2
10 42 1  68 1  70 1 5
11 32 1  77 0  76 0 4
12 79 1  75 1  72 1 7
13 44 1  62 1  56 1 8
14 110 1  73 1  77 1 3
15 119 0  94 0  28 1 6
16 100 0  35 1  54 1 5
17 43 1  64 1  41 1 7
18 53 0  31 1  26 1 5
19 57 1  87 1  47 1 5
20 69 1  79 0  37 1 4
21 69 1  95 1  67 1 3
22 116 0  74 0  20 1 6
23 80 0  94 0  34 1 3
24 73 0  27 1  39 1 7
25 33 1  54 1  31 1 6
26 58 1  37 1  71 1 5
27 96 0  26 1  80 0 5
28 104 0  63 1  43 1 3
29 94 0  39 1  39 1 6
30 47 1  44 1  50 1 6
(0,0,0) ; (69,82,45)
(304,68,0) ; (408,131,43)
(304,68,43) ; (408,131,86)
(304,68,86) ; (408,131,129)
(304,68,129) ; (402,99,156)
(304,99,129) ; (402,130,156)
(189,123,0) ; (245,167,62)
(245,123,0) ; (301,167,62)
(189,123,62) ; (245,167,124)
(245,123,62) ; (301,167,124)
(189,123,124) ; (245,167,186)
(245,123,124) ; (301,167,186)
(185,82,0) ; (228,123,64)
(185,82,64) ; (228,123,128)
(232,64,0) ; (269,122,71)
(232,64,71) ; (269,122,142)
(232,64,142) ; (269,122,213)
(269,68,0) ; (302,122,31)
(269,68,31) ; (302,122,62)
(269,68,62) ; (302,122,93)
(269,68,93) ; (302,122,124)
(269,68,124) ; (302,122,155)
(269,68,155) ; (302,122,186)
(269,68,186) ; (300,121,212)
(408,68,96) ; (485,144,128)
(412,68,128) ; (485,107,155)
(414,107,128) ; (485,144,186)
(185,82,128) ; (228,119,162)
(185,82,162) ; (228,119,196)
(414,68,155) ; (485,105,213)
(314,68,156) ; (358,130,212)
(358,68,156) ; (402,130,212)
(366,0,165) ; (482,66,197)
(279,0,165) ; (366,57,212)
(0,0,180) ; (116,74,200)
(116,0,180) ; (232,74,200)
(0,0,200) ; (116,74,220)
(116,0,200) ; (232,74,220)
(442,107,186) ; (485,144,220)
(189,124,186) ; (226,167,220)
(226,128,186) ; (299,167,213)
(309,135,192) ; (389,231,218)
(399,0,197) ; (482,49,219)
