0.0587
18 1801
587 233 220
30
1 53 1  49 1  79 1 4
2 91 0  64 0  28 1 3
3 42 1  28 1  63 0 7
4 64 1  55 1  33 1 5
5 77 1  99 0  43 1 6
6 113 0  90 0  26 1 3
7 68 1  89 1  48 1 3
8 48 1  25 1  71 0 5
9 31 1  92 0  43 1 5
10 76 0  35 1  55 1 7
11 36 1  54 1  70 1 4
12 81 0  34 1  31 1 5
13 65 1  81 1  50 1 6
14 86 1  81 1  55 1 7
15 54 1  97 0  28 1 5
16 118 0  59 0  21 1 6
17 58 1  35 1  52 1 2
18 118 0  35 1  40 1 7
19 81 1  71 1  78 1 1
20 45 1  71 1  54 1 7
21 57 0  52 0  23 1 4
22 87 0  37 1  53 1 3
23 97 0  31 1  67 0 5
24 96 1  78 1  61 1 5
25 80 1  68 1  60 1 7
26 89 0  39 1  59 1 6
27 71 0  31 1  50 1 4
28 95 0  37 1  21 1 3
29 74 1  88 0  40 1 10
30 88 0  39 1  80 0 4
(0,0,0) ; (81,55,86)
(136,79,78) ; (223,132,115)
(136,132,78) ; (224,172,152)
(136,79,115) ; (223,132,152)
(0,0,86) ; (99,43,163)
(0,43,86) ; (99,86,163)
(0,0,163) ; (97,28,217)
(0,28,163) ; (97,56,217)
(0,56,163) ; (97,84,217)
(0,86,86) ; (55,162,121)
(0,86,121) ; (55,162,156)
(99,0,86) ; (136,87,139)
(55,91,86) ; (136,162,164)
(372,80,110) ; (435,108,152)
(372,108,110) ; (435,136,152)
(136,0,118) ; (167,71,168)
(167,0,118) ; (198,71,168)
(136,0,168) ; (167,71,218)
(167,0,168) ; (198,71,218)
(198,0,118) ; (223,71,166)
(198,0,166) ; (223,71,214)
(226,83,136) ; (274,172,204)
(99,0,139) ; (130,81,173)
(99,0,173) ; (130,81,207)
(136,81,152) ; (217,112,186)
(136,112,152) ; (216,172,220)
(136,81,186) ; (217,112,220)
(372,80,152) ; (435,108,194)
(372,108,152) ; (435,136,194)
(343,147,154) ; (435,190,185)
(343,190,154) ; (435,233,185)
(343,147,185) ; (435,190,216)
(343,190,185) ; (435,233,216)
(276,80,155) ; (371,117,176)
(276,80,176) ; (371,117,197)
(276,80,197) ; (371,117,218)
(274,119,155) ; (371,147,209)
(0,172,156) ; (118,231,177)
(118,172,156) ; (236,231,177)
(0,172,177) ; (118,231,198)
(118,172,177) ; (236,231,198)
(0,172,198) ; (118,231,219)
(118,172,198) ; (236,231,219)
(0,86,156) ; (55,162,191)
(236,176,156) ; (269,231,220)
(435,81,162) ; (470,157,217)
(470,81,162) ; (505,157,217)
(435,157,162) ; (470,233,217)
(470,157,162) ; (505,233,217)
(284,163,162) ; (336,198,220)
(284,198,162) ; (336,233,220)
(55,99,164) ; (97,162,192)
(55,99,192) ; (97,162,220)
(97,91,164) ; (122,162,212)
(0,99,191) ; (42,162,219)
(378,80,194) ; (435,132,217)
(530,80,196) ; (587,132,219)
