0.0492
55 5501
587 233 220
30
1 78 1  92 1  51 1 1
2 97 0  35 1  76 0 4
3 96 0  79 1  43 1 7
4 34 1  39 1  35 1 7
5 92 0  58 0  21 1 5
6 34 1  59 1  74 0 5
7 40 1  43 1  33 1 10
8 94 1  96 1  74 1 8
9 101 0  35 1  41 1 5
10 85 1  49 1  62 1 4
11 120 0  57 1  39 1 9
12 48 1  77 1  51 1 6
13 88 1  61 1  49 1 5
14 36 1  29 1  35 1 9
15 113 0  52 1  33 1 2
16 104 1  97 1  67 1 3
17 33 1  46 1  47 1 7
18 43 1  59 0  22 1 3
19 78 0  88 0  26 1 4
20 55 1  98 1  68 1 5
21 84 0  26 1  70 0 5
22 62 1  58 1  38 1 2
23 102 1  53 1  72 1 3
24 78 0  50 1  26 1 9
25 111 0  29 1  35 1 3
26 48 1  49 1  40 1 4
27 70 0  32 1  52 1 8
28 100 0  47 1  25 1 5
29 36 1  69 1  70 1 2
30 78 0  42 1  34 1 5
(0,0,0) ; (120,39,57)
(407,140,172) ; (456,180,220)
(456,140,172) ; (505,180,220)
(312,182,172) ; (352,231,220)
(312,147,172) ; (358,180,219)
(188,158,173) ; (288,183,220)
(188,183,173) ; (288,208,220)
(188,208,173) ; (288,233,220)
(188,136,173) ; (247,158,216)
(247,136,173) ; (306,158,216)
(288,174,173) ; (310,233,216)
(323,96,173) ; (358,125,209)
(358,96,173) ; (393,125,209)
(552,96,184) ; (587,125,220)
(366,0,194) ; (436,84,220)
(436,0,194) ; (506,84,220)
(506,0,194) ; (576,84,220)
(288,0,194) ; (366,88,220)
(0,78,195) ; (100,125,220)
