0.0521
54 5401
587 233 220
30
1 30 1  98 0  33 1 6
2 113 0  87 1  51 1 2
3 71 0  43 1  35 1 3
4 55 1  73 0  31 1 6
5 31 1  32 1  57 1 4
6 95 1  84 1  77 1 5
7 46 1  28 1  80 0 3
8 32 1  93 0  43 1 8
9 114 0  73 0  34 1 4
10 59 1  38 1  38 1 3
11 30 1  57 1  38 1 5
12 65 1  45 1  77 1 7
13 52 1  47 1  35 1 5
14 91 1  92 1  53 1 7
15 43 1  46 1  78 1 6
16 86 0  26 1  77 0 3
17 65 1  50 1  41 1 9
18 30 1  34 1  36 1 7
19 56 0  49 0  24 1 5
20 42 1  48 1  56 1 6
21 58 1  57 1  52 1 7
22 45 1  100 0  58 1 4
23 115 0  27 1  76 0 8
24 73 0  39 1  26 1 6
25 116 1  64 1  67 1 4
26 45 1  42 1  68 1 5
27 73 1  78 1  46 1 4
28 65 1  96 0  47 1 3
29 34 1  85 0  38 1 3
30 76 1  93 0  45 1 8
(0,0,0) ; (93,45,76)
(43,155,46) ; (86,233,92)
(86,155,54) ; (201,231,81)
(86,155,81) ; (201,231,108)
(0,155,92) ; (43,233,138)
(43,155,92) ; (86,233,138)
(86,155,108) ; (201,231,135)
(86,155,135) ; (201,231,162)
(0,155,138) ; (86,232,164)
(86,155,162) ; (201,231,189)
(0,155,164) ; (86,232,190)
(86,155,189) ; (201,231,216)
(0,155,190) ; (86,232,216)
(428,0,0) ; (520,53,91)
(428,53,0) ; (520,106,91)
(428,106,0) ; (520,159,91)
(428,0,91) ; (520,53,182)
(428,53,91) ; (520,106,182)
(428,106,91) ; (520,159,182)
(428,0,182) ; (487,38,220)
(428,38,182) ; (487,76,220)
(428,76,182) ; (487,114,220)
(487,0,182) ; (517,57,220)
(487,57,182) ; (517,114,220)
(428,114,182) ; (513,148,220)
(406,160,0) ; (520,233,34)
(406,160,34) ; (520,233,68)
(406,160,68) ; (520,233,102)
(406,160,102) ; (520,233,136)
(406,160,136) ; (479,186,175)
(406,186,136) ; (479,232,214)
(479,160,136) ; (518,233,162)
(479,160,162) ; (518,233,188)
(406,160,175) ; (479,186,214)
(479,160,188) ; (518,233,214)
(0,90,0) ; (50,155,41)
(50,90,0) ; (100,155,41)
(0,90,41) ; (50,155,82)
(50,90,41) ; (100,155,82)
(0,90,82) ; (50,155,123)
(50,90,82) ; (100,155,123)
(0,90,123) ; (50,155,164)
(50,90,123) ; (100,155,164)
(0,90,164) ; (49,146,188)
(49,90,164) ; (98,146,188)
(344,0,0) ; (428,77,95)
(344,77,0) ; (428,154,95)
(344,0,95) ; (428,77,190)
(344,77,95) ; (428,154,190)
(100,90,0) ; (196,155,47)
(100,90,47) ; (196,155,94)
(100,90,94) ; (196,155,141)
(360,155,0) ; (406,233,73)
(360,155,73) ; (406,233,146)
(360,155,146) ; (406,233,219)
(186,0,0) ; (238,58,57)
(238,0,0) ; (290,58,57)
(290,0,0) ; (342,58,57)
(186,0,57) ; (238,57,115)
(238,0,57) ; (290,57,115)
(290,0,57) ; (342,57,115)
(201,182,0) ; (314,233,87)
(201,182,87) ; (314,233,174)
(201,182,174) ; (257,230,216)
(257,182,174) ; (313,230,216)
(315,165,0) ; (360,233,42)
(315,165,42) ; (360,233,84)
(315,165,84) ; (360,233,126)
(315,165,126) ; (360,233,168)
(315,165,168) ; (357,233,213)
(186,58,0) ; (259,89,55)
(259,58,0) ; (332,89,55)
(186,58,55) ; (259,89,110)
(259,58,55) ; (332,89,110)
(201,92,0) ; (301,137,58)
(201,137,0) ; (301,182,58)
(201,92,58) ; (301,137,116)
(201,137,58) ; (301,182,116)
(301,94,0) ; (344,165,35)
(301,94,35) ; (344,165,70)
(301,94,70) ; (344,165,105)
(313,101,105) ; (344,133,162)
(313,133,105) ; (344,165,162)
(313,101,162) ; (344,133,219)
(313,133,162) ; (344,165,219)
(186,58,110) ; (259,89,165)
(186,58,165) ; (259,89,220)
(260,58,110) ; (296,88,144)
(296,58,110) ; (332,88,144)
(186,0,115) ; (228,56,163)
(228,0,115) ; (270,56,163)
(186,0,163) ; (228,56,211)
(228,0,163) ; (270,56,211)
(272,0,115) ; (307,47,167)
(307,0,115) ; (342,47,167)
(272,0,167) ; (307,47,219)
(307,0,167) ; (342,47,219)
(201,92,116) ; (299,122,149)
(201,122,116) ; (299,152,149)
(201,152,116) ; (299,182,149)
(201,92,149) ; (299,122,182)
(201,122,149) ; (299,152,182)
(201,152,149) ; (299,182,182)
(100,90,141) ; (145,155,218)
(145,90,141) ; (195,155,182)
(260,58,144) ; (296,88,178)
(296,58,144) ; (332,88,178)
(260,58,178) ; (296,88,212)
(296,58,178) ; (332,88,212)
(145,103,182) ; (192,155,217)
(201,97,182) ; (235,182,220)
(235,97,182) ; (269,182,220)
(269,125,182) ; (299,182,220)
(0,90,188) ; (49,146,212)
(49,90,188) ; (98,146,212)
(390,0,190) ; (428,57,220)
(390,57,190) ; (428,114,220)
(390,114,190) ; (426,148,220)
(344,0,190) ; (390,80,218)
(351,81,190) ; (390,154,216)
