0.0672
59 5901
587 233 220
50
1 102 1  63 1  78 1 2
2 95 1  84 1  58 1 1
3 106 0  42 1  64 1 3
4 52 1  69 1  45 1 2
5 83 1  73 1  73 1 3
6 78 0  50 1  35 1 2
7 68 0  56 0  21 1 1
8 32 1  49 1  51 1 2
9 62 1  44 1  63 1 1
10 76 1  66 1  60 1 5
11 108 0  93 0  43 1 2
12 45 1  52 1  64 1 2
13 48 1  100 0  78 1 2
14 67 1  53 1  64 1 3
15 90 1  57 1  77 1 4
16 90 0  29 1  20 1 4
17 103 0  41 1  38 1 1
18 116 0  37 1  69 1 2
19 104 0  56 1  42 1 4
20 69 0  27 1  77 0 3
21 78 1  83 1  50 1 2
22 114 0  37 1  48 1 2
23 74 1  39 1  50 1 2
24 78 1  78 1  55 1 3
25 47 1  100 0  72 1 2
26 62 1  95 1  69 1 2
27 34 1  79 0  24 1 2
28 49 0  79 0  21 1 3
29 61 1  64 1  61 1 3
30 50 1  44 1  69 1 1
31 120 1  91 1  65 1 2
32 107 0  46 1  48 1 3
33 38 1  45 1  56 1 4
34 44 1  29 1  76 0 2
35 56 1  58 1  70 1 4
36 55 1  28 1  31 1 8
37 88 0  41 1  37 1 3
38 103 0  68 0  31 1 4
39 65 1  72 1  43 1 2
40 97 1  72 1  57 1 2
41 64 1  35 1  55 1 3
42 98 1  60 1  60 1 6
43 85 1  67 1  55 1 1
44 80 0  87 0  39 1 2
45 102 1  88 1  60 1 1
46 102 0  27 1  50 1 4
47 66 1  44 1  73 1 3
48 31 1  35 1  27 1 2
49 83 0  88 0  22 1 2
50 40 1  83 0  24 1 1
(0,0,0) ; (66,76,60)
(305,0,47) ; (405,72,94)
(183,163,0) ; (241,233,56)
(241,163,0) ; (299,233,56)
(299,163,0) ; (402,231,31)
(299,163,31) ; (402,231,62)
(183,163,56) ; (299,232,93)
(299,163,62) ; (402,231,93)
(301,75,0) ; (403,163,60)
(190,69,0) ; (298,162,43)
(190,69,43) ; (298,162,86)
(301,82,60) ; (403,109,110)
(301,109,60) ; (403,136,110)
(301,136,60) ; (403,163,110)
(301,82,110) ; (350,161,131)
(350,82,110) ; (399,161,131)
(190,69,86) ; (297,115,134)
(190,115,86) ; (297,161,134)
(183,167,93) ; (244,231,154)
(244,167,93) ; (305,231,154)
(305,167,93) ; (366,231,154)
(367,176,93) ; (402,231,157)
(350,0,94) ; (405,67,179)
(306,0,94) ; (350,69,144)
(102,77,120) ; (189,157,159)
(330,84,131) ; (399,161,158)
(301,85,131) ; (330,161,175)
(301,85,175) ; (330,161,219)
(180,0,132) ; (253,66,176)
(180,0,176) ; (253,66,220)
(253,0,132) ; (296,65,204)
(190,69,134) ; (296,133,176)
(190,69,176) ; (296,133,218)
(190,133,134) ; (221,161,189)
(221,133,134) ; (252,161,189)
(252,133,134) ; (283,161,189)
(190,133,189) ; (245,161,220)
(245,133,189) ; (280,160,220)
(411,125,142) ; (480,177,187)
(411,177,142) ; (480,229,187)
(411,125,187) ; (479,228,218)
(306,0,144) ; (350,66,217)
(527,121,148) ; (585,177,218)
(527,177,148) ; (585,233,218)
(481,126,148) ; (527,233,196)
(183,171,154) ; (259,231,220)
(259,171,154) ; (335,231,220)
(335,176,154) ; (366,231,182)
(335,176,182) ; (366,231,210)
(370,180,157) ; (402,231,206)
(330,84,158) ; (399,161,185)
(102,79,159) ; (180,157,214)
(0,77,161) ; (97,149,218)
(488,0,163) ; (585,72,220)
(471,72,163) ; (509,117,219)
(509,72,163) ; (547,117,219)
(547,72,163) ; (585,117,219)
(409,0,163) ; (488,49,184)
(409,0,184) ; (488,24,218)
(409,24,184) ; (488,48,218)
(407,49,163) ; (471,116,216)
(350,0,179) ; (405,31,207)
(350,31,179) ; (405,62,207)
(0,0,180) ; (90,29,200)
(90,0,180) ; (180,29,200)
(0,0,200) ; (90,29,220)
(90,0,200) ; (180,29,220)
(0,29,180) ; (103,70,218)
(103,29,180) ; (159,74,218)
(330,84,185) ; (399,161,212)
(487,150,196) ; (527,233,220)
