0.0698
57 5701
587 233 220
50
1 94 1  51 1  77 1 3
2 56 0  90 0  22 1 2
3 96 1  70 1  53 1 2
4 100 1  60 1  80 1 2
5 110 0  48 1  61 1 5
6 63 1  64 1  72 1 2
7 79 0  39 1  76 1 2
8 110 0  40 1  35 1 4
9 55 1  87 1  44 1 7
10 101 0  26 1  34 1 1
11 36 1  97 0  28 1 2
12 118 0  89 1  48 1 3
13 86 0  52 0  21 1 3
14 58 1  59 1  57 1 2
15 46 1  81 1  72 1 6
16 41 1  66 1  66 1 2
17 45 1  83 0  29 1 3
18 33 1  59 1  74 0 2
19 108 0  31 1  25 1 1
20 98 0  46 1  45 1 3
21 73 0  35 1  34 1 2
22 57 1  63 1  39 1 3
23 68 1  43 1  50 1 4
24 43 1  33 1  27 1 2
25 67 1  70 1  52 1 2
26 86 1  51 1  53 1 4
27 78 1  49 1  68 1 1
28 100 0  100 0  35 1 3
29 80 1  52 1  69 1 1
30 64 1  59 1  74 1 7
31 114 0  100 0  43 1 2
32 39 1  95 0  36 1 2
33 46 1  65 1  55 1 2
34 110 0  38 1  71 1 3
35 47 1  99 0  28 1 5
36 100 0  85 0  27 1 3
37 102 1  85 1  60 1 2
38 101 1  80 1  61 1 2
39 32 1  25 1  51 0 5
40 66 1  76 1  53 1 1
41 55 0  96 0  22 1 3
42 58 1  67 0  33 1 4
43 73 0  25 1  50 0 4
44 65 1  58 1  78 1 1
45 118 0  63 1  33 1 2
46 101 0  36 1  30 1 2
47 44 1  95 0  53 1 3
48 90 0  42 1  53 1 3
49 78 0  32 1  23 1 5
50 31 1  26 1  34 1 4
(0,0,0) ; (80,100,60)
(0,111,59) ; (51,136,91)
(0,111,91) ; (51,136,123)
(0,111,123) ; (51,136,155)
(0,111,155) ; (51,136,187)
(0,111,187) ; (51,136,219)
(51,104,59) ; (141,146,112)
(51,104,112) ; (141,146,165)
(51,104,165) ; (141,146,218)
(144,162,59) ; (222,185,91)
(144,185,59) ; (222,208,91)
(144,208,59) ; (222,231,91)
(144,162,91) ; (222,230,140)
(144,162,140) ; (171,195,183)
(144,195,140) ; (171,228,183)
(171,162,140) ; (221,230,183)
(144,104,59) ; (222,162,124)
(0,0,60) ; (110,71,98)
(0,0,98) ; (110,71,136)
(0,0,136) ; (110,35,176)
(0,35,136) ; (110,70,176)
(0,0,176) ; (110,35,216)
(0,35,176) ; (110,70,216)
(0,71,60) ; (83,100,105)
(0,71,105) ; (83,100,150)
(0,71,150) ; (83,100,195)
(110,0,60) ; (224,100,103)
(110,0,103) ; (224,100,146)
(224,0,60) ; (324,100,95)
(224,0,95) ; (324,100,130)
(224,0,130) ; (324,100,165)
(222,102,61) ; (323,182,122)
(442,111,99) ; (508,177,140)
(222,136,122) ; (320,182,167)
(222,102,122) ; (323,136,148)
(144,109,124) ; (220,162,190)
(444,114,140) ; (508,177,212)
(333,0,144) ; (419,52,165)
(333,0,165) ; (419,51,218)
(356,52,144) ; (419,116,216)
(330,52,144) ; (356,83,178)
(330,83,144) ; (356,114,178)
(330,52,178) ; (356,83,212)
(330,83,178) ; (356,114,212)
(110,0,146) ; (220,61,194)
(110,61,146) ; (220,99,217)
(222,106,148) ; (323,136,184)
(222,106,184) ; (323,136,220)
(514,143,152) ; (587,178,186)
(514,143,186) ; (587,178,220)
(224,0,165) ; (311,44,220)
(224,44,165) ; (320,99,187)
(222,136,167) ; (320,182,212)
(144,170,183) ; (211,228,216)
(224,44,187) ; (302,67,219)
(224,67,187) ; (302,90,219)
(144,112,190) ; (217,162,215)
(110,0,194) ; (200,56,216)
(351,125,197) ; (441,181,219)
