0.0623
50 5001
587 233 220
50
1 34 1  47 1  63 1 3
2 36 1  99 0  65 1 2
3 58 0  87 0  26 1 1
4 60 0  27 1  30 1 3
5 94 0  27 1  58 0 2
6 91 1  74 1  56 1 2
7 92 1  61 1  60 1 3
8 99 0  40 1  24 1 3
9 77 0  94 0  25 1 1
10 86 0  34 1  52 1 3
11 37 1  67 1  58 1 2
12 35 1  47 1  62 1 2
13 49 1  85 1  48 1 1
14 74 0  54 0  24 1 7
15 103 0  68 0  29 1 3
16 51 1  100 0  39 1 6
17 68 1  58 1  49 1 2
18 36 1  99 0  32 1 4
19 97 0  78 0  20 1 3
20 94 0  89 0  29 1 1
21 43 1  31 1  57 1 1
22 74 1  100 1  73 1 3
23 72 0  74 0  25 1 2
24 50 0  100 0  21 1 2
25 43 1  54 1  56 1 4
26 67 0  33 1  35 1 2
27 54 1  51 1  41 1 3
28 96 1  79 1  78 1 4
29 55 1  30 1  29 1 2
30 100 0  37 1  41 1 8
31 112 0  87 1  52 1 4
32 112 0  36 1  49 1 1
33 53 1  66 1  73 1 1
34 70 1  72 1  74 1 3
35 87 1  71 1  62 1 2
36 55 1  65 1  76 1 5
37 74 0  61 0  30 1 4
38 40 1  77 0  26 1 1
39 77 1  54 1  72 1 4
40 50 1  33 1  46 1 1
41 107 0  82 1  45 1 3
42 36 1  93 0  50 1 2
43 41 1  43 1  38 1 2
44 71 1  68 1  43 1 5
45 58 1  62 1  65 1 4
46 77 1  68 1  57 1 1
47 112 0  40 1  35 1 2
48 57 1  88 0  30 1 2
49 116 0  74 1  56 1 3
50 85 1  51 1  51 1 4
(0,0,0) ; (91,56,74)
(295,162,86) ; (342,197,148)
(295,197,86) ; (342,232,148)
(342,162,86) ; (429,233,148)
(301,0,0) ; (357,116,74)
(357,0,0) ; (413,116,74)
(306,117,0) ; (413,162,82)
(306,117,82) ; (413,162,164)
(413,74,71) ; (510,152,91)
(413,74,91) ; (510,152,111)
(413,74,111) ; (507,151,136)
(0,0,74) ; (65,62,132)
(65,0,74) ; (130,62,132)
(0,0,132) ; (65,62,190)
(65,0,132) ; (130,62,190)
(0,0,190) ; (27,60,220)
(27,0,190) ; (54,60,220)
(54,0,190) ; (128,61,220)
(0,62,74) ; (76,127,129)
(76,62,74) ; (152,127,129)
(0,62,129) ; (76,127,184)
(76,62,129) ; (152,127,184)
(130,0,74) ; (222,61,134)
(130,0,134) ; (222,61,194)
(130,0,194) ; (217,58,220)
(345,0,74) ; (413,58,123)
(345,58,74) ; (413,116,123)
(345,0,123) ; (412,58,160)
(345,58,123) ; (412,116,160)
(152,61,74) ; (229,129,131)
(222,0,74) ; (296,54,98)
(222,0,98) ; (296,54,122)
(222,0,122) ; (296,54,146)
(222,0,146) ; (296,54,170)
(222,0,170) ; (296,54,194)
(222,0,194) ; (296,54,218)
(302,0,74) ; (345,56,128)
(302,56,74) ; (345,112,128)
(302,0,128) ; (345,56,182)
(302,56,128) ; (345,112,182)
(302,0,182) ; (342,112,217)
(229,54,74) ; (295,127,127)
(229,54,127) ; (290,114,219)
(152,61,131) ; (228,116,196)
(152,61,196) ; (226,115,220)
(414,74,136) ; (507,110,186)
(414,110,136) ; (507,146,186)
(0,129,138) ; (37,229,179)
(37,129,138) ; (74,229,179)
(0,129,179) ; (24,228,219)
(24,129,179) ; (48,228,219)
(48,129,179) ; (72,228,219)
(74,129,138) ; (125,229,177)
(74,129,177) ; (124,229,198)
(74,129,198) ; (124,229,219)
(125,184,138) ; (232,229,220)
(125,132,138) ; (211,184,172)
(232,178,138) ; (286,229,179)
(232,178,179) ; (286,229,220)
(211,135,138) ; (249,178,179)
(211,135,179) ; (249,178,220)
(249,131,138) ; (283,178,201)
(342,170,148) ; (429,232,219)
(299,164,148) ; (342,232,219)
(351,0,160) ; (412,74,190)
(351,0,190) ; (412,74,220)
(345,74,160) ; (412,109,193)
(363,129,164) ; (413,162,210)
(312,121,164) ; (363,162,218)
(125,135,172) ; (210,184,220)
(0,62,184) ; (99,94,220)
(0,94,184) ; (99,126,220)
(99,62,184) ; (146,125,218)
(450,74,186) ; (507,117,217)
(452,117,186) ; (507,146,216)
(415,74,186) ; (450,141,219)
(352,74,193) ; (412,104,220)
