0.0702
89 8901
587 233 220
50
1 105 0  44 1  47 1 3
2 48 1  68 1  79 1 2
3 30 1  45 0  20 1 3
4 34 1  97 0  66 1 2
5 92 0  95 0  36 1 1
6 40 1  65 1  65 1 3
7 107 0  48 1  61 1 2
8 97 0  79 0  36 1 4
9 86 0  42 1  47 1 4
10 109 0  68 0  20 1 4
11 77 0  27 1  28 1 1
12 63 1  51 1  75 1 2
13 34 1  59 1  56 1 3
14 111 0  100 0  39 1 1
15 33 1  92 0  40 1 3
16 69 1  45 1  61 1 2
17 77 1  72 1  73 1 3
18 35 1  99 0  26 1 4
19 116 0  43 1  62 1 6
20 116 0  34 1  47 1 3
21 59 0  26 1  36 1 2
22 34 1  88 0  51 1 2
23 100 1  98 1  72 1 5
24 112 0  25 1  31 1 2
25 118 0  70 0  22 1 4
26 37 1  48 1  66 1 2
27 66 1  81 1  52 1 2
28 61 1  92 0  38 1 2
29 73 0  66 0  21 1 3
30 97 1  73 1  78 1 1
31 61 1  43 1  45 1 4
32 113 1  73 1  72 1 1
33 69 1  54 1  39 1 2
34 96 1  83 1  63 1 2
35 86 0  35 1  72 0 3
36 48 0  56 0  23 1 2
37 46 1  52 0  24 1 1
38 103 1  61 1  53 1 2
39 84 1  46 1  71 1 5
40 83 1  56 1  43 1 2
41 105 0  59 1  32 1 3
42 90 1  73 1  48 1 2
43 87 0  49 0  24 1 3
44 102 0  36 1  61 1 3
45 88 0  34 1  56 1 2
46 101 0  66 0  32 1 3
47 89 0  60 1  31 1 1
48 100 0  79 1  46 1 2
49 102 0  45 1  26 1 4
50 106 1  54 1  72 1 3
(0,0,0) ; (98,72,100)
(336,84,163) ; (379,167,219)
(68,194,165) ; (137,233,219)
(68,121,165) ; (134,194,186)
(294,108,171) ; (330,167,197)
(496,0,172) ; (520,52,218)
(0,0,173) ; (84,71,219)
(84,0,173) ; (189,44,220)
(84,44,173) ; (186,70,218)
(257,181,174) ; (359,207,219)
(257,207,174) ; (359,233,219)
(144,144,182) ; (216,230,217)
(216,153,182) ; (243,230,210)
(0,117,186) ; (59,173,220)
(0,173,186) ; (59,229,220)
(68,138,186) ; (127,194,220)
(296,0,196) ; (344,56,219)
(344,0,196) ; (392,56,219)
(190,0,198) ; (263,66,219)
