0.0807
1 101
587 233 220
50
1 96 0  99 0  39 1 4
2 120 0  47 1  45 1 1
3 104 0  65 1  39 1 1
4 113 0  44 1  64 1 2
5 107 0  47 1  74 1 2
6 41 1  66 1  42 1 3
7 57 1  43 1  56 1 4
8 31 1  87 0  26 1 3
9 115 1  61 1  74 1 4
10 79 0  25 1  67 0 3
11 91 0  77 0  23 1 4
12 71 1  77 1  61 1 2
13 98 1  78 1  58 1 3
14 108 0  94 0  30 1 3
15 86 0  66 0  28 1 1
16 104 0  89 0  42 1 3
17 60 1  47 1  69 1 3
18 35 1  48 1  31 1 3
19 82 1  51 1  56 1 5
20 99 0  85 0  31 1 4
21 107 0  77 0  22 1 4
22 68 0  77 0  31 1 2
23 88 0  41 1  67 1 1
24 103 0  43 1  49 1 2
25 57 1  81 0  37 1 2
26 76 0  98 0  24 1 2
27 93 1  79 1  56 1 1
28 72 1  44 1  39 1 1
29 119 0  46 1  38 1 2
30 82 1  72 1  61 1 3
31 77 0  46 1  36 1 2
32 79 1  59 1  44 1 2
33 106 0  73 1  52 1 3
34 48 1  97 0  77 1 1
35 44 1  45 1  46 1 1
36 43 1  59 1  72 1 8
37 110 0  45 1  60 1 2
38 91 0  37 1  41 1 1
39 94 0  97 0  27 1 4
40 60 1  49 1  72 1 3
41 55 1  45 1  41 1 1
42 87 1  78 1  58 1 1
43 86 1  63 1  44 1 1
44 66 1  53 1  38 1 4
45 69 1  43 1  51 1 3
46 96 0  88 0  32 1 4
47 58 1  42 1  68 1 1
48 112 0  94 0  23 1 1
49 44 1  100 0  32 1 3
50 90 0  26 1  74 0 5
(0,0,0) ; (43,72,59)
(104,134,93) ; (189,233,124)
(104,134,124) ; (180,232,148)
(104,52,0) ; (176,134,61)
(219,0,0) ; (317,78,58)
(317,0,0) ; (404,78,58)
(189,136,0) ; (283,233,27)
(283,136,0) ; (377,233,27)
(189,136,27) ; (283,233,54)
(283,136,27) ; (377,233,54)
(176,52,0) ; (213,133,57)
(297,78,0) ; (379,134,51)
(213,78,0) ; (295,134,51)
(297,78,51) ; (379,134,102)
(213,78,51) ; (295,134,102)
(189,137,54) ; (277,233,86)
(189,137,86) ; (277,233,118)
(189,137,118) ; (277,233,150)
(280,185,54) ; (377,233,131)
(280,185,131) ; (311,233,166)
(311,185,131) ; (342,233,166)
(342,185,131) ; (373,233,166)
(277,141,54) ; (377,185,86)
(277,141,86) ; (377,185,118)
(277,141,118) ; (377,185,150)
(176,52,57) ; (213,133,114)
(222,0,58) ; (313,77,81)
(313,0,58) ; (404,77,81)
(222,0,81) ; (313,77,104)
(313,0,81) ; (404,77,104)
(104,52,61) ; (176,96,100)
(104,52,100) ; (176,95,159)
(104,52,159) ; (176,95,218)
(104,96,61) ; (170,134,114)
(104,96,114) ; (170,134,167)
(104,96,167) ; (170,134,220)
(300,78,102) ; (379,134,195)
(213,78,102) ; (295,134,153)
(343,0,104) ; (404,74,219)
(222,0,104) ; (290,77,135)
(222,0,135) ; (290,77,166)
(292,0,104) ; (343,69,147)
(292,0,147) ; (343,69,190)
(176,52,114) ; (212,129,160)
(379,85,134) ; (486,159,181)
(379,159,134) ; (486,233,181)
(104,134,148) ; (180,232,172)
(189,166,150) ; (277,233,191)
(189,166,191) ; (275,232,219)
(189,140,150) ; (276,166,181)
(189,140,181) ; (276,166,212)
(319,143,150) ; (377,185,218)
(277,144,150) ; (319,185,216)
(213,78,153) ; (251,131,219)
(251,78,153) ; (294,134,210)
(497,120,156) ; (541,233,220)
(541,120,156) ; (585,233,220)
(499,76,156) ; (585,120,219)
(176,52,160) ; (212,129,206)
(282,196,166) ; (373,233,207)
(222,0,166) ; (282,69,213)
(104,181,172) ; (173,232,215)
(104,135,172) ; (149,181,216)
(0,151,175) ; (59,230,219)
(59,175,175) ; (100,230,220)
(394,114,181) ; (440,233,219)
(440,114,181) ; (486,233,219)
(399,85,181) ; (486,111,212)
