0.0655
19 1901
587 233 220
50
1 119 0  27 1  65 0 3
2 37 1  52 0  21 1 1
3 67 1  47 1  49 1 4
4 105 1  83 1  55 1 2
5 31 1  90 0  21 1 2
6 67 1  99 1  65 1 1
7 101 0  59 1  31 1 4
8 74 0  84 0  31 1 4
9 42 1  98 0  33 1 4
10 81 0  50 1  30 1 2
11 114 0  69 0  32 1 5
12 99 0  27 1  75 0 3
13 54 1  40 1  73 1 3
14 103 0  45 1  78 1 3
15 106 0  84 0  26 1 2
16 105 0  85 0  39 1 1
17 102 0  28 1  69 0 3
18 41 1  63 1  40 1 2
19 55 1  91 1  46 1 2
20 99 0  28 1  49 1 3
21 70 1  76 1  46 1 4
22 98 0  66 0  32 1 2
23 111 0  38 1  34 1 2
24 33 1  79 0  69 0 3
25 67 1  39 1  68 1 3
26 118 1  81 1  69 1 3
27 100 0  39 1  79 0 2
28 42 1  31 1  58 1 4
29 113 1  60 1  71 1 3
30 55 1  95 1  48 1 4
31 84 1  53 1  65 1 4
32 32 1  42 1  45 1 3
33 51 1  91 1  53 1 2
34 72 1  85 1  61 1 2
35 95 0  82 0  38 1 3
36 30 1  89 0  54 1 3
37 61 0  43 1  29 1 2
38 113 0  71 1  39 1 2
39 66 1  64 1  35 1 3
40 114 0  51 1  30 1 2
41 36 1  74 0  35 1 3
42 61 0  25 1  60 0 1
43 40 1  59 1  45 1 2
44 33 1  54 1  43 1 2
45 78 1  91 1  50 1 4
46 69 0  33 1  75 0 2
47 97 1  93 1  77 1 3
48 90 0  30 1  44 1 3
49 59 1  66 1  57 1 2
50 85 0  40 1  24 1 1
(0,0,0) ; (91,50,78)
(84,115,165) ; (174,136,196)
(84,136,165) ; (174,157,196)
(0,125,168) ; (84,231,194)
(0,125,194) ; (84,231,220)
(0,101,168) ; (52,122,205)
(541,71,186) ; (584,125,219)
(499,71,186) ; (541,116,218)
(186,115,186) ; (297,153,220)
(84,157,192) ; (183,232,219)
(91,0,193) ; (166,99,220)
(84,117,196) ; (169,157,220)
