0.057
52 5201
587 233 220
50
1 38 1  26 1  69 0 3
2 68 1  88 1  57 1 3
3 36 1  93 0  54 1 2
4 116 0  41 1  49 1 5
5 72 1  99 1  52 1 3
6 73 1  81 0  37 1 2
7 103 0  81 1  44 1 3
8 69 0  61 0  20 1 1
9 44 1  70 1  54 1 4
10 101 0  34 1  75 0 3
11 35 1  83 0  80 0 5
12 78 1  86 1  54 1 4
13 49 1  60 1  73 1 1
14 42 1  64 1  61 1 3
15 71 1  59 1  68 1 3
16 45 1  45 1  44 1 2
17 39 1  26 1  58 0 2
18 41 1  73 1  70 1 4
19 66 1  42 1  35 1 2
20 87 0  27 1  32 1 5
21 42 1  78 0  27 1 3
22 118 0  36 1  65 1 1
23 110 0  41 1  73 1 5
24 96 0  71 0  27 1 1
25 100 0  57 1  29 1 2
26 95 1  85 1  78 1 3
27 52 1  68 0  28 1 3
28 110 1  94 1  58 1 1
29 77 1  50 1  75 1 3
30 72 1  56 1  80 1 2
31 30 1  40 1  45 1 4
32 104 0  62 0  24 1 5
33 97 1  65 1  53 1 3
34 31 1  26 1  44 1 1
35 48 1  53 1  30 1 4
36 82 1  83 1  45 1 2
37 66 1  96 0  45 1 2
38 109 1  73 1  56 1 3
39 70 1  82 1  80 1 1
40 108 0  61 0  30 1 4
41 57 0  50 0  21 1 4
42 32 1  93 0  57 1 2
43 80 0  38 1  48 1 1
44 39 1  72 1  53 1 3
45 66 1  84 1  47 1 3
46 75 0  46 1  24 1 3
47 81 1  56 1  67 1 4
48 38 1  71 1  37 1 1
49 67 0  30 1  43 1 2
50 57 1  76 1  43 1 2
(0,0,0) ; (41,110,73)
(525,112,174) ; (555,152,219)
(555,112,174) ; (585,152,219)
(527,86,174) ; (585,112,213)
(496,86,174) ; (527,112,218)
(504,152,182) ; (587,232,217)
(193,59,187) ; (246,107,217)
(303,187,192) ; (381,229,219)
(263,171,192) ; (302,229,218)
(0,0,193) ; (87,32,220)
(0,32,193) ; (87,64,220)
(0,64,193) ; (87,96,220)
(87,0,193) ; (119,87,220)
(305,92,193) ; (343,161,219)
