0.073
91 9101
587 233 220
50
1 56 0  95 0  24 1 1
2 85 0  67 1  36 1 2
3 44 0  78 0  22 1 2
4 89 0  77 0  20 1 4
5 55 1  48 1  73 1 2
6 69 0  40 1  25 1 2
7 75 1  39 1  61 1 2
8 87 1  92 1  54 1 3
9 53 1  56 1  50 1 1
10 64 1  96 1  77 1 3
11 52 1  63 1  61 1 3
12 66 1  35 1  73 0 2
13 81 0  37 1  80 0 3
14 86 0  67 0  25 1 1
15 70 0  58 0  28 1 1
16 76 1  58 1  48 1 1
17 42 1  63 1  54 1 3
18 75 1  78 0  39 1 4
19 40 1  70 1  71 1 3
20 68 0  27 1  37 1 3
21 80 1  92 0  44 1 4
22 112 0  97 0  24 1 1
23 111 1  100 1  63 1 3
24 110 0  91 0  43 1 2
25 31 1  52 1  69 0 2
26 87 0  100 0  24 1 4
27 106 1  56 1  74 1 3
28 109 0  28 1  78 0 3
29 68 1  78 1  41 1 3
30 61 1  85 1  68 1 4
31 80 0  51 1  30 1 5
32 96 0  47 1  52 1 3
33 74 0  39 1  33 1 1
34 99 0  80 0  34 1 5
35 31 1  27 1  60 0 5
36 40 1  55 1  41 1 3
37 74 1  58 1  47 1 4
38 50 1  36 1  56 1 2
39 43 1  71 1  45 1 5
40 59 1  42 1  45 1 2
41 57 1  37 1  51 1 2
42 98 0  94 1  49 1 2
43 89 0  87 0  29 1 3
44 81 1  44 1  53 1 2
45 94 1  67 1  71 1 2
46 77 0  53 0  25 1 2
47 113 0  35 1  69 1 5
48 49 1  68 1  55 1 3
49 76 1  52 1  65 1 2
50 58 1  50 1  31 1 1
(0,0,0) ; (63,111,100)
(221,159,0) ; (277,233,106)
(277,159,0) ; (333,233,106)
(165,159,106) ; (190,228,146)
(190,159,106) ; (260,230,146)
(260,159,106) ; (330,230,146)
(375,85,0) ; (484,163,28)
(375,85,28) ; (484,163,56)
(375,85,56) ; (484,163,84)
(375,85,84) ; (450,163,123)
(450,85,84) ; (483,159,123)
(189,0,0) ; (276,100,24)
(276,0,0) ; (363,100,24)
(189,0,24) ; (276,100,48)
(276,0,24) ; (363,100,48)
(334,180,0) ; (378,233,81)
(334,180,81) ; (378,233,162)
(161,111,0) ; (257,158,52)
(161,111,52) ; (257,158,104)
(161,111,104) ; (257,158,156)
(334,100,0) ; (375,140,55)
(334,140,0) ; (375,180,55)
(334,100,55) ; (375,178,123)
(258,101,0) ; (334,159,48)
(258,101,48) ; (332,159,95)
(189,0,48) ; (269,99,82)
(189,0,82) ; (269,99,116)
(189,0,116) ; (269,99,150)
(189,0,150) ; (269,99,184)
(189,0,184) ; (269,99,218)
(269,0,48) ; (363,98,97)
(269,0,97) ; (363,98,146)
(264,104,95) ; (332,159,144)
(377,86,123) ; (443,159,158)
(443,86,123) ; (483,157,193)
(377,86,158) ; (443,159,193)
(334,100,123) ; (375,178,191)
(267,107,144) ; (332,159,220)
(165,159,146) ; (217,228,177)
(217,159,146) ; (330,228,181)
(282,0,146) ; (363,80,183)
(282,0,183) ; (363,80,220)
(0,111,153) ; (80,141,204)
(161,113,156) ; (203,158,215)
(203,121,156) ; (254,158,213)
(364,0,158) ; (441,53,183)
(441,0,158) ; (497,53,208)
(364,0,183) ; (441,53,208)
(417,53,158) ; (497,83,209)
(367,53,158) ; (417,84,216)
(341,182,162) ; (378,233,219)
(0,0,171) ; (73,55,219)
(0,55,171) ; (73,110,219)
(73,0,171) ; (164,110,214)
(165,159,177) ; (217,228,208)
(217,161,181) ; (303,228,206)
(303,168,181) ; (330,228,212)
(335,109,191) ; (375,178,216)
(388,101,193) ; (483,157,217)
