0.0728
75 7501
587 233 220
50
1 59 1  81 1  60 1 2
2 105 0  33 1  64 1 5
3 30 1  58 1  35 1 5
4 30 1  27 1  73 0 1
5 37 1  75 0  64 1 2
6 89 0  43 1  30 1 5
7 84 0  43 1  34 1 3
8 112 1  57 1  63 1 4
9 49 1  50 1  27 1 5
10 76 1  89 1  67 1 3
11 118 0  29 1  74 0 3
12 92 1  47 1  73 1 4
13 72 0  57 0  23 1 3
14 53 1  54 1  37 1 2
15 94 0  26 1  77 0 2
16 50 1  41 1  29 1 3
17 107 0  77 0  29 1 2
18 71 0  74 0  22 1 5
19 83 0  30 1  74 0 4
20 60 0  25 1  32 1 3
21 112 0  97 1  53 1 4
22 69 1  70 1  72 1 3
23 51 0  47 0  23 1 2
24 50 1  52 1  27 1 4
25 51 1  94 1  60 1 1
26 82 1  54 1  60 1 4
27 120 0  41 1  22 1 4
28 69 1  77 1  44 1 2
29 97 1  62 1  50 1 2
30 102 0  75 0  36 1 4
31 112 0  79 0  22 1 2
32 64 1  71 1  46 1 2
33 87 0  75 0  32 1 4
34 92 0  31 1  60 1 4
35 95 1  67 1  57 1 2
36 49 1  80 1  73 1 2
37 69 1  89 1  59 1 2
38 43 1  52 1  28 1 6
39 36 1  93 0  28 1 4
40 85 0  25 1  64 0 2
41 108 0  49 1  67 1 2
42 48 1  33 1  32 1 5
43 112 0  32 1  72 0 3
44 87 1  61 1  70 1 3
45 32 1  90 0  42 1 4
46 65 1  60 1  51 1 4
47 43 1  64 1  43 1 2
48 42 1  34 1  27 1 5
49 50 1  96 1  68 1 2
50 46 1  26 1  38 1 2
(0,0,0) ; (53,112,97)
(318,72,99) ; (392,155,129)
(318,72,129) ; (392,155,159)
(318,72,159) ; (392,155,189)
(318,72,189) ; (392,155,219)
(257,44,112) ; (311,97,149)
(270,111,113) ; (311,161,142)
(270,111,142) ; (311,161,171)
(294,171,119) ; (391,233,169)
(294,171,169) ; (391,233,219)
(159,0,147) ; (255,50,215)
(159,50,147) ; (255,100,215)
(0,0,148) ; (60,32,173)
(0,32,148) ; (60,64,173)
(60,0,148) ; (145,64,173)
(0,0,173) ; (71,64,219)
(71,0,173) ; (142,64,219)
(0,64,148) ; (120,105,170)
(0,64,170) ; (120,105,192)
(120,64,148) ; (150,99,206)
(257,44,149) ; (311,97,186)
(396,128,158) ; (485,171,188)
(396,128,188) ; (485,171,218)
(395,87,158) ; (425,122,216)
(425,87,158) ; (455,122,216)
(455,87,158) ; (485,122,216)
(490,121,164) ; (587,233,217)
(89,116,165) ; (183,176,216)
(270,111,171) ; (297,161,220)
(0,162,176) ; (74,233,198)
(0,162,198) ; (74,233,220)
(0,115,176) ; (51,162,199)
(51,116,176) ; (77,162,214)
(257,0,181) ; (317,32,206)
(529,83,185) ; (587,113,220)
(257,44,186) ; (307,93,213)
(0,64,192) ; (46,102,218)
(46,64,192) ; (119,94,219)
