0.0668
32 3201
587 233 220
50
1 60 0  44 0  20 1 4
2 33 1  87 0  66 0 3
3 30 1  46 1  40 1 5
4 35 1  84 0  46 1 2
5 81 1  58 1  67 1 6
6 35 1  30 1  46 1 5
7 42 1  40 1  35 1 1
8 44 1  69 1  66 1 2
9 83 0  40 1  71 1 2
10 96 1  51 1  59 1 3
11 67 0  26 1  41 1 2
12 112 0  94 0  40 1 4
13 78 0  37 1  65 1 7
14 61 1  33 1  68 0 2
15 114 0  94 0  27 1 2
16 71 1  61 1  61 1 3
17 70 1  49 1  79 1 2
18 49 1  41 1  45 1 4
19 113 0  45 1  24 1 3
20 75 1  39 1  51 1 2
21 94 0  47 1  56 1 1
22 41 1  75 1  62 1 7
23 103 1  63 1  52 1 2
24 96 1  64 1  58 1 1
25 67 1  56 1  44 1 3
26 113 0  46 1  75 1 2
27 50 1  97 1  59 1 1
28 45 1  47 1  27 1 2
29 95 1  68 1  59 1 2
30 113 0  28 1  47 1 3
31 118 1  89 1  70 1 2
32 49 1  86 1  69 1 3
33 54 1  54 1  31 1 2
34 96 0  74 1  39 1 4
35 37 1  68 1  58 1 1
36 34 1  87 0  75 0 2
37 57 1  44 1  60 1 3
38 63 0  46 1  26 1 5
39 46 0  61 0  22 1 3
40 44 1  44 1  40 1 3
41 102 1  53 1  58 1 3
42 59 1  57 1  39 1 5
43 105 1  81 1  63 1 2
44 107 0  46 1  57 1 1
45 76 1  51 1  73 1 2
46 78 1  89 1  54 1 2
47 118 0  45 1  45 1 4
48 71 0  35 1  44 1 2
49 30 1  76 0  80 0 7
50 60 1  51 1  31 1 2
(0,0,0) ; (65,78,37)
(329,0,0) ; (447,45,45)
(329,45,0) ; (387,112,81)
(387,45,0) ; (445,112,81)
(329,0,45) ; (447,45,90)
(329,45,81) ; (387,112,162)
(387,45,81) ; (445,112,162)
(329,0,90) ; (442,45,114)
(329,0,114) ; (442,45,138)
(329,0,138) ; (442,45,162)
(333,182,0) ; (429,233,59)
(333,182,59) ; (429,233,118)
(333,182,118) ; (429,233,177)
(333,182,177) ; (378,231,218)
(378,182,177) ; (423,231,218)
(161,0,0) ; (244,71,40)
(244,0,0) ; (327,71,40)
(161,0,40) ; (240,70,89)
(240,0,40) ; (326,69,89)
(161,0,89) ; (240,70,138)
(240,0,89) ; (326,69,138)
(341,113,0) ; (385,182,66)
(385,113,0) ; (429,182,66)
(341,113,66) ; (427,182,115)
(161,109,0) ; (232,170,61)
(161,109,61) ; (232,170,122)
(161,109,122) ; (232,170,183)
(161,109,183) ; (229,170,216)
(231,175,0) ; (333,233,53)
(161,71,0) ; (239,108,65)
(161,71,65) ; (239,108,130)
(232,129,0) ; (339,175,57)
(239,71,0) ; (298,128,39)
(239,71,39) ; (298,128,78)
(239,71,78) ; (298,128,117)
(298,71,0) ; (329,125,54)
(298,71,54) ; (329,125,108)
(231,175,53) ; (333,233,106)
(231,175,106) ; (333,233,159)
(232,129,57) ; (295,175,83)
(232,129,83) ; (295,175,109)
(232,129,109) ; (295,175,135)
(232,129,135) ; (293,175,157)
(295,131,57) ; (339,175,97)
(295,131,97) ; (339,175,137)
(0,0,74) ; (78,89,128)
(0,0,128) ; (78,89,182)
(0,0,182) ; (75,87,216)
(0,90,74) ; (87,156,107)
(0,90,107) ; (87,156,140)
(0,90,140) ; (87,156,173)
(78,0,74) ; (158,76,104)
(78,0,104) ; (158,76,134)
(78,0,134) ; (158,76,164)
(78,0,164) ; (117,75,215)
(117,0,164) ; (156,75,215)
(87,76,74) ; (160,152,125)
(87,76,125) ; (160,152,176)
(302,71,108) ; (329,118,153)
(346,119,115) ; (427,182,220)
(239,71,117) ; (298,128,156)
(161,71,130) ; (239,108,195)
(295,131,137) ; (339,175,177)
(161,0,138) ; (236,62,179)
(161,0,179) ; (236,62,220)
(236,0,138) ; (294,67,219)
(300,0,138) ; (326,67,179)
(300,0,179) ; (326,67,220)
(302,71,153) ; (329,118,198)
(239,71,156) ; (298,128,195)
(232,129,157) ; (293,175,179)
(231,176,159) ; (275,233,219)
(275,176,159) ; (319,233,219)
(346,0,162) ; (442,64,220)
(348,64,162) ; (442,111,218)
(0,204,172) ; (113,232,219)
(0,158,172) ; (63,204,198)
(0,158,198) ; (61,204,220)
(63,163,172) ; (112,204,217)
(0,93,173) ; (26,156,219)
(26,99,173) ; (86,156,217)
(87,76,176) ; (143,143,220)
(299,140,177) ; (339,175,219)
(232,131,179) ; (292,175,199)
(232,131,199) ; (292,175,219)
(526,139,197) ; (586,183,217)
(526,183,197) ; (586,227,217)
