0.0699
84 8401
587 233 220
50
1 48 1  64 0  31 1 4
2 40 1  44 1  78 1 5
3 45 1  30 1  52 1 5
4 115 0  72 1  37 1 2
5 58 1  89 1  59 1 1
6 114 0  95 0  29 1 4
7 95 0  42 1  67 1 3
8 64 1  56 1  47 1 1
9 69 0  41 1  24 1 2
10 120 0  35 1  56 1 2
11 95 0  40 1  76 1 3
12 70 1  92 1  57 1 3
13 40 1  86 0  42 1 2
14 58 1  46 1  74 1 2
15 56 1  29 1  53 1 4
16 89 0  93 0  39 1 1
17 45 1  57 1  55 1 4
18 105 0  60 1  43 1 5
19 80 0  97 0  35 1 2
20 79 1  46 1  61 1 5
21 51 1  97 1  56 1 5
22 104 0  61 1  48 1 4
23 74 1  40 1  45 1 3
24 63 0  66 0  26 1 3
25 101 0  46 1  30 1 3
26 70 0  88 0  20 1 2
27 57 1  50 1  77 1 3
28 34 1  98 0  49 1 4
29 83 1  62 1  55 1 2
30 46 1  78 1  57 1 2
31 82 1  61 1  44 1 2
32 118 0  66 1  34 1 3
33 36 1  36 1  22 1 4
34 87 0  52 1  40 1 4
35 31 1  85 0  46 1 1
36 93 0  80 0  20 1 3
37 86 0  75 0  32 1 5
38 75 1  42 1  68 1 3
39 112 0  29 1  37 1 2
40 36 1  52 1  67 1 5
41 47 1  61 1  70 1 4
42 82 1  87 0  43 1 5
43 53 0  45 1  23 1 3
44 98 0  28 1  36 1 6
45 117 0  58 1  72 1 3
46 62 1  63 1  49 1 3
47 30 1  34 1  43 1 3
48 89 0  37 1  34 1 3
49 41 1  90 0  45 1 3
50 83 0  37 1  28 1 5
(0,0,0) ; (52,67,36)
(192,0,0) ; (241,98,34)
(192,0,34) ; (241,98,68)
(80,0,51) ; (136,97,102)
(136,0,51) ; (192,97,102)
(192,0,68) ; (241,98,102)
(80,0,102) ; (160,97,137)
(160,0,102) ; (240,97,137)
(342,0,0) ; (417,86,32)
(417,0,0) ; (492,86,32)
(342,86,0) ; (417,172,32)
(417,86,0) ; (492,172,32)
(342,0,32) ; (392,77,89)
(392,0,32) ; (442,77,89)
(442,0,32) ; (492,77,89)
(342,77,32) ; (420,123,89)
(342,123,32) ; (420,169,89)
(420,77,32) ; (490,169,89)
(387,173,0) ; (492,233,43)
(387,173,43) ; (492,233,86)
(387,173,86) ; (492,233,129)
(387,173,129) ; (492,233,172)
(387,173,172) ; (492,233,215)
(270,175,0) ; (387,233,72)
(270,175,72) ; (387,233,144)
(270,175,144) ; (327,230,189)
(327,175,144) ; (384,230,189)
(215,150,0) ; (270,233,62)
(215,150,62) ; (270,233,124)
(215,150,124) ; (270,207,169)
(215,207,124) ; (268,230,169)
(241,0,0) ; (281,78,44)
(281,0,0) ; (342,82,44)
(241,0,44) ; (281,78,88)
(281,0,44) ; (342,82,88)
(215,99,0) ; (271,150,97)
(272,83,0) ; (342,175,57)
(272,83,57) ; (342,175,114)
(272,83,114) ; (342,171,134)
(241,0,88) ; (287,74,146)
(287,0,88) ; (333,74,146)
(241,0,146) ; (286,74,186)
(286,0,146) ; (331,74,186)
(241,0,186) ; (330,37,220)
(241,37,186) ; (330,74,220)
(395,0,89) ; (490,67,131)
(395,0,131) ; (490,67,173)
(395,0,173) ; (490,67,215)
(372,67,89) ; (490,101,155)
(372,101,89) ; (490,135,155)
(372,135,89) ; (490,169,155)
(347,0,89) ; (395,64,120)
(347,0,120) ; (395,64,151)
(347,0,151) ; (395,64,182)
(347,0,182) ; (395,64,213)
(342,64,89) ; (372,165,135)
(215,103,97) ; (271,150,161)
(0,161,122) ; (117,233,180)
(0,161,180) ; (115,233,217)
(0,98,122) ; (62,161,171)
(0,98,171) ; (62,161,220)
(117,158,122) ; (159,233,190)
(159,158,122) ; (201,233,190)
(117,158,190) ; (200,195,218)
(117,195,190) ; (200,232,218)
(62,98,122) ; (111,161,184)
(111,99,122) ; (200,158,180)
(276,108,134) ; (342,171,160)
(273,83,134) ; (342,107,175)
(273,83,175) ; (342,107,216)
(342,64,135) ; (372,165,181)
(80,0,137) ; (150,47,198)
(80,47,137) ; (150,94,198)
(80,0,198) ; (150,88,218)
(150,0,137) ; (240,45,178)
(150,45,137) ; (240,90,178)
(410,76,155) ; (490,169,175)
(374,71,155) ; (410,169,183)
(276,108,160) ; (342,171,186)
(215,105,161) ; (270,150,218)
(215,152,169) ; (259,230,209)
(412,89,175) ; (490,129,219)
(412,129,175) ; (490,169,219)
(150,0,178) ; (240,45,219)
(150,45,178) ; (236,85,220)
(111,102,180) ; (194,130,217)
(111,130,180) ; (194,158,217)
(344,64,181) ; (372,147,218)
(376,80,183) ; (410,169,220)
(62,125,184) ; (84,161,220)
(84,125,184) ; (106,161,220)
(62,98,184) ; (98,120,220)
(276,108,186) ; (342,171,212)
(497,0,188) ; (582,46,219)
(496,149,188) ; (582,224,220)
(493,46,188) ; (536,80,218)
(493,80,188) ; (536,114,218)
(493,114,188) ; (536,148,218)
(536,46,188) ; (582,147,218)
(339,178,189) ; (384,230,219)
(294,177,189) ; (339,230,212)
