0.0728
9 901
587 233 220
50
1 63 1  75 1  67 1 2
2 100 0  49 1  60 1 5
3 90 0  35 1  45 1 2
4 67 1  88 1  78 1 2
5 41 1  82 0  25 1 2
6 58 1  47 1  43 1 2
7 36 1  26 1  67 0 1
8 75 1  91 1  64 1 4
9 108 0  28 1  56 0 5
10 76 1  65 1  62 1 3
11 68 1  51 1  55 1 3
12 117 1  87 1  79 1 3
13 69 1  57 1  66 1 3
14 48 1  31 1  30 1 2
15 88 1  78 1  52 1 2
16 66 1  62 1  69 1 3
17 45 1  44 1  47 1 6
18 35 1  73 0  46 1 2
19 93 0  69 0  33 1 4
20 77 0  57 1  34 1 2
21 97 0  39 1  75 1 3
22 70 1  47 1  39 1 1
23 118 0  48 1  58 1 2
24 82 1  44 1  66 1 1
25 115 0  28 1  31 1 4
26 106 0  40 1  24 1 3
27 91 1  85 1  55 1 4
28 82 0  79 0  23 1 2
29 51 1  46 1  44 1 2
30 117 0  33 1  51 1 2
31 91 0  62 1  38 1 4
32 117 0  30 1  51 1 3
33 99 1  85 1  72 1 1
34 97 1  55 1  65 1 2
35 112 0  50 1  29 1 1
36 64 0  35 1  32 1 3
37 34 1  50 1  35 1 3
38 47 1  95 0  29 1 3
39 57 0  25 1  56 0 2
40 87 0  87 0  32 1 3
41 74 1  95 1  63 1 1
42 92 1  74 1  64 1 4
43 101 0  43 1  34 1 2
44 66 0  94 0  20 1 2
45 79 0  39 1  35 1 2
46 33 1  98 0  48 1 4
47 110 0  48 1  52 1 4
48 89 0  34 1  76 0 2
49 120 0  87 0  24 1 1
50 101 0  39 1  32 1 1
(0,0,0) ; (93,69,33)
(75,118,65) ; (185,166,117)
(75,70,117) ; (185,118,169)
(75,118,117) ; (185,166,169)
(150,0,0) ; (201,68,55)
(150,0,55) ; (201,68,110)
(150,0,110) ; (201,68,165)
(187,146,0) ; (304,233,79)
(304,146,0) ; (421,233,79)
(201,0,0) ; (301,49,60)
(201,0,60) ; (301,49,120)
(201,0,120) ; (301,49,180)
(201,0,180) ; (299,48,213)
(301,0,0) ; (363,91,38)
(301,0,38) ; (363,91,76)
(301,0,76) ; (363,91,114)
(301,0,114) ; (363,91,152)
(201,49,0) ; (301,98,60)
(201,49,60) ; (301,98,120)
(201,49,120) ; (299,97,153)
(201,49,153) ; (299,97,186)
(201,49,186) ; (299,97,219)
(185,98,0) ; (303,146,58)
(303,98,0) ; (421,146,58)
(185,100,58) ; (275,145,93)
(275,100,58) ; (348,146,93)
(348,100,58) ; (421,146,93)
(301,146,79) ; (421,233,103)
(301,146,103) ; (418,233,182)
(187,177,79) ; (295,233,107)
(187,177,107) ; (295,233,135)
(187,177,135) ; (295,233,163)
(187,177,163) ; (295,233,191)
(187,177,191) ; (295,233,219)
(187,148,79) ; (299,177,129)
(320,102,93) ; (421,145,127)
(320,102,127) ; (421,145,161)
(185,101,93) ; (267,145,159)
(185,101,159) ; (267,142,184)
(267,101,93) ; (318,145,139)
(267,101,139) ; (318,145,185)
(187,148,129) ; (282,177,176)
(423,140,146) ; (468,230,181)
(421,101,146) ; (468,140,216)
(306,0,152) ; (363,77,186)
(306,0,186) ; (363,77,220)
(470,177,156) ; (585,205,187)
(470,205,156) ; (585,233,187)
(470,177,187) ; (585,205,218)
(470,205,187) ; (585,233,218)
(506,95,156) ; (585,177,179)
(506,95,179) ; (585,177,202)
(471,113,156) ; (506,177,188)
(471,113,188) ; (506,177,220)
(374,102,161) ; (421,145,219)
(324,110,161) ; (374,145,195)
(150,0,165) ; (198,31,195)
(150,31,165) ; (198,62,195)
(75,134,169) ; (176,166,208)
(75,70,169) ; (181,110,193)
(75,110,169) ; (181,134,209)
(187,152,176) ; (269,177,217)
(0,71,180) ; (66,165,200)
(0,71,200) ; (66,165,220)
(433,151,181) ; (468,230,220)
(331,146,182) ; (418,233,214)
(305,166,182) ; (331,233,218)
(185,103,184) ; (264,142,219)
(267,110,185) ; (317,145,219)
(75,70,193) ; (181,110,217)
(0,0,195) ; (57,56,220)
(57,0,195) ; (113,57,220)
