0.0647
85 8501
587 233 220
50
1 89 0  70 0  34 1 6
2 64 1  54 1  34 1 4
3 105 0  31 1  37 1 2
4 104 0  44 1  45 1 5
5 89 1  80 1  76 1 1
6 49 1  62 1  72 1 3
7 82 0  30 1  50 1 4
8 84 0  26 1  43 1 3
9 46 1  42 1  51 1 3
10 99 0  32 1  20 1 2
11 31 1  51 1  27 1 1
12 119 0  72 1  59 1 3
13 59 0  28 1  75 0 3
14 70 1  70 1  45 1 4
15 48 1  84 1  48 1 1
16 116 0  27 1  40 1 4
17 64 1  93 1  73 1 2
18 93 0  38 1  36 1 3
19 61 0  28 1  80 0 2
20 54 1  61 1  57 1 3
21 77 1  83 1  48 1 3
22 101 1  81 1  56 1 5
23 64 0  39 1  23 1 2
24 37 1  69 1  59 1 2
25 112 0  71 1  52 1 3
26 43 1  70 1  48 1 1
27 95 0  90 0  23 1 2
28 44 1  99 0  39 1 3
29 50 1  40 1  33 1 3
30 89 0  61 0  20 1 4
31 64 1  62 1  48 1 2
32 89 0  44 1  66 1 3
33 107 0  37 1  33 1 1
34 101 0  62 0  27 1 4
35 72 1  63 1  72 1 5
36 116 0  51 1  44 1 3
37 87 1  47 1  58 1 3
38 39 1  57 0  22 1 4
39 116 0  98 0  23 1 5
40 115 0  51 1  31 1 4
41 33 1  32 1  48 1 1
42 88 0  50 0  22 1 2
43 61 1  94 1  50 1 3
44 70 0  31 1  72 0 3
45 120 0  58 1  50 1 1
46 46 1  82 1  75 1 4
47 116 0  30 1  49 1 4
48 110 0  61 0  27 1 5
49 36 1  53 0  25 1 2
50 107 0  53 1  42 1 2
(0,0,0) ; (101,62,27)
(223,186,0) ; (281,233,87)
(223,186,87) ; (281,233,174)
(183,73,0) ; (214,188,51)
(183,73,51) ; (214,188,102)
(229,0,0) ; (301,72,63)
(229,0,63) ; (301,72,126)
(229,0,126) ; (301,72,189)
(229,0,189) ; (299,72,220)
(301,0,0) ; (349,84,48)
(301,0,48) ; (349,83,125)
(350,92,0) ; (394,181,66)
(350,92,66) ; (394,181,132)
(350,92,132) ; (393,176,158)
(214,76,0) ; (275,186,27)
(214,76,27) ; (275,186,54)
(214,76,54) ; (275,186,81)
(214,76,81) ; (275,186,108)
(275,122,0) ; (350,181,28)
(275,122,28) ; (350,181,56)
(285,84,0) ; (349,118,54)
(285,84,54) ; (349,118,108)
(275,122,56) ; (350,181,84)
(275,122,84) ; (312,181,153)
(312,122,84) ; (349,181,153)
(101,77,100) ; (178,125,183)
(101,125,100) ; (178,173,183)
(101,77,183) ; (139,170,219)
(139,77,183) ; (177,170,219)
(183,73,102) ; (214,188,153)
(214,76,108) ; (275,186,135)
(285,84,108) ; (349,118,162)
(285,84,162) ; (349,118,216)
(301,0,125) ; (349,70,168)
(214,79,135) ; (267,186,177)
(214,79,177) ; (267,186,219)
(397,163,150) ; (486,233,184)
(397,163,184) ; (486,233,218)
(416,91,150) ; (486,163,181)
(416,91,181) ; (486,163,212)
(183,73,153) ; (214,188,204)
(277,132,153) ; (349,181,215)
(350,92,158) ; (393,176,184)
(350,92,184) ; (393,176,210)
(0,0,162) ; (54,61,219)
(54,0,162) ; (101,87,220)
(0,61,162) ; (37,168,195)
(0,61,195) ; (36,114,220)
(0,114,195) ; (36,167,220)
(37,129,162) ; (101,168,185)
(37,129,185) ; (101,168,208)
(37,87,162) ; (88,129,208)
(303,0,168) ; (349,42,219)
(318,42,168) ; (349,69,219)
(223,191,174) ; (274,233,220)
(525,150,185) ; (586,230,213)
(488,125,185) ; (525,230,216)
(538,117,185) ; (586,150,217)
