0.0645
64 6401
587 233 220
50
1 59 1  45 1  51 1 2
2 30 1  52 1  79 0 2
3 98 0  51 1  47 1 2
4 99 0  76 1  44 1 2
5 88 1  47 1  51 1 4
6 105 0  25 1  20 1 1
7 109 0  60 0  23 1 2
8 64 1  59 1  51 1 5
9 64 1  43 1  70 1 3
10 86 1  57 1  78 1 3
11 55 1  58 1  52 1 2
12 105 0  30 1  52 1 2
13 39 1  98 0  39 1 3
14 116 0  44 1  32 1 3
15 80 0  62 1  35 1 3
16 84 1  65 1  62 1 2
17 88 1  99 1  77 1 4
18 50 1  69 1  40 1 2
19 105 0  58 1  44 1 1
20 100 0  32 1  69 0 1
21 35 1  71 0  65 1 2
22 114 0  93 0  21 1 2
23 96 1  59 1  53 1 2
24 63 1  89 1  49 1 1
25 112 0  25 1  31 1 4
26 40 1  87 0  70 1 7
27 72 0  41 0  20 1 5
28 32 1  97 0  51 1 5
29 60 1  58 1  69 1 3
30 103 0  94 0  42 1 4
31 117 0  43 1  47 1 3
32 77 0  33 1  54 1 5
33 36 1  33 1  63 1 5
34 118 0  52 1  43 1 2
35 119 1  82 1  75 1 1
36 114 0  25 1  76 0 4
37 34 1  93 0  41 1 2
38 65 1  34 1  35 1 4
39 97 0  34 1  32 1 6
40 90 0  68 0  20 1 1
41 63 1  91 1  59 1 4
42 78 1  46 1  58 1 3
43 82 0  30 1  54 1 3
44 48 1  55 1  63 1 1
45 62 1  82 0  40 1 4
46 47 1  54 1  61 1 7
47 56 1  45 1  44 1 1
48 111 0  37 1  50 1 2
49 104 0  30 1  38 1 5
50 56 1  57 1  34 1 3
(0,0,0) ; (88,77,99)
(169,38,99) ; (267,77,138)
(169,38,138) ; (267,77,177)
(169,38,177) ; (267,77,216)
(277,0,99) ; (318,72,119)
(381,100,112) ; (414,163,148)
(414,100,112) ; (461,161,166)
(381,100,148) ; (414,163,184)
(414,100,166) ; (461,161,220)
(381,100,184) ; (414,163,220)
(277,0,119) ; (318,72,139)
(210,77,121) ; (280,141,164)
(277,0,139) ; (318,72,159)
(384,165,140) ; (473,228,189)
(268,164,140) ; (384,196,184)
(268,196,140) ; (384,228,184)
(102,77,146) ; (207,135,190)
(277,0,159) ; (318,72,179)
(210,77,164) ; (244,134,220)
(244,77,164) ; (278,134,220)
(286,107,174) ; (330,163,219)
(205,155,177) ; (259,232,210)
(282,0,179) ; (318,63,212)
(304,166,184) ; (384,228,219)
(268,165,184) ; (304,228,217)
(391,174,189) ; (473,228,219)
(102,77,190) ; (206,115,220)
(102,115,190) ; (207,135,215)
(398,0,194) ; (466,90,214)
