0.0744
95 9501
587 233 220
50
1 86 1  45 1  45 1 2
2 73 0  72 0  35 1 3
3 42 1  92 0  25 1 2
4 48 1  82 1  55 1 2
5 51 1  74 1  51 1 2
6 91 0  55 1  40 1 1
7 35 1  75 0  56 1 1
8 95 0  72 1  38 1 6
9 85 1  73 1  62 1 1
10 118 0  48 1  38 1 6
11 55 0  62 0  25 1 2
12 81 1  99 1  58 1 2
13 52 0  25 1  74 0 4
14 32 1  57 1  79 0 4
15 108 0  38 1  44 1 4
16 100 1  57 1  72 1 3
17 113 0  84 1  51 1 1
18 69 0  54 0  20 1 3
19 90 0  56 1  35 1 2
20 92 0  34 1  30 1 2
21 60 1  69 1  59 1 5
22 52 1  73 1  44 1 2
23 67 1  55 1  64 1 3
24 105 0  42 0  20 1 2
25 69 1  90 1  63 1 5
26 51 0  66 0  20 1 1
27 100 0  57 1  49 1 2
28 70 1  68 1  63 1 1
29 38 1  56 1  60 1 2
30 115 0  71 1  43 1 4
31 49 1  51 1  56 1 2
32 79 0  32 1  71 0 3
33 120 0  93 0  40 1 3
34 93 0  58 1  30 1 3
35 70 1  76 1  78 1 2
36 35 1  77 0  36 1 3
37 87 1  58 1  45 1 1
38 102 0  25 1  22 1 4
39 72 1  58 1  44 1 3
40 89 0  97 0  37 1 1
41 113 0  46 1  76 1 7
42 41 1  93 0  48 1 3
43 106 0  42 1  52 1 8
44 112 0  43 1  24 1 1
45 115 0  70 0  23 1 2
46 49 1  58 1  75 1 1
47 74 1  41 1  51 1 2
48 109 0  94 0  44 1 1
49 48 1  94 1  55 1 1
50 96 0  28 1  40 1 2
(0,0,0) ; (76,113,46)
(100,114,120) ; (160,173,189)
(0,0,122) ; (118,38,170)
(0,0,170) ; (118,38,218)
(0,38,122) ; (115,108,145)
(0,38,145) ; (115,108,168)
(118,0,122) ; (162,108,160)
(162,0,122) ; (206,108,160)
(206,0,122) ; (228,102,147)
(206,0,147) ; (228,102,172)
(206,0,172) ; (228,102,197)
(328,88,125) ; (384,178,160)
(277,69,130) ; (328,110,204)
(387,99,149) ; (459,172,184)
(387,99,184) ; (459,172,219)
(258,127,158) ; (327,181,178)
(258,127,178) ; (327,181,198)
(258,127,198) ; (327,181,218)
(118,0,160) ; (205,45,218)
(118,45,160) ; (193,94,218)
(328,103,160) ; (384,178,195)
(162,171,165) ; (217,233,190)
(162,171,190) ; (217,233,215)
(0,38,168) ; (112,62,211)
(0,62,168) ; (92,104,193)
(0,62,193) ; (92,104,218)
(162,117,170) ; (236,169,195)
(162,117,195) ; (236,169,220)
(228,0,180) ; (324,28,220)
(228,28,180) ; (324,56,220)
(463,98,188) ; (515,172,213)
(332,104,195) ; (384,178,220)
