0.0654
90 9001
587 233 220
50
1 34 1  65 0  26 1 2
2 100 0  91 0  33 1 3
3 87 0  27 1  45 1 3
4 53 1  48 1  45 1 2
5 45 1  77 0  36 1 2
6 89 0  41 1  56 1 3
7 112 0  55 1  35 1 4
8 53 1  46 1  59 1 2
9 65 0  35 1  20 1 1
10 114 0  98 0  44 1 3
11 119 0  48 1  70 1 2
12 103 1  80 1  73 1 2
13 55 1  80 1  60 1 5
14 37 1  100 0  58 1 2
15 112 0  35 1  29 1 7
16 105 1  66 1  57 1 1
17 56 1  71 0  29 1 2
18 57 0  81 0  28 1 3
19 61 1  91 0  43 1 2
20 39 1  32 1  35 1 3
21 47 1  26 1  77 0 4
22 98 1  81 1  76 1 3
23 92 1  72 1  47 1 4
24 66 0  25 1  28 1 1
25 82 0  73 0  30 1 3
26 33 1  67 0  60 1 3
27 76 1  60 1  69 1 3
28 95 1  75 1  61 1 5
29 70 0  27 1  20 1 2
30 77 0  97 0  37 1 3
31 66 1  88 1  54 1 1
32 96 0  73 0  20 1 3
33 72 0  26 1  69 0 3
34 33 1  74 0  48 1 3
35 111 0  55 1  41 1 4
36 48 1  37 1  69 1 1
37 50 1  69 1  46 1 3
38 52 1  29 1  48 1 1
39 42 1  74 1  55 1 3
40 70 1  78 1  69 1 4
41 77 1  55 1  54 1 4
42 78 1  43 1  63 1 4
43 91 0  99 0  23 1 1
44 68 1  82 1  42 1 1
45 107 0  51 1  33 1 2
46 54 1  49 1  70 1 6
47 57 1  100 1  70 1 2
48 32 1  38 1  40 1 3
49 62 1  88 1  53 1 1
50 48 1  28 1  69 0 2
(0,0,0) ; (70,49,54)
(224,164,76) ; (284,233,152)
(224,164,152) ; (284,231,185)
(224,164,185) ; (263,196,220)
(224,196,185) ; (263,228,220)
(263,164,185) ; (283,229,220)
(244,0,0) ; (301,100,70)
(301,0,0) ; (358,100,70)
(244,0,70) ; (358,98,114)
(359,75,0) ; (419,155,55)
(359,75,55) ; (419,155,110)
(359,75,110) ; (419,155,165)
(359,75,165) ; (419,155,220)
(248,101,0) ; (359,156,41)
(248,101,41) ; (359,156,82)
(297,103,82) ; (359,156,170)
(297,103,170) ; (356,156,216)
(248,103,82) ; (296,156,127)
(248,103,127) ; (296,156,172)
(248,103,172) ; (296,155,201)
(152,0,94) ; (243,100,127)
(152,0,127) ; (243,100,160)
(152,0,160) ; (243,100,193)
(152,0,193) ; (243,99,216)
(152,101,94) ; (243,144,155)
(152,101,155) ; (243,144,216)
(292,0,114) ; (358,57,219)
(244,0,114) ; (290,69,164)
(244,0,164) ; (290,69,214)
(320,57,114) ; (358,97,146)
(320,57,146) ; (358,97,178)
(320,57,178) ; (358,97,210)
(244,69,114) ; (315,98,170)
(0,153,155) ; (43,231,218)
(43,153,155) ; (86,231,218)
(86,153,155) ; (129,231,218)
(129,153,155) ; (172,231,218)
(172,154,155) ; (217,231,191)
(288,159,157) ; (388,196,215)
(288,196,157) ; (388,233,215)
(70,0,159) ; (150,55,219)
(70,55,159) ; (111,144,215)
(111,55,159) ; (147,132,204)
(400,163,164) ; (488,229,218)
(244,69,170) ; (313,97,218)
(533,0,186) ; (584,107,219)
(533,107,186) ; (584,214,219)
(498,0,186) ; (533,112,215)
(498,112,186) ; (533,224,215)
(172,165,191) ; (197,231,219)
(197,161,191) ; (217,231,218)
