0.079
82 8201
587 233 220
50
1 49 1  62 1  35 1 5
2 79 1  64 1  44 1 3
3 67 1  66 1  44 1 4
4 109 0  58 1  54 1 2
5 32 1  97 0  75 0 4
6 47 0  75 0  22 1 2
7 83 0  30 1  73 0 2
8 61 1  32 1  77 0 3
9 53 1  92 1  56 1 3
10 73 0  95 0  28 1 3
11 85 1  57 1  72 1 3
12 58 0  42 1  29 1 4
13 75 0  29 1  61 0 2
14 114 0  39 1  55 1 2
15 43 1  52 1  42 1 1
16 64 1  80 1  63 1 1
17 117 0  39 1  50 1 1
18 79 1  41 1  74 1 4
19 46 0  50 0  20 1 2
20 70 1  92 1  76 1 3
21 101 0  40 1  73 1 5
22 82 1  62 1  46 1 4
23 108 0  88 0  22 1 5
24 30 1  78 0  77 0 3
25 88 1  78 1  65 1 2
26 98 1  84 1  57 1 2
27 71 1  51 1  55 1 2
28 116 0  33 1  59 1 3
29 34 1  91 0  22 1 1
30 69 0  29 1  62 0 3
31 57 1  65 1  43 1 4
32 110 0  70 1  43 1 4
33 95 0  54 1  29 1 4
34 67 0  26 1  22 1 2
35 87 0  37 1  61 1 2
36 46 1  37 1  79 0 5
37 54 1  46 1  78 1 2
38 71 1  85 1  52 1 5
39 93 0  26 1  60 0 3
40 50 1  87 1  75 1 2
41 95 1  50 1  48 1 1
42 84 0  85 0  32 1 3
43 98 0  87 0  36 1 4
44 56 1  78 1  45 1 3
45 96 0  56 0  28 1 2
46 49 1  49 1  76 1 2
47 40 1  83 0  45 1 1
48 82 0  64 0  28 1 4
49 42 0  25 1  20 1 5
50 118 0  83 0  21 1 2
(0,0,0) ; (101,73,40)
(186,0,170) ; (262,49,219)
(262,0,170) ; (338,49,219)
(152,137,171) ; (225,232,199)
(225,153,171) ; (262,232,217)
(317,179,174) ; (395,233,220)
(320,132,174) ; (395,179,196)
(320,132,196) ; (395,179,218)
(87,191,176) ; (139,233,219)
(87,75,176) ; (145,104,218)
(87,104,176) ; (145,133,218)
(87,133,176) ; (145,162,218)
(87,162,176) ; (145,191,218)
(511,143,186) ; (584,226,216)
(221,56,191) ; (303,120,219)
(415,100,193) ; (508,160,219)
(415,160,193) ; (508,220,219)
(441,71,193) ; (508,93,219)
(152,140,199) ; (202,186,219)
(152,186,199) ; (202,232,219)
