0.0544
5 501
587 233 220
50
1 113 0  51 1  41 1 3
2 96 1  82 1  72 1 4
3 43 1  89 0  77 1 1
4 68 1  44 1  37 1 1
5 68 0  38 1  29 1 2
6 100 0  29 1  61 0 1
7 72 1  99 0  45 1 1
8 91 0  70 1  36 1 1
9 120 0  89 0  31 1 3
10 113 0  91 1  54 1 4
11 66 1  76 1  51 1 3
12 80 1  44 1  76 1 1
13 59 1  65 1  75 1 3
14 72 1  96 1  77 1 1
15 54 1  74 1  70 1 1
16 43 1  54 1  36 1 4
17 40 1  56 1  43 1 3
18 101 0  45 1  79 1 2
19 120 0  82 0  31 1 3
20 96 1  85 1  66 1 2
21 40 1  31 1  52 1 1
22 82 0  39 1  25 1 2
23 55 1  94 1  76 1 1
24 65 0  31 1  39 1 4
25 101 1  68 1  80 1 4
26 83 0  50 0  24 1 3
27 87 1  72 1  50 1 4
28 30 1  72 0  21 1 3
29 80 0  77 0  36 1 3
30 107 1  68 1  61 1 2
31 111 0  38 1  29 1 2
32 32 1  31 1  24 1 3
33 98 0  26 1  34 1 3
34 85 1  89 1  59 1 2
35 86 0  27 1  56 0 4
36 48 1  96 0  33 1 5
37 42 1  57 1  35 1 1
38 36 1  32 1  26 1 2
39 92 0  50 1  27 1 4
40 117 0  100 0  46 1 3
41 103 0  36 1  60 1 3
42 105 0  60 1  40 1 3
43 44 1  57 1  44 1 1
44 77 1  51 1  63 1 4
45 45 1  85 0  40 1 2
46 100 0  41 1  23 1 2
47 36 1  55 1  30 1 3
48 100 0  68 0  23 1 4
49 52 1  71 1  64 1 3
50 37 1  90 0  43 1 3
(0,0,0) ; (50,72,87)
(101,66,170) ; (157,109,210)
(101,109,170) ; (157,152,210)
(367,72,0) ; (480,113,51)
(292,0,0) ; (395,36,60)
(292,36,0) ; (395,72,60)
(292,0,60) ; (313,72,90)
(313,0,60) ; (334,72,90)
(334,0,60) ; (389,36,90)
(334,36,60) ; (389,72,90)
(203,116,0) ; (303,233,46)
(203,116,46) ; (303,233,92)
(203,116,92) ; (303,233,138)
(160,66,0) ; (252,116,27)
(160,66,27) ; (252,116,54)
(160,66,54) ; (252,116,81)
(160,66,81) ; (252,116,108)
(160,66,108) ; (243,116,132)
(160,116,0) ; (203,156,56)
(254,72,0) ; (367,113,51)
(254,72,51) ; (367,113,102)
(375,72,51) ; (480,112,111)
(160,120,56) ; (203,156,110)
(160,120,110) ; (203,156,164)
(160,120,164) ; (203,156,218)
(299,0,90) ; (389,37,133)
(299,0,133) ; (389,37,176)
(299,0,176) ; (389,37,219)
(293,37,90) ; (389,70,138)
(378,156,93) ; (474,233,165)
(378,156,165) ; (472,232,220)
(385,113,93) ; (474,156,170)
(303,115,93) ; (378,174,158)
(303,174,93) ; (378,233,158)
(256,72,102) ; (367,110,131)
(375,72,111) ; (480,112,171)
(256,72,131) ; (367,110,160)
(160,66,132) ; (243,116,156)
(160,66,156) ; (243,116,180)
(160,66,180) ; (242,91,219)
(160,91,180) ; (242,116,219)
(100,0,133) ; (159,65,208)
(159,0,133) ; (198,65,164)
(198,0,133) ; (237,65,164)
(237,0,133) ; (288,66,209)
(203,153,138) ; (280,233,174)
(203,153,174) ; (279,233,218)
(324,37,138) ; (389,68,177)
(324,37,177) ; (389,68,216)
(280,133,138) ; (303,233,179)
(280,133,179) ; (303,233,220)
(203,116,138) ; (271,153,182)
(293,37,138) ; (324,69,162)
(293,37,162) ; (324,69,186)
(293,37,186) ; (324,69,210)
(338,128,158) ; (378,233,218)
(306,157,158) ; (338,193,184)
(306,193,158) ; (337,233,210)
(306,157,184) ; (338,193,210)
(303,115,158) ; (338,157,215)
(264,72,160) ; (367,108,220)
(159,0,164) ; (202,36,218)
(159,36,164) ; (227,65,202)
(202,0,164) ; (232,36,219)
(480,72,168) ; (580,140,191)
(389,116,170) ; (474,156,215)
(395,72,171) ; (480,112,216)
(0,153,181) ; (98,179,215)
(0,179,181) ; (98,205,215)
(0,205,181) ; (98,231,215)
(0,73,181) ; (80,150,217)
(80,73,181) ; (101,145,211)
(203,124,182) ; (271,153,220)
(480,72,191) ; (580,133,220)
