0.0697
54 5401
587 233 220
50
1 30 1  98 0  33 1 5
2 113 0  87 1  51 1 1
3 71 0  43 1  35 1 4
4 55 1  73 0  31 1 2
5 31 1  32 1  57 1 4
6 95 1  84 1  77 1 2
7 46 1  28 1  80 0 4
8 32 1  93 0  43 1 2
9 114 0  73 0  34 1 4
10 59 1  38 1  38 1 4
11 30 1  57 1  38 1 3
12 65 1  45 1  77 1 3
13 52 1  47 1  35 1 3
14 91 1  92 1  53 1 3
15 43 1  46 1  78 1 2
16 86 0  26 1  77 0 3
17 65 1  50 1  41 1 2
18 30 1  34 1  36 1 5
19 56 0  49 0  24 1 4
20 42 1  48 1  56 1 2
21 58 1  57 1  52 1 5
22 45 1  100 0  58 1 5
23 115 0  27 1  76 0 2
24 73 0  39 1  26 1 5
25 116 1  64 1  67 1 4
26 45 1  42 1  68 1 1
27 73 1  78 1  46 1 2
28 65 1  96 0  47 1 3
29 34 1  85 0  38 1 3
30 76 1  93 0  45 1 4
31 63 1  32 1  72 0 3
32 84 1  82 1  70 1 3
33 96 1  61 1  70 1 1
34 102 0  37 1  30 1 4
35 91 0  56 0  22 1 2
36 118 0  67 0  22 1 4
37 66 0  35 1  30 1 4
38 42 1  41 1  45 1 4
39 120 0  49 1  30 1 3
40 57 1  76 1  61 1 2
41 65 1  90 0  38 1 1
42 32 1  63 1  42 1 2
43 31 1  60 1  70 0 4
44 47 1  75 1  77 1 3
45 51 1  99 0  37 1 7
46 73 1  93 1  70 1 2
47 114 0  42 1  52 1 2
48 120 1  64 1  66 1 3
49 69 1  47 1  69 1 1
50 63 1  93 1  68 1 2
(0,0,0) ; (114,73,34)
(521,131,141) ; (554,229,171)
(554,131,141) ; (587,229,171)
(77,73,0) ; (123,153,28)
(123,73,0) ; (169,153,28)
(77,153,0) ; (123,233,28)
(123,153,0) ; (169,233,28)
(77,73,28) ; (169,126,119)
(77,126,28) ; (169,179,119)
(77,179,28) ; (169,232,119)
(77,73,119) ; (107,130,157)
(107,73,119) ; (137,130,157)
(137,73,119) ; (167,130,157)
(77,130,119) ; (162,164,157)
(77,164,119) ; (167,229,157)
(114,0,0) ; (157,71,35)
(157,0,0) ; (250,73,70)
(114,0,35) ; (157,71,70)
(114,0,70) ; (157,71,105)
(157,0,70) ; (250,73,140)
(114,0,105) ; (157,71,140)
(376,0,0) ; (471,77,84)
(376,0,84) ; (471,77,168)
(376,0,168) ; (469,76,213)
(215,166,0) ; (333,233,22)
(333,166,0) ; (451,233,22)
(215,166,22) ; (333,233,44)
(333,166,22) ; (451,233,44)
(215,166,44) ; (331,233,108)
(331,166,44) ; (451,232,108)
(215,166,108) ; (331,233,172)
(331,166,108) ; (451,232,172)
(169,155,0) ; (215,233,43)
(169,155,43) ; (215,233,86)
(169,155,86) ; (215,233,159)
(371,77,0) ; (471,122,58)
(371,77,58) ; (471,122,116)
(371,77,116) ; (471,122,174)
(358,123,0) ; (451,166,32)
(358,123,32) ; (451,166,64)
(250,0,0) ; (313,68,93)
(313,0,0) ; (376,68,93)
(169,73,0) ; (253,155,70)
(169,73,70) ; (253,155,140)
(257,68,0) ; (371,120,42)
(257,68,42) ; (371,120,84)
(258,121,0) ; (358,166,58)
(258,121,58) ; (358,166,116)
(403,124,64) ; (451,166,120)
(403,124,120) ; (451,166,176)
(358,124,64) ; (403,166,105)
(358,124,105) ; (403,166,146)
(258,68,84) ; (371,119,171)
(258,68,171) ; (314,117,195)
(314,68,171) ; (370,117,195)
(258,68,195) ; (314,117,219)
(314,68,195) ; (370,117,219)
(256,0,93) ; (376,66,157)
(258,125,116) ; (308,166,181)
(308,125,116) ; (358,166,181)
(114,0,140) ; (161,69,209)
(161,0,140) ; (246,34,178)
(161,34,140) ; (246,68,178)
(169,73,140) ; (253,155,210)
(358,124,146) ; (403,166,187)
(77,133,157) ; (147,229,218)
(77,73,157) ; (147,133,188)
(77,73,188) ; (147,133,219)
(262,0,157) ; (334,32,220)
(334,0,157) ; (376,32,220)
(304,32,157) ; (376,64,220)
(256,32,157) ; (292,66,187)
(169,157,159) ; (207,195,218)
(169,195,159) ; (207,233,218)
(491,163,171) ; (587,228,218)
(467,133,171) ; (587,163,220)
(456,176,171) ; (491,228,218)
(259,167,172) ; (355,232,219)
(355,167,172) ; (451,232,219)
(215,180,172) ; (250,232,219)
(403,77,174) ; (471,119,219)
(373,77,174) ; (403,113,208)
(406,124,176) ; (451,166,217)
(161,0,178) ; (199,59,216)
(199,0,178) ; (237,59,216)
(260,133,181) ; (358,166,211)
(0,127,182) ; (30,229,219)
(30,127,182) ; (60,229,219)
(0,75,182) ; (47,127,217)
(367,132,187) ; (403,166,217)
(256,32,187) ; (292,66,217)
