0.067
30 3001
587 233 220
50
1 73 0  68 1  35 1 1
2 45 1  67 1  60 1 4
3 57 1  48 1  78 1 3
4 55 1  60 1  42 1 6
5 70 1  42 1  74 1 2
6 106 0  30 1  34 1 4
7 58 1  44 1  34 1 3
8 85 0  79 1  40 1 3
9 88 1  60 1  59 1 2
10 95 1  99 1  59 1 1
11 50 1  78 1  59 1 2
12 63 1  57 1  73 1 3
13 44 1  64 0  26 1 2
14 38 1  87 0  33 1 4
15 94 1  53 1  56 1 2
16 97 1  60 1  51 1 2
17 84 1  61 1  61 1 4
18 111 0  33 1  27 1 3
19 62 0  65 0  21 1 3
20 48 1  30 1  64 0 2
21 44 1  59 1  60 1 3
22 98 1  52 1  66 1 1
23 81 0  77 0  34 1 3
24 109 0  68 1  46 1 1
25 73 1  40 1  53 1 4
26 67 1  42 1  76 1 5
27 66 0  38 1  30 1 3
28 81 0  67 0  21 1 3
29 103 1  63 1  77 1 1
30 79 0  62 0  28 1 4
31 50 1  36 1  47 1 3
32 75 0  27 1  28 1 2
33 117 1  95 1  74 1 2
34 73 1  51 1  63 1 5
35 115 1  66 1  74 1 6
36 62 1  37 1  48 1 1
37 83 1  61 1  55 1 3
38 78 1  49 1  54 1 1
39 102 0  28 1  63 0 3
40 31 1  92 0  64 0 2
41 39 1  29 1  32 1 2
42 54 1  60 1  69 1 2
43 73 1  80 1  47 1 5
44 110 0  96 0  35 1 2
45 84 1  67 1  44 1 4
46 111 0  81 1  53 1 2
47 78 0  52 1  32 1 2
48 39 1  78 0  22 1 5
49 91 0  29 1  32 1 3
50 67 1  39 1  65 1 2
(0,0,0) ; (60,88,59)
(310,0,40) ; (389,85,80)
(310,0,80) ; (389,85,120)
(310,0,120) ; (349,29,152)
(349,0,120) ; (388,29,152)
(310,29,120) ; (388,81,152)
(308,166,0) ; (389,233,21)
(308,166,21) ; (389,233,42)
(308,166,42) ; (389,233,63)
(139,133,0) ; (206,172,65)
(139,133,65) ; (206,172,130)
(139,133,130) ; (205,171,160)
(139,133,160) ; (205,171,190)
(139,133,190) ; (205,171,220)
(312,85,0) ; (389,166,34)
(312,85,34) ; (389,166,68)
(206,75,0) ; (257,172,60)
(257,75,0) ; (308,172,60)
(206,109,60) ; (257,172,133)
(257,109,60) ; (308,172,133)
(206,109,133) ; (308,172,161)
(206,109,161) ; (308,172,189)
(206,109,189) ; (308,172,217)
(206,75,60) ; (293,108,98)
(206,75,98) ; (293,108,136)
(206,75,136) ; (293,108,174)
(206,75,174) ; (293,108,212)
(312,170,63) ; (389,233,166)
(312,85,68) ; (389,166,102)
(506,0,74) ; (587,111,127)
(506,0,127) ; (587,111,180)
(506,0,180) ; (584,22,219)
(506,22,180) ; (584,44,219)
(506,44,180) ; (584,66,219)
(506,66,180) ; (584,88,219)
(506,88,180) ; (584,110,219)
(517,112,74) ; (587,186,116)
(517,186,74) ; (584,230,158)
(517,112,116) ; (587,186,158)
(389,120,74) ; (449,175,116)
(389,175,74) ; (449,230,116)
(449,120,74) ; (517,229,120)
(389,120,116) ; (419,226,150)
(419,120,116) ; (449,226,150)
(449,120,120) ; (483,226,150)
(483,120,120) ; (517,226,150)
(428,0,74) ; (506,57,122)
(428,0,122) ; (506,57,170)
(428,0,170) ; (506,57,218)
(427,57,74) ; (506,119,102)
(427,57,102) ; (506,119,130)
(427,57,130) ; (506,119,158)
(427,57,158) ; (506,119,186)
(392,0,74) ; (428,50,121)
(392,0,121) ; (428,50,168)
(392,0,168) ; (428,50,215)
(390,50,74) ; (427,112,122)
(316,86,102) ; (389,166,149)
(393,50,122) ; (427,108,166)
(120,74,126) ; (193,131,189)
(329,112,149) ; (389,166,218)
(325,86,149) ; (389,112,193)
(407,130,150) ; (517,226,185)
(407,130,185) ; (517,226,220)
(312,0,152) ; (388,42,219)
(315,42,152) ; (388,77,220)
(520,138,158) ; (584,230,189)
(520,138,189) ; (584,230,220)
(520,112,158) ; (584,138,202)
(320,173,166) ; (389,233,220)
(393,50,166) ; (427,108,210)
(120,0,168) ; (211,32,197)
(120,32,168) ; (211,64,197)
(211,0,168) ; (309,66,220)
(428,57,186) ; (506,109,218)
(120,74,189) ; (184,122,219)
(0,0,193) ; (111,33,220)
(0,33,193) ; (111,66,220)
(0,66,193) ; (111,99,220)
(0,99,193) ; (75,127,220)
(120,0,197) ; (185,62,218)
