0.0633
33 3301
587 233 220
50
1 104 1  88 1  72 1 1
2 92 1  62 1  56 1 4
3 60 1  65 1  71 1 3
4 95 1  87 1  48 1 2
5 41 1  58 1  63 1 4
6 107 0  46 1  28 1 3
7 92 0  32 1  28 1 4
8 38 1  83 0  22 1 2
9 56 0  57 0  23 1 2
10 70 0  44 1  26 1 2
11 57 1  39 1  42 1 3
12 88 1  89 1  64 1 5
13 74 1  86 1  62 1 5
14 82 0  58 0  23 1 2
15 58 1  34 1  48 1 2
16 115 0  48 1  77 1 3
17 49 1  66 0  28 1 6
18 45 1  99 0  32 1 3
19 57 1  94 0  38 1 4
20 61 1  36 1  46 1 2
21 61 1  56 1  69 1 3
22 67 1  55 1  50 1 1
23 106 0  33 1  48 1 3
24 100 0  38 1  54 1 3
25 75 1  89 1  50 1 1
26 70 1  70 1  37 1 4
27 95 0  62 1  47 1 2
28 59 0  27 1  47 1 2
29 78 0  32 1  38 1 4
30 66 1  68 1  47 1 4
31 69 0  58 0  26 1 2
32 88 0  37 1  33 1 1
33 39 1  28 1  39 1 3
34 62 1  69 1  40 1 4
35 40 1  28 1  65 0 2
36 76 0  88 0  32 1 3
37 81 0  28 1  20 1 3
38 63 0  99 0  30 1 3
39 102 1  56 1  71 1 4
40 116 0  82 0  22 1 3
41 33 1  46 1  74 0 2
42 99 1  53 1  68 1 2
43 64 0  31 1  47 1 1
44 115 0  27 1  55 0 4
45 33 1  28 1  37 1 3
46 118 1  89 1  80 1 3
47 54 1  53 1  62 1 2
48 43 1  98 0  52 1 4
49 63 1  85 1  66 1 2
50 50 0  25 1  61 0 2
(0,0,0) ; (118,89,80)
(284,170,0) ; (350,233,85)
(284,170,85) ; (350,233,170)
(359,73,0) ; (397,173,54)
(359,73,54) ; (397,173,108)
(359,73,108) ; (397,173,162)
(359,73,162) ; (397,167,219)
(283,92,0) ; (321,170,32)
(321,92,0) ; (359,170,32)
(283,92,32) ; (321,170,64)
(321,92,32) ; (359,170,64)
(285,100,64) ; (322,170,134)
(322,100,64) ; (359,170,134)
(285,100,134) ; (355,170,171)
(493,64,70) ; (585,120,132)
(493,64,132) ; (585,120,194)
(168,145,77) ; (207,173,116)
(168,173,77) ; (207,201,116)
(168,201,77) ; (207,229,116)
(207,145,77) ; (283,233,109)
(207,145,109) ; (283,233,141)
(168,145,116) ; (207,187,173)
(168,187,116) ; (207,229,173)
(207,145,141) ; (283,233,173)
(168,90,77) ; (283,145,104)
(168,90,104) ; (283,145,131)
(0,0,80) ; (98,43,132)
(0,43,80) ; (98,86,132)
(98,0,80) ; (170,88,184)
(0,0,132) ; (98,43,184)
(0,43,132) ; (98,86,184)
(170,0,80) ; (234,88,169)
(238,0,80) ; (296,82,103)
(296,0,80) ; (354,82,103)
(238,0,103) ; (354,82,125)
(238,0,125) ; (354,82,147)
(238,0,147) ; (354,82,169)
(102,123,96) ; (135,229,144)
(135,123,96) ; (168,229,144)
(102,93,96) ; (135,121,133)
(135,93,96) ; (168,121,133)
(355,0,106) ; (382,59,153)
(382,0,106) ; (409,59,153)
(0,164,112) ; (62,233,152)
(0,164,152) ; (62,233,192)
(0,164,192) ; (58,233,218)
(62,164,112) ; (102,233,174)
(0,96,112) ; (99,164,165)
(0,96,165) ; (99,164,218)
(168,90,131) ; (283,145,158)
(102,93,133) ; (167,121,173)
(399,64,138) ; (491,120,200)
(102,130,144) ; (134,229,189)
(134,130,144) ; (166,229,189)
(102,130,189) ; (165,229,219)
(359,0,153) ; (409,55,220)
(168,90,158) ; (283,145,185)
(170,0,169) ; (231,50,194)
(170,0,194) ; (231,50,219)
(170,50,169) ; (231,86,215)
(265,0,169) ; (354,75,219)
(238,0,169) ; (264,70,213)
(284,205,170) ; (350,233,219)
(286,174,170) ; (350,205,217)
(285,100,171) ; (355,170,208)
(168,145,173) ; (275,173,219)
(168,173,173) ; (275,201,219)
(168,201,173) ; (275,229,219)
(102,93,173) ; (167,121,213)
(62,172,174) ; (98,233,220)
(0,0,184) ; (74,46,217)
(74,0,184) ; (148,46,217)
(0,46,184) ; (88,83,217)
(88,46,184) ; (116,83,217)
(148,0,184) ; (168,81,212)
(168,97,185) ; (274,145,218)
(515,64,194) ; (585,108,220)
(410,64,200) ; (491,92,220)
(410,92,200) ; (491,120,220)
