0.0636
81 8101
587 233 220
50
1 32 1  25 1  62 0 1
2 72 1  96 1  68 1 1
3 36 1  72 0  65 1 3
4 94 0  59 0  29 1 1
5 96 0  25 1  25 1 5
6 31 1  77 0  39 1 3
7 93 0  66 1  37 1 6
8 77 1  62 1  46 1 4
9 80 0  38 1  20 1 6
10 65 1  93 1  57 1 3
11 83 0  55 0  22 1 4
12 30 1  96 0  28 1 2
13 82 1  81 1  75 1 3
14 109 0  92 0  24 1 3
15 60 1  39 1  45 1 2
16 45 1  88 1  53 1 2
17 58 1  44 1  51 1 2
18 76 1  51 1  69 1 1
19 42 1  81 1  75 1 1
20 59 0  80 0  26 1 3
21 52 1  27 1  67 0 3
22 91 0  66 0  22 1 2
23 57 1  76 1  51 1 3
24 53 1  71 1  53 1 3
25 39 1  60 1  55 1 2
26 60 1  65 1  69 1 3
27 73 0  26 1  66 0 2
28 113 0  35 1  39 1 2
29 50 1  29 1  54 1 3
30 117 0  83 1  56 1 2
31 54 1  82 0  28 1 6
32 45 1  27 1  71 0 6
33 41 1  64 1  54 1 3
34 66 0  30 1  23 1 2
35 38 1  35 1  51 1 2
36 78 1  78 1  78 1 1
37 59 1  92 1  69 1 3
38 100 0  86 0  41 1 3
39 64 1  70 1  78 1 2
40 57 1  41 1  62 1 5
41 40 1  66 0  32 1 4
42 103 0  41 1  49 1 4
43 119 0  51 1  64 1 3
44 65 1  94 1  68 1 3
45 112 1  69 1  69 1 4
46 108 0  82 0  33 1 1
47 31 1  61 1  54 1 1
48 56 1  40 1  44 1 5
49 46 1  61 1  51 1 4
50 67 1  74 1  73 1 6
(0,0,0) ; (92,59,69)
(305,71,110) ; (385,91,148)
(192,53,125) ; (275,170,181)
(502,177,132) ; (585,232,154)
(502,177,154) ; (585,232,176)
(502,177,176) ; (585,232,198)
(502,177,198) ; (585,232,220)
(505,157,132) ; (585,177,170)
(462,166,132) ; (502,232,164)
(462,166,164) ; (502,232,196)
(135,75,145) ; (187,142,172)
(135,142,145) ; (185,171,199)
(135,75,172) ; (187,142,199)
(305,71,148) ; (385,91,186)
(256,179,158) ; (287,233,219)
(113,0,165) ; (148,38,216)
(148,0,165) ; (183,38,216)
(113,38,165) ; (180,65,217)
(505,157,170) ; (585,177,208)
(280,0,170) ; (383,41,219)
(287,41,170) ; (383,66,195)
(287,41,195) ; (383,66,220)
(387,95,171) ; (453,127,211)
(387,127,171) ; (453,159,211)
(362,97,171) ; (387,159,203)
(192,53,181) ; (269,84,220)
(192,84,181) ; (269,115,220)
(192,115,181) ; (269,146,220)
(192,147,181) ; (258,170,211)
(0,78,192) ; (71,123,219)
(0,123,192) ; (71,168,219)
(71,72,192) ; (101,168,220)
(101,72,192) ; (131,168,220)
(472,166,196) ; (502,232,219)
(135,91,199) ; (173,171,219)
