0.0672
16 1601
587 233 220
50
1 60 0  38 1  24 1 2
2 34 1  36 1  28 1 4
3 85 1  69 1  76 1 2
4 56 1  85 1  57 1 4
5 69 1  81 1  47 1 3
6 40 1  39 1  64 1 3
7 56 1  56 1  47 1 2
8 77 0  29 1  76 0 8
9 84 0  41 1  69 1 1
10 34 1  59 1  64 1 2
11 85 0  90 0  34 1 7
12 89 0  84 1  43 1 5
13 102 0  71 0  20 1 3
14 103 0  54 1  36 1 4
15 120 0  47 1  65 1 2
16 82 0  34 1  74 0 4
17 96 0  40 1  56 1 3
18 96 0  55 0  25 1 2
19 67 1  43 1  42 1 4
20 31 1  52 0  21 1 2
21 75 1  62 1  72 1 3
22 120 0  61 0  25 1 4
23 45 1  30 1  68 0 4
24 118 1  77 1  66 1 1
25 100 0  82 0  22 1 2
26 36 1  48 1  50 1 8
27 56 0  27 1  23 1 5
28 107 0  29 1  31 1 3
29 35 1  70 0  21 1 4
30 80 0  67 0  24 1 3
31 81 1  75 1  66 1 2
32 68 0  91 0  24 1 3
33 100 0  67 0  32 1 2
34 49 1  63 0  27 1 2
35 87 1  48 1  44 1 4
36 71 0  33 1  53 1 4
37 67 1  34 1  37 1 2
38 46 1  96 0  24 1 6
39 35 1  73 0  71 0 3
40 36 1  87 0  45 1 3
41 51 1  82 1  53 1 2
42 117 0  77 1  50 1 3
43 94 0  41 1  61 1 2
44 35 1  52 0  23 1 2
45 49 1  63 1  80 1 3
46 100 0  37 1  33 1 2
47 73 1  58 1  55 1 5
48 73 1  82 1  62 1 4
49 37 1  47 1  62 1 2
50 94 1  64 1  77 1 2
(0,0,0) ; (80,63,49)
(356,0,0) ; (412,57,85)
(412,0,0) ; (469,56,85)
(356,0,85) ; (412,57,170)
(412,0,85) ; (469,56,170)
(356,0,170) ; (412,56,217)
(412,0,170) ; (468,56,217)
(265,148,0) ; (355,233,34)
(355,148,0) ; (429,230,34)
(265,148,34) ; (355,233,68)
(355,148,34) ; (429,230,68)
(265,148,68) ; (355,233,102)
(355,148,68) ; (429,230,102)
(265,148,102) ; (355,233,136)
(355,148,102) ; (429,230,136)
(316,57,0) ; (384,148,24)
(384,57,0) ; (469,147,34)
(316,57,24) ; (384,148,48)
(384,57,34) ; (469,147,68)
(316,57,48) ; (384,148,72)
(384,57,68) ; (469,147,102)
(316,57,72) ; (384,102,102)
(316,102,72) ; (384,147,102)
(175,146,0) ; (220,233,36)
(220,146,0) ; (265,233,36)
(175,146,36) ; (219,233,84)
(219,146,36) ; (263,233,84)
(298,0,0) ; (356,55,73)
(298,0,73) ; (356,55,146)
(298,0,146) ; (356,55,219)
(175,63,0) ; (248,145,62)
(175,63,62) ; (248,145,124)
(175,63,124) ; (244,144,171)
(240,0,0) ; (298,55,73)
(240,0,73) ; (298,55,146)
(240,0,146) ; (296,27,169)
(240,27,146) ; (296,54,169)
(248,55,0) ; (314,136,75)
(248,55,75) ; (314,136,150)
(248,55,150) ; (312,95,189)
(248,95,150) ; (312,135,189)
(175,146,84) ; (220,233,120)
(175,146,120) ; (219,233,168)
(175,146,168) ; (219,233,216)
(220,148,84) ; (263,190,151)
(220,190,84) ; (262,233,151)
(220,148,151) ; (263,190,218)
(220,190,151) ; (262,233,218)
(316,57,102) ; (393,133,131)
(393,57,102) ; (469,134,131)
(316,57,131) ; (393,133,160)
(393,57,131) ; (469,134,160)
(316,57,160) ; (393,133,189)
(393,57,160) ; (469,134,189)
(316,57,189) ; (393,133,218)
(393,57,189) ; (469,134,218)
(483,77,126) ; (583,144,158)
(483,77,158) ; (583,144,190)
(327,148,136) ; (378,230,189)
(378,148,136) ; (429,230,189)
(265,156,136) ; (327,193,183)
(265,193,136) ; (327,230,183)
(72,79,156) ; (166,156,220)
(72,156,156) ; (166,233,220)
(240,0,169) ; (296,27,192)
(240,27,169) ; (296,54,192)
(175,63,171) ; (242,143,195)
(175,63,195) ; (242,143,219)
(0,0,181) ; (64,40,220)
(0,40,181) ; (70,61,216)
(64,0,181) ; (124,24,219)
(124,0,181) ; (184,24,219)
(70,24,181) ; (137,58,218)
(137,24,181) ; (237,57,218)
(184,0,181) ; (236,23,216)
(271,162,183) ; (299,196,219)
(299,162,183) ; (327,196,219)
(271,196,183) ; (299,230,219)
(299,196,183) ; (327,230,219)
(0,115,186) ; (64,174,220)
(0,174,186) ; (64,233,220)
(0,64,186) ; (68,109,216)
(329,148,189) ; (429,230,211)
(248,55,189) ; (293,123,219)
(485,77,190) ; (534,140,217)
(534,77,190) ; (583,140,217)
(240,0,192) ; (296,23,219)
(240,23,192) ; (292,54,213)
